dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,2,20,192367,6201,6232,1.0,0.9828552007675171,0.01714479923248291,1.9497668743133545,1.1272447864030255e-08,15.0,3.0,0.041922181844711304,0.03815238177776337,0.13855257630348206,0.06844164431095123,0.05535072460770607,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,192370,6201,4014,1.0,0.9828552007675171,0.01714479923248291,1.9497677087783813,1.1272447864030255e-08,15.0,3.0,0.041922181844711304,0.04141576960682869,0.13855257630348206,0.07034143805503845,0.055825673043727875,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,197748,6410,4561,1.0,0.9828552007675171,0.01714479923248291,1.949771761894226,1.0199734390425874e-08,10.0,2.0,0.05360562726855278,0.04214497655630112,0.13491308689117432,0.061894796788692474,0.052461352199316025,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,198596,6432,6823,1.0,0.9828552007675171,0.01714479923248291,1.9497636556625366,7.498770493441498e-09,16.0,2.0,0.04155857861042023,0.043602071702480316,0.1387525051832199,0.060934003442525864,0.05231789872050285,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,211520,6818,1554,1.0,0.9828552007675171,0.01714479923248291,1.9497710466384888,6.681726283375156e-09,9.0,3.0,0.041739195585250854,0.06142951175570488,0.11316335201263428,0.09686171263456345,0.054641447961330414,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,214487,6916,65,1.0,0.9828552007675171,0.01714479923248291,1.949763298034668,1.006344341192289e-08,21.0,3.0,0.03752933070063591,0.036810509860515594,0.14452461898326874,0.06498570740222931,0.05559340864419937,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,220778,7112,1279,1.0,0.9828552007675171,0.01714479923248291,1.9497663974761963,9.146465806963988e-10,37.0,2.0,0.04240944981575012,0.04225771129131317,0.17601540684700012,0.058974847197532654,0.05903984233736992,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,223332,7205,191,1.0,0.9828552007675171,0.01714479923248291,1.949766993522644,1.1192534898896156e-08,12.0,3.0,0.03745029494166374,0.045037735253572464,0.12310527265071869,0.07693633437156677,0.05358703434467316,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,232521,7488,2691,1.0,0.9828552007675171,0.01714479923248291,1.9497703313827515,5.51122791847547e-09,7.0,1.0,0.059976015239953995,0.042447637766599655,0.12782038748264313,0.04104119539260864,0.04397653788328171,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1857,65,4456,1.0,0.9828553199768066,0.01714468002319336,1.9497826099395752,2.5563287042729144e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06498570740222931,0.09802510589361191,0.04156959056854248,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2052,70,2036,1.0,0.9828553199768066,0.01714468002319336,1.949777364730835,2.3012043659509374e-10,9.0,3.0,0.05037927255034447,0.06950480490922928,0.12157958745956421,0.10255573689937592,0.05610736832022667,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2053,70,428,1.0,0.9828553199768066,0.01714468002319336,1.949783444404602,2.3012043659509374e-10,9.0,4.0,0.05037927255034447,0.06711560487747192,0.12157958745956421,0.11068519949913025,0.05813973397016525,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3089,90,4838,1.0,0.9828553199768066,0.01714468002319336,1.9497768878936768,4.47790338142795e-09,12.0,6.0,0.03801430016756058,0.03755578771233559,0.12260670959949493,0.09634622931480408,0.05616917088627815,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,4979,164,6539,1.0,0.9828553199768066,0.01714468002319336,1.9497772455215454,1.1173688641008539e-08,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08298736810684204,0.12138693779706955,0.054664190858602524,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,6491,232,1508,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,1.0,1.0,0.0672672763466835,0.06119900569319725,0.06619831174612045,0.05938071012496948,0.03139475733041763,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8166,277,3629,1.0,0.9828553199768066,0.01714468002319336,1.949780821800232,4.503719353010638e-08,4.0,3.0,0.03768891468644142,0.03990434482693672,0.09835141897201538,0.07346907258033752,0.05734699219465256,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8450,292,1117,1.0,0.9828553199768066,0.01714468002319336,1.9497820138931274,1.2998604859149054e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.07736306637525558,0.08779545873403549,0.04544340446591377,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8601,303,4293,1.0,0.9828553199768066,0.01714468002319336,1.9497745037078857,0.0,4.0,1.0,0.06262243539094925,0.043560683727264404,0.10319443047046661,0.0395643413066864,0.035689692944288254,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8602,303,2038,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10319443047046661,0.11081215739250183,0.05350164696574211,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,12284,424,4537,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,1.0,1.0,0.06565321981906891,0.1154700517654419,0.06438495218753815,0.1203533411026001,0.04618457332253456,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,14577,488,4199,1.0,0.9828553199768066,0.01714468002319336,1.949780821800232,0.0,1.0,2.0,0.06565321981906891,0.10206207633018494,0.0652105063199997,0.12658743560314178,0.04794948548078537,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,21476,700,2008,1.0,0.9828553199768066,0.01714468002319336,1.949777603149414,3.763052980332304e-09,2.0,1.0,0.051164451986551285,0.07955573499202728,0.06844175606966019,0.08064067363739014,0.038473110646009445,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,25286,820,2870,1.0,0.9828553199768066,0.01714468002319336,1.949774146080017,1.425318796322017e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.10269831866025925,0.060717325657606125,0.045408591628074646,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27124,889,2669,1.0,0.9828553199768066,0.01714468002319336,1.9497820138931274,9.076830842502659e-09,12.0,6.0,0.04106508195400238,0.04052204638719559,0.12485387921333313,0.09972977638244629,0.059046462178230286,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27255,896,4456,1.0,0.9828553199768066,0.01714468002319336,1.949776291847229,1.7051811074253465e-09,14.0,7.0,0.03673591464757919,0.03815238177776337,0.12481202930212021,0.09802510589361191,0.05625418201088905,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27661,910,6368,1.0,0.9828553199768066,0.01714468002319336,1.9497792720794678,0.0,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09493746608495712,0.046109527349472046,0.03526175022125244,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27741,913,6944,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04406329244375229,0.10971365869045258,0.03844423592090607,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,32851,1074,2285,1.0,0.9828553199768066,0.01714468002319336,1.9497828483581543,0.0,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06607252359390259,0.12348311394453049,0.04738891124725342,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34141,1117,6116,1.0,0.9828553199768066,0.01714468002319336,1.949775218963623,5.3895301554973685e-09,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08779545873403549,0.074139803647995,0.04220607131719589,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34142,1117,292,1.0,0.9828553199768066,0.01714468002319336,1.9497740268707275,5.3895301554973685e-09,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08779545873403549,0.07736306637525558,0.04301188513636589,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34504,1142,7120,1.0,0.9828553199768066,0.01714468002319336,1.9497804641723633,5.784584367063417e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09392610192298889,0.08753198385238647,0.04721301421523094,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34901,1155,6359,1.0,0.9828553199768066,0.01714468002319336,1.949779748916626,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,37913,1246,6195,1.0,0.9828553199768066,0.01714468002319336,1.9497774839401245,2.3081565547755645e-09,10.0,3.0,0.06819943338632584,0.05031546205282211,0.14623358845710754,0.07941257953643799,0.05714912712574005,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,38862,1273,3426,1.0,0.9828553199768066,0.01714468002319336,1.9497805833816528,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06503956019878387,0.0399942547082901,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,38912,1276,4527,1.0,0.9828553199768066,0.01714468002319336,1.949782371520996,4.98304464358057e-09,11.0,8.0,0.03913302719593048,0.0383482500910759,0.1202281266450882,0.10481151938438416,0.05785226821899414,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42085,1373,3290,1.0,0.9828553199768066,0.01714468002319336,1.9497756958007812,1.4643707357819835e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.09950447082519531,0.06282854825258255,0.04105120152235031,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42087,1373,1815,1.0,0.9828553199768066,0.01714468002319336,1.9497809410095215,1.4643707357819835e-09,4.0,6.0,0.05872202292084694,0.0589255653321743,0.09950447082519531,0.11512808501720428,0.054126087576150894,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42198,1380,1815,1.0,0.9828553199768066,0.01714468002319336,1.949783205986023,0.0,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07350577414035797,0.11512808501720428,0.047158464789390564,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42574,1395,3860,1.0,0.9828553199768066,0.01714468002319336,1.949781060218811,3.3588276604490375e-09,7.0,5.0,0.04682929068803787,0.0625,0.10843555629253387,0.11513586342334747,0.056966185569763184,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42575,1395,2930,1.0,0.9828553199768066,0.01714468002319336,1.9497779607772827,3.3588276604490375e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10843555629253387,0.11079438030719757,0.05588081479072571,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,44360,1441,2669,1.0,0.9828553199768066,0.01714468002319336,1.9497792720794678,6.099670768477949e-10,16.0,6.0,0.03686049208045006,0.04052204638719559,0.13377898931503296,0.09972977638244629,0.058572109788656235,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,46684,1508,232,1.0,0.9828553199768066,0.01714468002319336,1.9497796297073364,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,50987,1641,1957,1.0,0.9828553199768066,0.01714468002319336,1.949779748916626,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,55965,1788,4250,1.0,0.9828553199768066,0.01714468002319336,1.9497746229171753,2.48579046235875e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08393391221761703,0.06067073345184326,0.036945510655641556,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,57289,1815,1373,1.0,0.9828553199768066,0.01714468002319336,1.9497766494750977,2.6406989928062785e-09,6.0,4.0,0.0589255653321743,0.05872202292084694,0.11512808501720428,0.09950447082519531,0.054501987993717194,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,61113,1957,1641,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,62145,1974,5202,1.0,0.9828553199768066,0.01714468002319336,1.9497829675674438,3.1818703227770584e-09,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09162979573011398,0.12280960381031036,0.05462663248181343,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,63164,2008,700,1.0,0.9828553199768066,0.01714468002319336,1.9497809410095215,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08064067363739014,0.06844175606966019,0.03727060556411743,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,64163,2038,303,1.0,0.9828553199768066,0.01714468002319336,1.949777603149414,1.3311125535153678e-09,5.0,4.0,0.06154574453830719,0.06262243539094925,0.11081215739250183,0.10319443047046661,0.05392701178789139,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,71455,2219,3426,1.0,0.9828553199768066,0.01714468002319336,1.9497783184051514,1.0287405594056054e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10455118864774704,0.06503956019878387,0.04568507894873619,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,74187,2285,1074,1.0,0.9828553199768066,0.01714468002319336,1.9497747421264648,7.130295465174186e-09,4.0,1.0,0.07832604646682739,0.06608185917139053,0.12348311394453049,0.06607252359390259,0.04966743290424347,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,76282,2360,6477,1.0,0.9828553199768066,0.01714468002319336,1.9497742652893066,9.447333582102146e-09,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09614522755146027,0.10035198926925659,0.05214324966073036,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,80284,2482,5983,1.0,0.9828553199768066,0.01714468002319336,1.949779987335205,7.553392578074636e-09,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09011634439229965,0.09971558302640915,0.04987170919775963,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,81001,2509,7154,1.0,0.9828553199768066,0.01714468002319336,1.9497816562652588,6.261124507744853e-09,12.0,4.0,0.04873701184988022,0.055814553052186966,0.13372424244880676,0.09885463118553162,0.06014549359679222,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,86917,2727,289,1.0,0.9828553199768066,0.01714468002319336,1.9497829675674438,1.0087362056765414e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08235818147659302,0.11713962256908417,0.0530979186296463,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,87766,2759,2566,1.0,0.9828553199768066,0.01714468002319336,1.949777603149414,7.774930699255833e-10,3.0,2.0,0.04531432315707207,0.10206207633018494,0.08031521737575531,0.133056640625,0.05359141528606415,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,90642,2870,820,1.0,0.9828553199768066,0.01714468002319336,1.949781894683838,5.461299412701237e-09,2.0,5.0,0.04307305067777634,0.05083285644650459,0.060717325657606125,0.10269831866025925,0.04259909689426422,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,93932,3007,7251,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,1.8893995701319e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07432659715414047,0.10433953255414963,0.05070420727133751,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,94672,3043,6421,1.0,0.9828553199768066,0.01714468002319336,1.9497774839401245,5.440341954709993e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12390375137329102,0.0618731826543808,0.04818272218108177,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97030,3117,6139,1.0,0.9828553199768066,0.01714468002319336,1.9497787952423096,0.0,2.0,2.0,0.045454543083906174,0.06201737001538277,0.060285620391368866,0.07889368385076523,0.034794826060533524,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97031,3117,6334,1.0,0.9828553199768066,0.01714468002319336,1.9497789144515991,0.0,2.0,2.0,0.045454543083906174,0.05463583767414093,0.060285620391368866,0.07060065865516663,0.03272157162427902,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97570,3146,6799,1.0,0.9828553199768066,0.01714468002319336,1.9497795104980469,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,102719,3290,1373,1.0,0.9828553199768066,0.01714468002319336,1.9497807025909424,0.0,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06282854825258255,0.09950447082519531,0.040583252906799316,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,104319,3345,7207,1.0,0.9828553199768066,0.01714468002319336,1.9497781991958618,6.759784287879711e-09,4.0,2.0,0.07372097671031952,0.07216878980398178,0.11709409207105637,0.09122034162282944,0.054238732904195786,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,107172,3426,1273,1.0,0.9828553199768066,0.01714468002319336,1.9497778415679932,0.0,2.0,1.0,0.048911597579717636,0.09284766763448715,0.06503956019878387,0.09493746608495712,0.0399942547082901,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,107173,3426,2219,1.0,0.9828553199768066,0.01714468002319336,1.9497791528701782,0.0,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06503956019878387,0.10455118864774704,0.04239768534898758,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,108830,3491,6387,1.0,0.9828553199768066,0.01714468002319336,1.9497781991958618,2.2120425491323203e-09,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10553698241710663,0.09594199061393738,0.05107661336660385,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,109091,3498,4826,1.0,0.9828553199768066,0.01714468002319336,1.9497759342193604,3.737522291658024e-09,3.0,1.0,0.09491579234600067,0.056613851338624954,0.13102242350578308,0.05486152321100235,0.04766532778739929,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,111506,3560,5773,1.0,0.9828553199768066,0.01714468002319336,1.9497767686843872,8.275781837596696e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11896603554487228,0.0780959501862526,0.05191006511449814,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,112944,3604,4180,1.0,0.9828553199768066,0.01714468002319336,1.9497796297073364,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,113606,3626,6973,1.0,0.9828553199768066,0.01714468002319336,1.949778437614441,4.640543505018968e-09,2.0,1.0,0.06019292771816254,0.05263157933950424,0.139104425907135,0.06077082082629204,0.05145172402262688,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,113636,3629,277,1.0,0.9828553199768066,0.01714468002319336,1.9497793912887573,1.0616108880867614e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07346907258033752,0.09835141897201538,0.04634755477309227,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,120331,3862,5303,1.0,0.9828553199768066,0.01714468002319336,1.9497793912887573,1.2079697242484144e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11597390472888947,0.09851893037557602,0.054009221494197845,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,126178,4061,5985,1.0,0.9828553199768066,0.01714468002319336,1.9497755765914917,1.1104758890212452e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.09845353662967682,0.09960217773914337,0.05306251347064972,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,130662,4180,3604,1.0,0.9828553199768066,0.01714468002319336,1.9497796297073364,0.0,1.0,1.0,0.11250879615545273,0.06696494668722153,0.1170264333486557,0.06585865467786789,0.04572127014398575,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,131239,4199,488,1.0,0.9828553199768066,0.01714468002319336,1.949777364730835,4.880981840926779e-09,2.0,1.0,0.10206207633018494,0.06565321981906891,0.12658743560314178,0.0652105063199997,0.04950922727584839,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,131274,4201,3299,1.0,0.9828553199768066,0.01714468002319336,1.9497737884521484,2.5209903498080166e-08,10.0,2.0,0.06454972177743912,0.041451334953308105,0.1505020409822464,0.059728287160396576,0.06061353534460068,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,133058,4250,1788,1.0,0.9828553199768066,0.01714468002319336,1.9497828483581543,2.838103752011989e-09,1.0,4.0,0.06154574081301689,0.042182452976703644,0.06067073345184326,0.08393391221761703,0.03705809265375137,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,134142,4293,303,1.0,0.9828553199768066,0.01714468002319336,1.9497826099395752,0.0,1.0,4.0,0.043560683727264404,0.06262243539094925,0.0395643413066864,0.10319443047046661,0.035689692944288254,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,135896,4360,7227,1.0,0.9828553199768066,0.01714468002319336,1.9497758150100708,1.2991388409488991e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.1416558027267456,0.0459015816450119,0.05104081332683563,0.9828571677207947,0.9828571081161499
