dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,1,20,31464,1051,6837,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,4.464179692575954e-09,21.0,1.0,0.03913302719593048,0.051298920065164566,0.1471104919910431,0.04919315129518509,0.05052975192666054,0.9828571677207947,1.0
photo,graph_only,1,20,32851,1074,2285,1.0,0.9828553199768066,0.01714468002319336,1.9498785734176636,0.0,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06620368361473083,0.12368907034397125,0.04747318848967552,0.9828571677207947,1.0
photo,graph_only,1,20,34141,1117,6116,1.0,0.9828553199768066,0.01714468002319336,1.9498779773712158,9.506091025457408e-09,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08839626610279083,0.08536341041326523,0.04653575271368027,0.9828571677207947,1.0
photo,graph_only,1,20,34142,1117,292,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,9.506091025457408e-09,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08839626610279083,0.07660707086324692,0.04434666782617569,0.9828571677207947,1.0
photo,graph_only,1,20,34504,1142,7120,1.0,0.9828553199768066,0.01714468002319336,1.9498798847198486,1.057984011509916e-08,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09624078124761581,0.08917902410030365,0.04980047047138214,0.9828571677207947,1.0
photo,graph_only,1,20,34901,1155,6359,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.9828571677207947,1.0
photo,graph_only,1,20,38366,1260,5546,1.0,0.9828553199768066,0.01714468002319336,1.9498838186264038,1.2998004450537337e-08,3.0,3.0,0.06851886957883835,0.07161148637533188,0.10429771989583969,0.109592005610466,0.05770547315478325,0.9828571677207947,1.0
photo,graph_only,1,20,38862,1273,3426,1.0,0.9828553199768066,0.01714468002319336,1.9498766660690308,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06541882455348969,0.04008907079696655,0.9828571677207947,1.0
photo,graph_only,1,20,42085,1373,3290,1.0,0.9828553199768066,0.01714468002319336,1.9498767852783203,8.773907711479012e-10,4.0,2.0,0.05872202292084694,0.047565147280693054,0.0992920845746994,0.0627894252538681,0.0408061146736145,0.9828571677207947,1.0
photo,graph_only,1,20,42087,1373,1815,1.0,0.9828553199768066,0.01714468002319336,1.9498828649520874,8.773907711479012e-10,4.0,6.0,0.05872202292084694,0.0589255653321743,0.0992920845746994,0.11575274169445038,0.05404694378376007,0.9828571677207947,1.0
photo,graph_only,1,20,42198,1380,1815,1.0,0.9828553199768066,0.01714468002319336,1.9498807191848755,0.0,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07368233799934387,0.11575274169445038,0.04735876992344856,0.9828571677207947,1.0
photo,graph_only,1,20,42574,1395,3860,1.0,0.9828553199768066,0.01714468002319336,1.9498834609985352,3.79203157763186e-09,7.0,5.0,0.04682929068803787,0.0625,0.10871975868940353,0.11587810516357422,0.05738441273570061,0.9828571677207947,1.0
photo,graph_only,1,20,42575,1395,2930,1.0,0.9828553199768066,0.01714468002319336,1.9498807191848755,3.79203157763186e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10871975868940353,0.11193984746932983,0.05639984831213951,0.9828571677207947,1.0
photo,graph_only,1,20,46684,1508,232,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.9828571677207947,1.0
photo,graph_only,1,20,47043,1516,7120,1.0,0.9828553199768066,0.01714468002319336,1.949883222579956,2.6395383656563354e-08,4.0,5.0,0.05479966476559639,0.036760732531547546,0.10435743629932404,0.08917902410030365,0.05698026344180107,0.9828571677207947,1.0
photo,graph_only,1,20,50537,1625,3655,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,6.01538951983116e-09,12.0,2.0,0.03925343230366707,0.04920678213238716,0.12198345363140106,0.06651464849710464,0.04908354952931404,0.9828571677207947,1.0
photo,graph_only,1,20,50987,1641,1957,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,1,20,55965,1788,4250,1.0,0.9828553199768066,0.01714468002319336,1.949875831604004,1.2851728570240084e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08461885154247284,0.06077435240149498,0.036766842007637024,0.9828571677207947,1.0
photo,graph_only,1,20,57288,1815,1380,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,4.468093006693152e-09,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11575274169445038,0.07368233799934387,0.04881388694047928,0.9828571677207947,1.0
photo,graph_only,1,20,57289,1815,1373,1.0,0.9828553199768066,0.01714468002319336,1.9498836994171143,4.468093006693152e-09,6.0,4.0,0.0589255653321743,0.05872202292084694,0.11575274169445038,0.0992920845746994,0.05521632358431816,0.9828571677207947,1.0
photo,graph_only,1,20,60180,1916,1489,1.0,0.9828553199768066,0.01714468002319336,1.9498815536499023,2.0856688820458658e-08,4.0,2.0,0.07198157906532288,0.056613851338624954,0.12095412611961365,0.08598988503217697,0.05852837488055229,0.9828571677207947,1.0
photo,graph_only,1,20,61113,1957,1641,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,1,20,61310,1960,5062,1.0,0.9828553199768066,0.01714468002319336,1.9498848915100098,0.0,1.0,12.0,0.04267895966768265,0.05255883187055588,0.0388796404004097,0.1360434591770172,0.04373077303171158,0.9828571677207947,1.0
photo,graph_only,1,20,62145,1974,5202,1.0,0.9828553199768066,0.01714468002319336,1.9498815536499023,2.6033259992175317e-09,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09142991900444031,0.12287849187850952,0.05442492291331291,0.9828571677207947,1.0
photo,graph_only,1,20,63164,2008,700,1.0,0.9828553199768066,0.01714468002319336,1.9498767852783203,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08056406676769257,0.06813861429691315,0.03717567026615143,0.9828571677207947,1.0
photo,graph_only,1,20,64163,2038,303,1.0,0.9828553199768066,0.01714468002319336,1.94988214969635,2.1998800558975518e-09,5.0,4.0,0.06154574453830719,0.06262243539094925,0.11123853176832199,0.1032901257276535,0.054348595440387726,0.9828571677207947,1.0
photo,graph_only,1,20,65475,2083,3153,1.0,0.9828553199768066,0.01714468002319336,1.9498783349990845,4.444580120610553e-11,18.0,3.0,0.04275691509246826,0.0407569594681263,0.14511218667030334,0.07188530266284943,0.05426384508609772,0.9828571677207947,1.0
photo,graph_only,1,20,71455,2219,3426,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,1.4233040523947693e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10673302412033081,0.06541882455348969,0.047673217952251434,0.9828571677207947,1.0
photo,graph_only,1,20,74172,2283,6571,1.0,0.9828553199768066,0.01714468002319336,1.9498788118362427,1.3370161866532726e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11293156445026398,0.0856982171535492,0.05401168763637543,0.9828571677207947,1.0
photo,graph_only,1,20,74187,2285,1074,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,7.617254382807914e-09,4.0,1.0,0.07832604646682739,0.06608185917139053,0.12368907034397125,0.06620368361473083,0.0499538891017437,0.9828571677207947,1.0
photo,graph_only,1,20,75257,2323,289,1.0,0.9828553199768066,0.01714468002319336,1.949882984161377,1.5284578935848003e-08,3.0,9.0,0.042874645441770554,0.04402254521846771,0.0836166962981224,0.11713775992393494,0.055166322737932205,0.9828571677207947,1.0
photo,graph_only,1,20,76282,2360,6477,1.0,0.9828553199768066,0.01714468002319336,1.9498767852783203,1.1471139593766111e-08,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09703174233436584,0.10378878563642502,0.053940922021865845,0.9828571677207947,1.0
photo,graph_only,1,20,80284,2482,5983,1.0,0.9828553199768066,0.01714468002319336,1.9498807191848755,7.777631871874746e-09,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09151219576597214,0.10124214738607407,0.05072151497006416,0.9828571677207947,1.0
photo,graph_only,1,20,82029,2551,6146,1.0,0.9828553199768066,0.01714468002319336,1.9498845338821411,0.0,1.0,2.0,0.10846523195505142,0.09205746650695801,0.11248355358839035,0.11277454346418381,0.05631452426314354,0.9828571677207947,1.0
photo,graph_only,1,20,86181,2691,7488,1.0,0.9828553199768066,0.01714468002319336,1.9498813152313232,1.1024207324794588e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.041278403252363205,0.12814076244831085,0.04594502970576286,0.9828571677207947,1.0
photo,graph_only,1,20,86917,2727,289,1.0,0.9828553199768066,0.01714468002319336,1.949882984161377,1.0997357691167053e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08290040493011475,0.11713775992393494,0.053591035306453705,0.9828571677207947,1.0
photo,graph_only,1,20,87452,2748,4372,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,1.8259550538246572e-09,21.0,1.0,0.041486989706754684,0.052414245903491974,0.14956799149513245,0.05035974830389023,0.0505765937268734,0.9828571677207947,1.0
photo,graph_only,1,20,87766,2759,2566,1.0,0.9828553199768066,0.01714468002319336,1.9498796463012695,4.582247026263531e-09,3.0,2.0,0.04531432315707207,0.10206207633018494,0.0804397389292717,0.13964395225048065,0.056513216346502304,0.9828571677207947,1.0
photo,graph_only,1,20,90642,2870,820,1.0,0.9828553199768066,0.01714468002319336,1.9498796463012695,6.959845144649535e-09,2.0,5.0,0.04307305067777634,0.05083285644650459,0.06169995665550232,0.10315941274166107,0.04348144680261612,0.9828571677207947,1.0
photo,graph_only,1,20,92219,2930,1395,1.0,0.9828553199768066,0.01714468002319336,1.9498845338821411,6.215246095564453e-09,4.0,7.0,0.06622661650180817,0.04682929068803787,0.11193984746932983,0.10871975868940353,0.05718901380896568,0.9828571677207947,1.0
photo,graph_only,1,20,93932,3007,7251,1.0,0.9828553199768066,0.01714468002319336,1.9498786926269531,1.8273510704602813e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07451300323009491,0.09994946420192719,0.04956672713160515,0.9828571677207947,1.0
photo,graph_only,1,20,94672,3043,6421,1.0,0.9828553199768066,0.01714468002319336,1.9498770236968994,1.0793598015368389e-08,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12596163153648376,0.06480526924133301,0.051206860691308975,0.9828571677207947,1.0
photo,graph_only,1,20,97030,3117,6139,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,0.0,2.0,2.0,0.045454543083906174,0.06201737001538277,0.060285620391368866,0.07889368385076523,0.034794826060533524,0.9828571677207947,1.0
photo,graph_only,1,20,97031,3117,6334,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,0.0,2.0,2.0,0.045454543083906174,0.05463583767414093,0.060285620391368866,0.07060065865516663,0.03272157162427902,0.9828571677207947,1.0
photo,graph_only,1,20,97570,3146,6799,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.9828571677207947,1.0
photo,graph_only,1,20,102719,3290,1373,1.0,0.9828553199768066,0.01714468002319336,1.9498788118362427,0.0,2.0,4.0,0.047565147280693054,0.05872202292084694,0.0627894252538681,0.0992920845746994,0.040520377457141876,0.9828571677207947,1.0
photo,graph_only,1,20,104267,3340,5742,1.0,0.9828553199768066,0.01714468002319336,1.9498802423477173,0.0,1.0,1.0,0.11867816746234894,0.09325049072504044,0.12395760416984558,0.09539003670215607,0.05483691021800041,0.9828571677207947,1.0
photo,graph_only,1,20,104319,3345,7207,1.0,0.9828553199768066,0.01714468002319336,1.9498811960220337,7.606345775457157e-09,4.0,2.0,0.07372097671031952,0.07216878980398178,0.11731411516666412,0.09178662300109863,0.05475233122706413,0.9828571677207947,1.0
photo,graph_only,1,20,107172,3426,1273,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,0.0,2.0,1.0,0.048911597579717636,0.09284766763448715,0.06541882455348969,0.09493746608495712,0.04008907079696655,0.9828571677207947,1.0
photo,graph_only,1,20,107173,3426,2219,1.0,0.9828553199768066,0.01714468002319336,1.9498767852783203,0.0,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06541882455348969,0.10673302412033081,0.043037962168455124,0.9828571677207947,1.0
photo,graph_only,1,20,108306,3465,5830,1.0,0.9828553199768066,0.01714468002319336,1.9498770236968994,6.697290277912771e-09,6.0,2.0,0.056433264166116714,0.055814556777477264,0.11365198343992233,0.07325132191181183,0.048906922340393066,0.9828571677207947,1.0
photo,graph_only,1,20,108830,3491,6387,1.0,0.9828553199768066,0.01714468002319336,1.9498800039291382,3.4529283876594263e-09,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10413124412298203,0.09753783792257309,0.051541779190301895,0.9828571677207947,1.0
photo,graph_only,1,20,109091,3498,4826,1.0,0.9828553199768066,0.01714468002319336,1.9498755931854248,4.030682898559235e-09,3.0,1.0,0.09491579234600067,0.056613851338624954,0.13127806782722473,0.05493692681193352,0.04786641523241997,0.9828571677207947,1.0
photo,graph_only,1,20,111506,3560,5773,1.0,0.9828553199768066,0.01714468002319336,1.9498777389526367,3.06901970503759e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11868977546691895,0.07783152163028717,0.050129808485507965,0.9828571677207947,1.0
photo,graph_only,1,20,112944,3604,4180,1.0,0.9828553199768066,0.01714468002319336,1.949875831604004,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.9828571677207947,1.0
photo,graph_only,1,20,113248,3615,1720,1.0,0.9828553199768066,0.01714468002319336,1.9498779773712158,1.1175782077543772e-08,8.0,3.0,0.04248592630028725,0.04693232849240303,0.115064337849617,0.0838153213262558,0.053359515964984894,0.9828571677207947,1.0
photo,graph_only,1,20,113636,3629,277,1.0,0.9828553199768066,0.01714468002319336,1.9498788118362427,1.2281728523078073e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07440239191055298,0.09968122094869614,0.047520678490400314,0.9828571677207947,1.0
photo,graph_only,1,20,114236,3655,1625,1.0,0.9828553199768066,0.01714468002319336,1.9498848915100098,3.844472296066215e-09,2.0,12.0,0.04920678213238716,0.03925343230366707,0.06651464849710464,0.12198345363140106,0.048376552760601044,0.9828571677207947,1.0
photo,graph_only,1,20,120331,3862,5303,1.0,0.9828553199768066,0.01714468002319336,1.9498778581619263,1.472434063565231e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11610507220029831,0.09880693256855011,0.05420752614736557,0.9828571677207947,1.0
photo,graph_only,1,20,124827,4022,5085,1.0,0.9828553199768066,0.01714468002319336,1.9498811960220337,0.0,1.0,7.0,0.07001399993896484,0.058621037751436234,0.07086203247308731,0.1225058063864708,0.048341959714889526,0.9828571677207947,1.0
photo,graph_only,1,20,126178,4061,5985,1.0,0.9828553199768066,0.01714468002319336,1.9498791694641113,1.3973910029108083e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.09921887516975403,0.1072344034910202,0.05616418272256851,0.9828571677207947,1.0
photo,graph_only,1,20,130662,4180,3604,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,0.0,1.0,1.0,0.11250879615545273,0.06696494668722153,0.1170264333486557,0.06585865467786789,0.04572127014398575,0.9828571677207947,1.0
photo,graph_only,1,20,131239,4199,488,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,3.3029177171073343e-09,2.0,1.0,0.10206207633018494,0.06565321981906891,0.12575788795948029,0.06496475636959076,0.04875631630420685,0.9828571677207947,1.0
photo,graph_only,1,20,132190,4231,738,1.0,0.9828553199768066,0.01714468002319336,1.94988214969635,2.024174783343824e-08,2.0,8.0,0.055555559694767,0.04138029366731644,0.07973292469978333,0.11250212788581848,0.054650865495204926,0.9828571677207947,1.0
photo,graph_only,1,20,133058,4250,1788,1.0,0.9828553199768066,0.01714468002319336,1.9498786926269531,4.434685063614552e-09,1.0,4.0,0.06154574081301689,0.042182452976703644,0.06077435240149498,0.08461885154247284,0.03779254108667374,0.9828571677207947,1.0
photo,graph_only,1,20,134142,4293,303,1.0,0.9828553199768066,0.01714468002319336,1.9498788118362427,0.0,1.0,4.0,0.043560683727264404,0.06262243539094925,0.0395643413066864,0.1032901257276535,0.035713616758584976,0.9828571677207947,1.0
photo,graph_only,1,20,135896,4360,7227,1.0,0.9828553199768066,0.01714468002319336,1.949875831604004,1.4817905125141806e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.14246171712875366,0.046305444091558456,0.052017517387866974,0.9828571677207947,1.0
photo,graph_only,1,20,139872,4447,6974,1.0,0.9828553199768066,0.01714468002319336,1.9498817920684814,1.1081953132929812e-09,2.0,2.0,0.0635000616312027,0.11250879615545273,0.08184564113616943,0.13949035108089447,0.055694904178380966,0.9828571677207947,1.0
photo,graph_only,1,20,140046,4456,65,1.0,0.9828553199768066,0.01714468002319336,1.9498778581619263,6.141413155802411e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.09830348193645477,0.06515588611364365,0.042864903807640076,0.9828571677207947,1.0
photo,graph_only,1,20,142432,4537,424,1.0,0.9828553199768066,0.01714468002319336,1.9498757123947144,0.0,1.0,1.0,0.1154700517654419,0.06565321981906891,0.1203533411026001,0.06438495218753815,0.04618457332253456,0.9828571677207947,1.0
photo,graph_only,1,20,142566,4540,5980,1.0,0.9828553199768066,0.01714468002319336,1.9498839378356934,2.9620108588090943e-09,4.0,6.0,0.05735393613576889,0.051847584545612335,0.09808622300624847,0.10955491662025452,0.05287491902709007,0.9828571677207947,1.0
photo,graph_only,1,20,146079,4661,6691,1.0,0.9828553199768066,0.01714468002319336,1.9498779773712158,8.318880695412645e-09,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11194507777690887,0.08346112072467804,0.05156074836850166,0.9828571677207947,1.0
photo,graph_only,1,20,149411,4760,37,1.0,0.9828553199768066,0.01714468002319336,1.9498813152313232,8.372463611294734e-09,1.0,7.0,0.041775599122047424,0.06741998344659805,0.0392129048705101,0.13576175272464752,0.04647031053900719,0.9828571677207947,1.0
photo,graph_only,1,20,149673,4770,5594,1.0,0.9828553199768066,0.01714468002319336,1.9498802423477173,0.0,1.0,6.0,0.08111071586608887,0.06154574081301689,0.0820138081908226,0.11801986396312714,0.050008416175842285,0.9828571677207947,1.0
photo,graph_only,1,20,151823,4826,3498,1.0,0.9828553199768066,0.01714468002319336,1.9498777389526367,0.0,1.0,3.0,0.056613851338624954,0.09491579234600067,0.05493692681193352,0.13127806782722473,0.04655374959111214,0.9828571677207947,1.0
photo,graph_only,1,20,154688,4931,4457,1.0,0.9828553199768066,0.01714468002319336,1.949884057044983,1.612536237871609e-08,4.0,2.0,0.06917144358158112,0.07053455710411072,0.11514028161764145,0.09481847286224365,0.05774121358990669,0.9828571677207947,1.0
photo,graph_only,1,20,154692,4932,6893,1.0,0.9828553199768066,0.01714468002319336,1.9498804807662964,2.3594073361721257e-09,2.0,2.0,0.05037927255034447,0.1270001232624054,0.06728872656822205,0.15267884731292725,0.055760279297828674,0.9828571677207947,1.0
photo,graph_only,1,20,156080,4976,7564,1.0,0.9828553199768066,0.01714468002319336,1.9498844146728516,2.8653655004262646e-09,4.0,8.0,0.056704796850681305,0.04891159385442734,0.0974908322095871,0.11639836430549622,0.05440545827150345,0.9828571677207947,1.0
photo,graph_only,1,20,158807,5062,1960,1.0,0.9828553199768066,0.01714468002319336,1.9498759508132935,1.7425901832623936e-09,12.0,1.0,0.05255883187055588,0.04267895966768265,0.1360434591770172,0.0388796404004097,0.04429828003048897,0.9828571677207947,1.0
photo,graph_only,1,20,159557,5085,4022,1.0,0.9828553199768066,0.01714468002319336,1.9498759508132935,8.988146227295601e-09,7.0,1.0,0.058621037751436234,0.07001399993896484,0.1225058063864708,0.07086203247308731,0.05126911774277687,0.9828571677207947,1.0
photo,graph_only,1,20,163047,5202,1974,1.0,0.9828553199768066,0.01714468002319336,1.9498775005340576,2.0427939340095236e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.12287849187850952,0.09142991900444031,0.05424237623810768,0.9828571677207947,1.0
photo,graph_only,1,20,163098,5204,6310,1.0,0.9828553199768066,0.01714468002319336,1.9498831033706665,1.72889012134414e-11,6.0,3.0,0.044151078909635544,0.08304548263549805,0.09897039830684662,0.12434150278568268,0.0558336041867733,0.9828571677207947,1.0
photo,graph_only,1,20,165777,5288,3017,1.0,0.9828553199768066,0.01714468002319336,1.9498810768127441,5.5685580591102735e-09,6.0,1.0,0.04006415233016014,0.11952285468578339,0.09574778378009796,0.12588413059711456,0.05722148343920708,0.9828571677207947,1.0
photo,graph_only,1,20,166361,5303,3862,1.0,0.9828553199768066,0.01714468002319336,1.9498791694641113,2.247940722455155e-09,2.0,3.0,0.07905694842338562,0.08276058733463287,0.09880693256855011,0.11610507220029831,0.054460082203149796,0.9828571677207947,1.0
photo,graph_only,1,20,169614,5411,141,1.0,0.9828553199768066,0.01714468002319336,1.9498769044876099,1.0302004582740665e-08,9.0,2.0,0.0472983755171299,0.044901326298713684,0.12234669178724289,0.0679754763841629,0.05093558132648468,0.9828571677207947,1.0
photo,graph_only,1,20,170259,5430,5519,1.0,0.9828553199768066,0.01714468002319336,1.9498810768127441,1.1655749254657621e-08,5.0,6.0,0.04617571085691452,0.04962916672229767,0.0973525270819664,0.10768352448940277,0.055054921656847,0.9828571677207947,1.0
photo,graph_only,1,20,171495,5473,7232,1.0,0.9828553199768066,0.01714468002319336,1.9498778581619263,5.226587607154443e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09177558869123459,0.10631147027015686,0.05122390389442444,0.9828571677207947,1.0
photo,graph_only,1,20,172771,5519,5430,1.0,0.9828553199768066,0.01714468002319336,1.9498796463012695,6.921998085829273e-09,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10768352448940277,0.0973525270819664,0.053513288497924805,0.9828571677207947,1.0
