dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,2,20,172790,5521,1095,1.0,0.9828552007675171,0.01714479923248291,1.9497642517089844,2.728900438953019e-09,20.0,2.0,0.037293706089258194,0.03798685967922211,0.14150024950504303,0.05659779906272888,0.05038508027791977,0.9828571677207947,1.0
photo,graph_only,2,20,192367,6201,6232,1.0,0.9828552007675171,0.01714479923248291,1.9497710466384888,1.13419753589028e-08,15.0,3.0,0.041922181844711304,0.03815238177776337,0.13854165375232697,0.06842708587646484,0.0553189218044281,0.9828571677207947,1.0
photo,graph_only,2,20,192370,6201,4014,1.0,0.9828552007675171,0.01714479923248291,1.9497718811035156,1.13419753589028e-08,15.0,3.0,0.041922181844711304,0.04141576960682869,0.13854165375232697,0.07033652812242508,0.05579628050327301,0.9828571677207947,1.0
photo,graph_only,2,20,198596,6432,6823,1.0,0.9828552007675171,0.01714479923248291,1.949767827987671,7.359655995742287e-09,16.0,2.0,0.04155857861042023,0.043602071702480316,0.13872377574443817,0.06088918074965477,0.052224136888980865,0.9828571677207947,1.0
photo,graph_only,2,20,203780,6590,3333,1.0,0.9828552007675171,0.01714479923248291,1.9497661590576172,1.978201424890358e-08,17.0,1.0,0.037113480269908905,0.06757373362779617,0.1345742642879486,0.07096646726131439,0.05762351676821709,0.9828571677207947,1.0
photo,graph_only,2,20,214487,6916,65,1.0,0.9828552007675171,0.01714479923248291,1.9497673511505127,1.0081182111321141e-08,21.0,3.0,0.03752933070063591,0.036810509860515594,0.14450807869434357,0.06497713178396225,0.05555044114589691,0.9828571677207947,1.0
photo,graph_only,2,20,220778,7112,1279,1.0,0.9828552007675171,0.01714479923248291,1.9497700929641724,9.268426026665111e-10,37.0,2.0,0.04240944981575012,0.04225771129131317,0.17600059509277344,0.05896208807826042,0.05903295427560806,0.9828571677207947,1.0
photo,graph_only,2,20,223332,7205,191,1.0,0.9828552007675171,0.01714479923248291,1.9497712850570679,1.1165966817827666e-08,12.0,3.0,0.03745029494166374,0.045037735253572464,0.12306831777095795,0.07690420001745224,0.05351435765624046,0.9828571677207947,1.0
photo,graph_only,2,20,232521,7488,2691,1.0,0.9828552007675171,0.01714479923248291,1.9497746229171753,5.458876017883085e-09,7.0,1.0,0.059976015239953995,0.042447637766599655,0.12776827812194824,0.041006118059158325,0.04391507804393768,0.9828571677207947,1.0
photo,graph_only,2,20,2052,70,2036,1.0,0.9828553199768066,0.01714468002319336,1.9497816562652588,1.9237608728239763e-10,9.0,3.0,0.05037927255034447,0.06950480490922928,0.12157004326581955,0.10254570841789246,0.0560896061360836,0.9828571677207947,1.0
photo,graph_only,2,20,3089,90,4838,1.0,0.9828553199768066,0.01714468002319336,1.949780821800232,4.46490178163117e-09,12.0,6.0,0.03801430016756058,0.03755578771233559,0.12258061021566391,0.09631817042827606,0.0561327189207077,0.9828571677207947,1.0
photo,graph_only,2,20,4979,164,6539,1.0,0.9828553199768066,0.01714468002319336,1.9497812986373901,1.1246848785617658e-08,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08297545462846756,0.12138186395168304,0.054636068642139435,0.9828571677207947,1.0
photo,graph_only,2,20,6491,232,1508,1.0,0.9828553199768066,0.01714468002319336,1.9497835636138916,0.0,1.0,1.0,0.0672672763466835,0.06119900569319725,0.06619831174612045,0.05938071012496948,0.03139475733041763,0.9828571677207947,1.0
photo,graph_only,2,20,7763,263,6969,1.0,0.9828553199768066,0.01714468002319336,1.9497774839401245,3.105874668563047e-08,5.0,1.0,0.04085889086127281,0.053074486553668976,0.0994001254439354,0.05858556553721428,0.049290917813777924,0.9828571677207947,1.0
photo,graph_only,2,20,8166,277,3629,1.0,0.9828553199768066,0.01714468002319336,1.9497848749160767,4.527203500970245e-08,4.0,3.0,0.03768891468644142,0.03990434482693672,0.09828658401966095,0.07343471050262451,0.05720703303813934,0.9828571677207947,1.0
photo,graph_only,2,20,8416,289,2727,1.0,0.9828553199768066,0.01714468002319336,1.9497754573822021,9.762511687938513e-09,9.0,4.0,0.04402254521846771,0.04103049635887146,0.11710751056671143,0.08233397454023361,0.05293902009725571,0.9828571677207947,1.0
photo,graph_only,2,20,8601,303,4293,1.0,0.9828553199768066,0.01714468002319336,1.94977867603302,0.0,4.0,1.0,0.06262243539094925,0.043560683727264404,0.1031951904296875,0.0395643413066864,0.035689882934093475,0.9828571677207947,1.0
photo,graph_only,2,20,8602,303,2038,1.0,0.9828553199768066,0.01714468002319336,1.949783444404602,0.0,4.0,5.0,0.06262243539094925,0.06154574453830719,0.1031951904296875,0.11081460118293762,0.05350244790315628,0.9828571677207947,1.0
photo,graph_only,2,20,12284,424,4537,1.0,0.9828553199768066,0.01714468002319336,1.9497835636138916,0.0,1.0,1.0,0.06565321981906891,0.1154700517654419,0.06438495218753815,0.1203533411026001,0.04618457332253456,0.9828571677207947,1.0
photo,graph_only,2,20,14577,488,4199,1.0,0.9828553199768066,0.01714468002319336,1.9497848749160767,0.0,1.0,2.0,0.06565321981906891,0.10206207633018494,0.06522129476070404,0.12661954760551453,0.04796021059155464,0.9828571677207947,1.0
photo,graph_only,2,20,21476,700,2008,1.0,0.9828553199768066,0.01714468002319336,1.9497817754745483,3.8210745678668445e-09,2.0,1.0,0.051164451986551285,0.07955573499202728,0.06845273822546005,0.08064455538988113,0.038479313254356384,0.9828571677207947,1.0
photo,graph_only,2,20,22352,738,7194,1.0,0.9828553199768066,0.01714468002319336,1.9497756958007812,1.1616357875610106e-09,8.0,3.0,0.04138029366731644,0.042562827467918396,0.11026661098003387,0.0748501643538475,0.04664551839232445,0.9828571677207947,1.0
photo,graph_only,2,20,25286,820,2870,1.0,0.9828553199768066,0.01714468002319336,1.949778437614441,1.4317944163622087e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.1026771292090416,0.06070015951991081,0.0453595407307148,0.9828571677207947,1.0
photo,graph_only,2,20,27255,896,4456,1.0,0.9828553199768066,0.01714468002319336,1.9497802257537842,1.7138314101217134e-09,14.0,7.0,0.03673591464757919,0.03815238177776337,0.12479659914970398,0.09799887239933014,0.056239329278469086,0.9828571677207947,1.0
photo,graph_only,2,20,27661,910,6368,1.0,0.9828553199768066,0.01714468002319336,1.9497833251953125,0.0,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09493746608495712,0.046109527349472046,0.03526175022125244,0.9828571677207947,1.0
photo,graph_only,2,20,27741,913,6944,1.0,0.9828553199768066,0.01714468002319336,1.9497835636138916,0.0,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04406329244375229,0.10971365869045258,0.03844423592090607,0.9828571677207947,1.0
photo,graph_only,2,20,34141,1117,6116,1.0,0.9828553199768066,0.01714468002319336,1.9497793912887573,5.384912071804138e-09,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08778297156095505,0.07405542582273483,0.04215775057673454,0.9828571677207947,1.0
photo,graph_only,2,20,34142,1117,292,1.0,0.9828553199768066,0.01714468002319336,1.9497781991958618,5.384912071804138e-09,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08778297156095505,0.07735837996006012,0.042983487248420715,0.9828571677207947,1.0
photo,graph_only,2,20,34504,1142,7120,1.0,0.9828553199768066,0.01714468002319336,1.949784278869629,5.981592998693941e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09394088387489319,0.08752410113811493,0.04725256562232971,0.9828571677207947,1.0
photo,graph_only,2,20,34901,1155,6359,1.0,0.9828553199768066,0.01714468002319336,1.9497838020324707,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.9828571677207947,1.0
photo,graph_only,2,20,37913,1246,6195,1.0,0.9828553199768066,0.01714468002319336,1.949781894683838,2.260238884943533e-09,10.0,3.0,0.06819943338632584,0.05031546205282211,0.14621499180793762,0.07943471521139145,0.05712520331144333,0.9828571677207947,1.0
photo,graph_only,2,20,38862,1273,3426,1.0,0.9828553199768066,0.01714468002319336,1.949784517288208,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06503650546073914,0.039993494749069214,0.9828571677207947,1.0
photo,graph_only,2,20,42085,1373,3290,1.0,0.9828553199768066,0.01714468002319336,1.9497798681259155,1.4979145701587981e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.09951204061508179,0.06283046305179596,0.041058000177145004,0.9828571677207947,1.0
photo,graph_only,2,20,42087,1373,1815,1.0,0.9828553199768066,0.01714468002319336,1.949784755706787,1.4979145701587981e-09,4.0,6.0,0.05872202292084694,0.0589255653321743,0.09951204061508179,0.11513303965330124,0.05413364619016647,0.9828571677207947,1.0
photo,graph_only,2,20,42574,1395,3860,1.0,0.9828553199768066,0.01714468002319336,1.9497851133346558,3.342523591243207e-09,7.0,5.0,0.04682929068803787,0.0625,0.10842466354370117,0.1151183694601059,0.05693983659148216,0.9828571677207947,1.0
photo,graph_only,2,20,42575,1395,2930,1.0,0.9828553199768066,0.01714468002319336,1.9497820138931274,3.342523591243207e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10842466354370117,0.11073723435401917,0.05584455281496048,0.9828571677207947,1.0
photo,graph_only,2,20,44360,1441,2669,1.0,0.9828553199768066,0.01714468002319336,1.949783205986023,6.080061454305508e-10,16.0,6.0,0.03686049208045006,0.04052204638719559,0.133766308426857,0.09969975054264069,0.058558251708745956,0.9828571677207947,1.0
photo,graph_only,2,20,46684,1508,232,1.0,0.9828553199768066,0.01714468002319336,1.9497836828231812,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.9828571677207947,1.0
photo,graph_only,2,20,50987,1641,1957,1.0,0.9828553199768066,0.01714468002319336,1.9497838020324707,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,2,20,55965,1788,4250,1.0,0.9828553199768066,0.01714468002319336,1.9497787952423096,2.7150890424820773e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08387623727321625,0.0606846883893013,0.036996446549892426,0.9828571677207947,1.0
photo,graph_only,2,20,57288,1815,1380,1.0,0.9828553199768066,0.01714468002319336,1.9497770071029663,2.675916821459623e-09,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11513303965330124,0.0735069215297699,0.04800385236740112,0.9828571677207947,1.0
photo,graph_only,2,20,57289,1815,1373,1.0,0.9828553199768066,0.01714468002319336,1.949780821800232,2.675916821459623e-09,6.0,4.0,0.0589255653321743,0.05872202292084694,0.11513303965330124,0.09951204061508179,0.054505132138729095,0.9828571677207947,1.0
photo,graph_only,2,20,61113,1957,1641,1.0,0.9828553199768066,0.01714468002319336,1.9497835636138916,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,2,20,63164,2008,700,1.0,0.9828553199768066,0.01714468002319336,1.9497849941253662,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08064455538988113,0.06845273822546005,0.0372743234038353,0.9828571677207947,1.0
photo,graph_only,2,20,64163,2038,303,1.0,0.9828553199768066,0.01714468002319336,1.9497816562652588,1.3475689453201767e-09,5.0,4.0,0.06154574453830719,0.06262243539094925,0.11081460118293762,0.1031951904296875,0.05392741039395332,0.9828571677207947,1.0
photo,graph_only,2,20,71455,2219,3426,1.0,0.9828553199768066,0.01714468002319336,1.949782371520996,1.0346250078896446e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10453592985868454,0.06503650546073914,0.04565583914518356,0.9828571677207947,1.0
photo,graph_only,2,20,74172,2283,6571,1.0,0.9828553199768066,0.01714468002319336,1.9497766494750977,1.277902850205237e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11250009387731552,0.08447518199682236,0.05327373370528221,0.9828571677207947,1.0
photo,graph_only,2,20,74187,2285,1074,1.0,0.9828553199768066,0.01714468002319336,1.9497790336608887,7.230728016338617e-09,4.0,1.0,0.07832604646682739,0.06608185917139053,0.12349706143140793,0.06607828289270401,0.04967407509684563,0.9828571677207947,1.0
photo,graph_only,2,20,76282,2360,6477,1.0,0.9828553199768066,0.01714468002319336,1.949778437614441,9.465793482377194e-09,5.0,2.0,0.04550157114863396,0.07179582118988037,0.0961298793554306,0.10031519830226898,0.05209634453058243,0.9828571677207947,1.0
photo,graph_only,2,20,80284,2482,5983,1.0,0.9828553199768066,0.01714468002319336,1.9497838020324707,7.58711315995697e-09,4.0,6.0,0.048168301582336426,0.04315318539738655,0.0900726243853569,0.09967979788780212,0.04983073100447655,0.9828571677207947,1.0
photo,graph_only,2,20,87766,2759,2566,1.0,0.9828553199768066,0.01714468002319336,1.9497817754745483,8.674482243620218e-10,3.0,2.0,0.04531432315707207,0.10206207633018494,0.08022820204496384,0.13305650651454926,0.05359472706913948,0.9828571677207947,1.0
photo,graph_only,2,20,93528,2990,4798,1.0,0.9828553199768066,0.01714468002319336,1.9497755765914917,2.342846805447607e-08,7.0,1.0,0.056254394352436066,0.0613139346241951,0.132801353931427,0.06759601831436157,0.057487599551677704,0.9828571677207947,1.0
photo,graph_only,2,20,93932,3007,7251,1.0,0.9828553199768066,0.01714468002319336,1.949783444404602,1.8962666104016535e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07429953664541245,0.10424891114234924,0.05061706155538559,0.9828571677207947,1.0
photo,graph_only,2,20,94672,3043,6421,1.0,0.9828553199768066,0.01714468002319336,1.9497815370559692,5.517246659536568e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12391248345375061,0.061896637082099915,0.04819216579198837,0.9828571677207947,1.0
photo,graph_only,2,20,97030,3117,6139,1.0,0.9828553199768066,0.01714468002319336,1.9497828483581543,0.0,2.0,2.0,0.045454543083906174,0.06201737001538277,0.060285620391368866,0.07889368385076523,0.034794826060533524,0.9828571677207947,1.0
photo,graph_only,2,20,97031,3117,6334,1.0,0.9828553199768066,0.01714468002319336,1.9497829675674438,0.0,2.0,2.0,0.045454543083906174,0.05463583767414093,0.060285620391368866,0.07060065865516663,0.03272157162427902,0.9828571677207947,1.0
photo,graph_only,2,20,97570,3146,6799,1.0,0.9828553199768066,0.01714468002319336,1.9497835636138916,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.9828571677207947,1.0
photo,graph_only,2,20,102719,3290,1373,1.0,0.9828553199768066,0.01714468002319336,1.9497846364974976,0.0,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06283046305179596,0.09951204061508179,0.04058562591671944,0.9828571677207947,1.0
photo,graph_only,2,20,104319,3345,7207,1.0,0.9828553199768066,0.01714468002319336,1.949782371520996,6.869339319592882e-09,4.0,2.0,0.07372097671031952,0.07216878980398178,0.11710682511329651,0.09122586250305176,0.054249443113803864,0.9828571677207947,1.0
photo,graph_only,2,20,107172,3426,1273,1.0,0.9828553199768066,0.01714468002319336,1.9497820138931274,0.0,2.0,1.0,0.048911597579717636,0.09284766763448715,0.06503650546073914,0.09493746608495712,0.039993494749069214,0.9828571677207947,1.0
photo,graph_only,2,20,107173,3426,2219,1.0,0.9828553199768066,0.01714468002319336,1.949783205986023,0.0,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06503650546073914,0.10453592985868454,0.04239311069250107,0.9828571677207947,1.0
photo,graph_only,2,20,108306,3465,5830,1.0,0.9828553199768066,0.01714468002319336,1.9497772455215454,2.308628621605635e-09,6.0,2.0,0.056433264166116714,0.055814556777477264,0.11261125653982162,0.07261395454406738,0.04703433811664581,0.9828571677207947,1.0
photo,graph_only,2,20,108830,3491,6387,1.0,0.9828553199768066,0.01714468002319336,1.949782133102417,2.1228443447540712e-09,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10567668080329895,0.09596987813711166,0.051081087440252304,0.9828571677207947,1.0
photo,graph_only,2,20,109091,3498,4826,1.0,0.9828553199768066,0.01714468002319336,1.9497801065444946,3.755824984352785e-09,3.0,1.0,0.09491579234600067,0.056613851338624954,0.13101394474506378,0.05485878884792328,0.04765259847044945,0.9828571677207947,1.0
photo,graph_only,2,20,111506,3560,5773,1.0,0.9828553199768066,0.01714468002319336,1.949780821800232,8.415343089041016e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11906322091817856,0.0781293734908104,0.05195195972919464,0.9828571677207947,1.0
photo,graph_only,2,20,112944,3604,4180,1.0,0.9828553199768066,0.01714468002319336,1.9497836828231812,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.9828571677207947,1.0
photo,graph_only,2,20,113248,3615,1720,1.0,0.9828553199768066,0.01714468002319336,1.9497758150100708,2.2566231105969337e-09,8.0,3.0,0.04248592630028725,0.04693232849240303,0.1126914769411087,0.08075930178165436,0.04907432943582535,0.9828571677207947,1.0
photo,graph_only,2,20,113606,3626,6973,1.0,0.9828553199768066,0.01714468002319336,1.9497826099395752,4.561538702319012e-09,2.0,1.0,0.06019292771816254,0.05263157933950424,0.13891243934631348,0.06071203202009201,0.0513446182012558,0.9828571677207947,1.0
photo,graph_only,2,20,113636,3629,277,1.0,0.9828553199768066,0.01714468002319336,1.9497833251953125,1.0651165283093178e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07343471050262451,0.09828658401966095,0.04628920927643776,0.9828571677207947,1.0
photo,graph_only,2,20,120331,3862,5303,1.0,0.9828553199768066,0.01714468002319336,1.949783444404602,1.1773609864818013e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11595755815505981,0.09849447011947632,0.05398429185152054,0.9828571677207947,1.0
photo,graph_only,2,20,126178,4061,5985,1.0,0.9828553199768066,0.01714468002319336,1.9497796297073364,1.1137602839994543e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.09843893349170685,0.09954192489385605,0.053007498383522034,0.9828571677207947,1.0
photo,graph_only,2,20,130662,4180,3604,1.0,0.9828553199768066,0.01714468002319336,1.9497836828231812,0.0,1.0,1.0,0.11250879615545273,0.06696494668722153,0.1170264333486557,0.06585865467786789,0.04572127014398575,0.9828571677207947,1.0
photo,graph_only,2,20,131239,4199,488,1.0,0.9828553199768066,0.01714468002319336,1.9497815370559692,4.9905386489967896e-09,2.0,1.0,0.10206207633018494,0.06565321981906891,0.12661954760551453,0.06522129476070404,0.04953399673104286,0.9828571677207947,1.0
photo,graph_only,2,20,131274,4201,3299,1.0,0.9828553199768066,0.01714468002319336,1.9497781991958618,2.5750821919245936e-08,10.0,2.0,0.06454972177743912,0.041451334953308105,0.15062396228313446,0.05977311730384827,0.06071988865733147,0.9828571677207947,1.0
photo,graph_only,2,20,135896,4360,7227,1.0,0.9828553199768066,0.01714468002319336,1.949779987335205,1.3040692081744965e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.14164267480373383,0.045889683067798615,0.05099552124738693,0.9828571677207947,1.0
photo,graph_only,2,20,140046,4456,65,1.0,0.9828553199768066,0.01714468002319336,1.9497768878936768,3.7212202208536382e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.09799887239933014,0.06497713178396225,0.04191749915480614,0.9828571677207947,1.0
photo,graph_only,2,20,142432,4537,424,1.0,0.9828553199768066,0.01714468002319336,1.9497838020324707,0.0,1.0,1.0,0.1154700517654419,0.06565321981906891,0.1203533411026001,0.06438495218753815,0.04618457332253456,0.9828571677207947,1.0
photo,graph_only,2,20,142566,4540,5980,1.0,0.9828553199768066,0.01714468002319336,1.9497841596603394,4.5888937094673565e-09,4.0,6.0,0.05735393613576889,0.051847584545612335,0.0986858457326889,0.11294719576835632,0.05435538664460182,0.9828571677207947,1.0
photo,graph_only,2,20,146079,4661,6691,1.0,0.9828553199768066,0.01714468002319336,1.949776530265808,8.696681597086808e-09,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11196102946996689,0.08377238363027573,0.051675885915756226,0.9828571677207947,1.0
photo,graph_only,2,20,159557,5085,4022,1.0,0.9828553199768066,0.01714468002319336,1.9497748613357544,7.489085795953088e-09,7.0,1.0,0.058621037751436234,0.07001399993896484,0.12207236140966415,0.07053928077220917,0.050514619797468185,0.9828571677207947,1.0
photo,graph_only,2,20,163047,5202,1974,1.0,0.9828553199768066,0.01714468002319336,1.949777603149414,1.7549554032214587e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.12283536791801453,0.09166094660758972,0.05417751148343086,0.9828571677207947,1.0
photo,graph_only,2,20,163098,5204,6310,1.0,0.9828553199768066,0.01714468002319336,1.949783205986023,2.7696792082032573e-10,6.0,3.0,0.044151078909635544,0.08304548263549805,0.09874726831912994,0.12739822268486023,0.05662371590733528,0.9828571677207947,1.0
photo,graph_only,2,20,165777,5288,3017,1.0,0.9828553199768066,0.01714468002319336,1.9497836828231812,5.664018587481223e-09,6.0,1.0,0.04006415233016014,0.11952285468578339,0.09549485892057419,0.12585581839084625,0.05712383612990379,0.9828571677207947,1.0
photo,graph_only,2,20,170259,5430,5519,1.0,0.9828553199768066,0.01714468002319336,1.9497827291488647,1.2994404663402292e-08,5.0,6.0,0.04617571085691452,0.04962916672229767,0.09708615392446518,0.10697771608829498,0.05511379987001419,0.9828571677207947,1.0
photo,graph_only,2,20,171495,5473,7232,1.0,0.9828553199768066,0.01714468002319336,1.9497796297073364,3.6037415274137174e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09163947403430939,0.10420504212379456,0.05009758099913597,0.9828571677207947,1.0
photo,graph_only,2,20,172771,5519,5430,1.0,0.9828553199768066,0.01714468002319336,1.949779987335205,4.164415035035063e-09,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10697771608829498,0.09708615392446518,0.052329231053590775,0.9828571677207947,1.0
photo,graph_only,2,20,172787,5521,6181,1.0,0.9828553199768066,0.01714468002319336,1.9497753381729126,2.7288822312954153e-09,20.0,5.0,0.037293706089258194,0.036711156368255615,0.14150024950504303,0.08483272790908813,0.057443808764219284,0.9828571677207947,1.0
photo,graph_only,2,20,174473,5594,4770,1.0,0.9828553199768066,0.01714468002319336,1.9497761726379395,2.0784725052180875e-09,6.0,1.0,0.06154574081301689,0.08111071586608887,0.11818499863147736,0.08209951967000961,0.05072658136487007,0.9828571677207947,1.0
photo,graph_only,2,20,181357,5818,6019,1.0,0.9828553199768066,0.01714468002319336,1.949781894683838,9.237814957430146e-10,2.0,1.0,0.08362419903278351,0.05063696950674057,0.10356401652097702,0.047669246792793274,0.038099631667137146,0.9828571677207947,1.0
photo,graph_only,2,20,182662,5870,6421,1.0,0.9828553199768066,0.01714468002319336,1.9497785568237305,2.0533596156724343e-08,5.0,2.0,0.05248638987541199,0.04347826540470123,0.10751485824584961,0.061896637082099915,0.04882822185754776,0.9828571677207947,1.0
photo,graph_only,2,20,186137,5980,4540,1.0,0.9828553199768066,0.01714468002319336,1.949782133102417,7.944627178346764e-09,6.0,4.0,0.051847584545612335,0.05735393613576889,0.11294719576835632,0.0986858457326889,0.0554136298596859,0.9828571677207947,1.0
photo,graph_only,2,20,186278,5983,2482,1.0,0.9828553199768066,0.01714468002319336,1.9497789144515991,8.40884517572249e-09,6.0,4.0,0.04315318539738655,0.048168301582336426,0.09967979788780212,0.0900726243853569,0.050089869648218155,0.9828571677207947,1.0
photo,graph_only,2,20,186298,5985,4061,1.0,0.9828553199768066,0.01714468002319336,1.9497838020324707,4.5599981568500425e-09,4.0,6.0,0.05083285644650459,0.042409446090459824,0.09954192489385605,0.09843893349170685,0.05093322694301605,0.9828571677207947,1.0
photo,graph_only,2,20,187188,6019,5818,1.0,0.9828553199768066,0.01714468002319336,1.9497848749160767,0.0,1.0,2.0,0.05063696950674057,0.08362419903278351,0.047669246792793274,0.10356401652097702,0.037808313965797424,0.9828571677207947,1.0
photo,graph_only,2,20,190047,6116,1117,1.0,0.9828553199768066,0.01714468002319336,1.949784278869629,1.1956204026830619e-08,3.0,5.0,0.04019339382648468,0.03934447467327118,0.07405542582273483,0.08778297156095505,0.044230032712221146,0.9828571677207947,1.0
photo,graph_only,2,20,190795,6139,3117,1.0,0.9828553199768066,0.01714468002319336,1.9497829675674438,0.0,2.0,2.0,0.06201737001538277,0.045454543083906174,0.07889368385076523,0.060285620391368866,0.034794826060533524,0.9828571677207947,1.0
photo,graph_only,2,20,190796,6139,6334,1.0,0.9828553199768066,0.01714468002319336,1.9497829675674438,0.0,2.0,2.0,0.06201737001538277,0.05463583767414093,0.07889368385076523,0.07060065865516663,0.03737358748912811,0.9828571677207947,1.0
photo,graph_only,2,20,194574,6294,4988,1.0,0.9828553199768066,0.01714468002319336,1.9497804641723633,8.674160945076892e-09,6.0,3.0,0.047781847417354584,0.05773502588272095,0.11033495515584946,0.09655216336250305,0.05445721000432968,0.9828571677207947,1.0
