dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,1,20,181357,5818,6019,1.0,0.9828501343727112,0.01714986562728882,1.9493985176086426,9.804255185486e-10,2.0,1.0,0.08362419903278351,0.05063696950674057,0.10547806322574615,0.04830335080623627,0.038763999938964844,0.9828572869300842,1.0
photo,graph_only,1,20,196390,6359,1155,1.0,0.9828501343727112,0.01714986562728882,1.9493982791900635,3.5124074759806945e-09,1.0,1.0,0.10599979013204575,0.07453560084104538,0.11094719171524048,0.07559768110513687,0.04777781292796135,0.9828572869300842,1.0
photo,graph_only,1,20,196559,6368,910,1.0,0.9828501343727112,0.01714986562728882,1.9493985176086426,3.5124074759806945e-09,1.0,1.0,0.04938647896051407,0.09284766763448715,0.04734305292367935,0.09617099165916443,0.03702010586857796,0.9828572869300842,1.0
photo,graph_only,1,20,210742,6799,3146,1.0,0.9828501343727112,0.01714986562728882,1.9493985176086426,3.5124074759806945e-09,1.0,1.0,0.08032193779945374,0.057639043778181076,0.08209853619337082,0.056614674627780914,0.035819899290800095,0.9828572869300842,1.0
photo,graph_only,1,20,215222,6944,913,1.0,0.9828501343727112,0.01714986562728882,1.9493982791900635,3.5124074759806945e-09,1.0,1.0,0.10599978268146515,0.047565147280693054,0.11094718426465988,0.045296814292669296,0.04020259529352188,0.9828572869300842,1.0
photo,graph_only,1,20,1112,37,4760,1.0,0.9828502535820007,0.017149746417999268,1.9494009017944336,2.461963299893455e-09,7.0,1.0,0.06741998344659805,0.041775599122047424,0.1360825151205063,0.04007847607135773,0.04484042525291443,0.9828572869300842,1.0
photo,graph_only,1,20,1857,65,4456,1.0,0.9828502535820007,0.017149746417999268,1.9494041204452515,5.7456044366688275e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06593506783246994,0.09915380924940109,0.04313965141773224,0.9828572869300842,1.0
photo,graph_only,1,20,4298,141,5411,1.0,0.9828502535820007,0.017149746417999268,1.9494078159332275,2.1283771189928302e-08,2.0,9.0,0.044901326298713684,0.0472983755171299,0.06797859817743301,0.12274204194545746,0.05459782853722572,0.9828572869300842,1.0
photo,graph_only,1,20,4979,164,6539,1.0,0.9828502535820007,0.017149746417999268,1.9494009017944336,9.793750699316206e-09,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08119607716798782,0.12183353304862976,0.05394056439399719,0.9828572869300842,1.0
photo,graph_only,1,20,7763,263,6969,1.0,0.9828502535820007,0.017149746417999268,1.9493987560272217,3.114718083452317e-08,5.0,1.0,0.04085889086127281,0.053074486553668976,0.10187685489654541,0.05997445434331894,0.050586313009262085,0.9828572869300842,1.0
photo,graph_only,1,20,8416,289,2727,1.0,0.9828502535820007,0.017149746417999268,1.9494014978408813,1.3056542513822933e-08,9.0,4.0,0.04402254521846771,0.04103049635887146,0.11785228550434113,0.08321024477481842,0.054509274661540985,0.9828572869300842,1.0
photo,graph_only,1,20,8420,289,2323,1.0,0.9828502535820007,0.017149746417999268,1.9494006633758545,1.250968040267253e-08,9.0,3.0,0.04402254521846771,0.042874645441770554,0.11785228550434113,0.08403205126523972,0.054536983370780945,0.9828572869300842,1.0
photo,graph_only,1,20,8450,292,1117,1.0,0.9828502535820007,0.017149746417999268,1.9494024515151978,1.4561167382964868e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.07722548395395279,0.08938422054052353,0.04638510197401047,0.9828572869300842,1.0
photo,graph_only,1,20,8601,303,4293,1.0,0.9828502535820007,0.017149746417999268,1.9493986368179321,3.5123837172079675e-09,4.0,1.0,0.06262243539094925,0.043560683727264404,0.10394017398357391,0.04079785943031311,0.03732609748840332,0.9828572869300842,1.0
photo,graph_only,1,20,8602,303,2038,1.0,0.9828502535820007,0.017149746417999268,1.9494082927703857,3.5123837172079675e-09,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10394017398357391,0.11114507168531418,0.05491289868950844,0.9828572869300842,1.0
photo,graph_only,1,20,14577,488,4199,1.0,0.9828502535820007,0.017149746417999268,1.949399471282959,3.5123837172079675e-09,1.0,2.0,0.06565321981906891,0.10206207633018494,0.06503832340240479,0.1258317232131958,0.04885910078883171,0.9828572869300842,1.0
photo,graph_only,1,20,22352,738,7194,1.0,0.9828502535820007,0.017149746417999268,1.9494006633758545,1.324889087328529e-10,8.0,3.0,0.04138029366731644,0.042562827467918396,0.1128125712275505,0.07615587115287781,0.047285161912441254,0.9828572869300842,1.0
photo,graph_only,1,20,22357,738,4231,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,8.815312035892475e-09,8.0,2.0,0.04138029366731644,0.055555559694767,0.1128125712275505,0.07973609864711761,0.05100231617689133,0.9828572869300842,1.0
photo,graph_only,1,20,25286,820,2870,1.0,0.9828502535820007,0.017149746417999268,1.9493998289108276,1.8471416396437235e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.10340778529644012,0.06231844425201416,0.04743514955043793,0.9828572869300842,1.0
photo,graph_only,1,20,32851,1074,2285,1.0,0.9828502535820007,0.017149746417999268,1.9494013786315918,3.5123837172079675e-09,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06620445847511292,0.12338179349899292,0.04853815212845802,0.9828572869300842,1.0
photo,graph_only,1,20,34141,1117,6116,1.0,0.9828502535820007,0.017149746417999268,1.949400782585144,1.3021190348183609e-08,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08938422054052353,0.085780069231987,0.048023223876953125,0.9828572869300842,1.0
photo,graph_only,1,20,34142,1117,292,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,1.3021190348183609e-08,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08938422054052353,0.07722548395395279,0.04588457942008972,0.9828572869300842,1.0
photo,graph_only,1,20,34504,1142,7120,1.0,0.9828502535820007,0.017149746417999268,1.9494026899337769,7.07057123960908e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09583219885826111,0.08992189168930054,0.04873659834265709,0.9828572869300842,1.0
photo,graph_only,1,20,38862,1273,3426,1.0,0.9828502535820007,0.017149746417999268,1.949399471282959,3.5123837172079675e-09,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09617098420858383,0.0666530653834343,0.041847601532936096,0.9828572869300842,1.0
photo,graph_only,1,20,42085,1373,3290,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,2.6347399817439054e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.0998535081744194,0.06375756859779358,0.04175910726189613,0.9828572869300842,1.0
photo,graph_only,1,20,42198,1380,1815,1.0,0.9828502535820007,0.017149746417999268,1.9494035243988037,3.5123837172079675e-09,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07418794184923172,0.11545932292938232,0.048553403466939926,0.9828572869300842,1.0
photo,graph_only,1,20,42575,1395,2930,1.0,0.9828502535820007,0.017149746417999268,1.949409008026123,7.305509974742108e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10995373129844666,0.11286647617816925,0.05807948485016823,0.9828572869300842,1.0
photo,graph_only,1,20,50537,1625,3655,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,9.529493638638087e-09,12.0,2.0,0.03925343230366707,0.04920678213238716,0.12307633459568024,0.06713223457336426,0.05064941942691803,0.9828572869300842,1.0
photo,graph_only,1,20,55965,1788,4250,1.0,0.9828502535820007,0.017149746417999268,1.9493986368179321,2.2268251687052043e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08512400835752487,0.061556972563266754,0.037393998354673386,0.9828572869300842,1.0
photo,graph_only,1,20,57288,1815,1380,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,9.569931513908614e-10,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11545932292938232,0.07418794184923172,0.047722846269607544,0.9828572869300842,1.0
photo,graph_only,1,20,61310,1960,5062,1.0,0.9828502535820007,0.017149746417999268,1.949407696723938,3.5123837172079675e-09,1.0,12.0,0.04267895966768265,0.05255883187055588,0.040113333612680435,0.1371508538722992,0.0454576350748539,0.9828572869300842,1.0
photo,graph_only,1,20,62145,1974,5202,1.0,0.9828502535820007,0.017149746417999268,1.9494073390960693,9.083143126531468e-10,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09139086306095123,0.1230366975069046,0.05390210077166557,0.9828572869300842,1.0
photo,graph_only,1,20,63164,2008,700,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,3.5123837172079675e-09,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08067752420902252,0.06825222074985504,0.038374025374650955,0.9828572869300842,1.0
photo,graph_only,1,20,65475,2083,3153,1.0,0.9828502535820007,0.017149746417999268,1.9494034051895142,3.556833716444885e-09,18.0,3.0,0.04275691509246826,0.0407569594681263,0.14624500274658203,0.07249714434146881,0.05584157258272171,0.9828572869300842,1.0
photo,graph_only,1,20,71455,2219,3426,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,1.774951741140285e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10735215991735458,0.0666530653834343,0.04927026480436325,0.9828572869300842,1.0
photo,graph_only,1,20,74172,2283,6571,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,1.6886367859569873e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11373212188482285,0.08631826937198639,0.05550101399421692,0.9828572869300842,1.0
photo,graph_only,1,20,75257,2323,289,1.0,0.9828502535820007,0.017149746417999268,1.9494060277938843,1.880135158671692e-08,3.0,9.0,0.042874645441770554,0.04402254521846771,0.08403205126523972,0.11785228550434113,0.05658190697431564,0.9828572869300842,1.0
photo,graph_only,1,20,76282,2360,6477,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,1.4986811791573018e-08,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09777345508337021,0.10441049933433533,0.0554170086979866,0.9828572869300842,1.0
photo,graph_only,1,20,80284,2482,5983,1.0,0.9828502535820007,0.017149746417999268,1.9494035243988037,1.1292265789109024e-08,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09213067591190338,0.10200899839401245,0.05220513418316841,0.9828572869300842,1.0
photo,graph_only,1,20,86181,2691,7488,1.0,0.9828502535820007,0.017149746417999268,1.9494041204452515,1.4539727644091727e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.0412801131606102,0.1288473755121231,0.04725757986307144,0.9828572869300842,1.0
photo,graph_only,1,20,86917,2727,289,1.0,0.9828502535820007,0.017149746417999268,1.9494057893753052,1.4512893109497327e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08321024477481842,0.11785228550434113,0.05498261749744415,0.9828572869300842,1.0
photo,graph_only,1,20,90642,2870,820,1.0,0.9828502535820007,0.017149746417999268,1.9494024515151978,1.0474231260104716e-08,2.0,5.0,0.04307305067777634,0.05083285644650459,0.06231844425201416,0.10340778529644012,0.0448358915746212,0.9828572869300842,1.0
photo,graph_only,1,20,93932,3007,7251,1.0,0.9828502535820007,0.017149746417999268,1.9494014978408813,2.179111113775889e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07451476156711578,0.09995344281196594,0.050699613988399506,0.9828572869300842,1.0
photo,graph_only,1,20,94672,3043,6421,1.0,0.9828502535820007,0.017149746417999268,1.9493998289108276,7.284302938614928e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12514133751392365,0.06419239938259125,0.04970097541809082,0.9828572869300842,1.0
photo,graph_only,1,20,97030,3117,6139,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,3.5123837172079675e-09,2.0,2.0,0.045454543083906174,0.06201737001538277,0.06151913106441498,0.08012719452381134,0.036553170531988144,0.9828572869300842,1.0
photo,graph_only,1,20,97031,3117,6334,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,3.5123837172079675e-09,2.0,2.0,0.045454543083906174,0.05463583767414093,0.06151913106441498,0.07183416932821274,0.034479912370443344,0.9828572869300842,1.0
photo,graph_only,1,20,102719,3290,1373,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,3.5123837172079675e-09,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06375756859779358,0.0998535081744194,0.04204436019062996,0.9828572869300842,1.0
photo,graph_only,1,20,107173,3426,2219,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,3.5123837172079675e-09,2.0,2.0,0.048911597579717636,0.08058229088783264,0.0666530653834343,0.10735215991735458,0.044642895460128784,0.9828572869300842,1.0
photo,graph_only,1,20,108306,3465,5830,1.0,0.9828502535820007,0.017149746417999268,1.9493998289108276,1.0211616441324622e-08,6.0,2.0,0.056433264166116714,0.055814556777477264,0.11462381482124329,0.07386866211891174,0.05044209957122803,0.9828572869300842,1.0
photo,graph_only,1,20,108830,3491,6387,1.0,0.9828502535820007,0.017149746417999268,1.9494061470031738,5.846891720784342e-11,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10359375923871994,0.09723653644323349,0.050226565450429916,0.9828572869300842,1.0
photo,graph_only,1,20,111506,3560,5773,1.0,0.9828502535820007,0.017149746417999268,1.949400544166565,6.582322242820737e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11869370937347412,0.07742272317409515,0.05116849020123482,0.9828572869300842,1.0
photo,graph_only,1,20,112944,3604,4180,1.0,0.9828502535820007,0.017149746417999268,1.9493986368179321,3.5123837172079675e-09,1.0,1.0,0.06696494668722153,0.11250879615545273,0.0670921728014946,0.11825995147228241,0.04747961834073067,0.9828572869300842,1.0
photo,graph_only,1,20,113248,3615,1720,1.0,0.9828502535820007,0.017149746417999268,1.949400782585144,7.666631773872723e-09,8.0,3.0,0.04248592630028725,0.04693232849240303,0.11537507176399231,0.08381848782300949,0.05229019746184349,0.9828572869300842,1.0
photo,graph_only,1,20,113636,3629,277,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,1.57976405290583e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07481640577316284,0.1009221225976944,0.04906918853521347,0.9828572869300842,1.0
photo,graph_only,1,20,114236,3655,1625,1.0,0.9828502535820007,0.017149746417999268,1.949407696723938,7.357962239495919e-09,2.0,12.0,0.04920678213238716,0.03925343230366707,0.06713223457336426,0.12307633459568024,0.049943625926971436,0.9828572869300842,1.0
photo,graph_only,1,20,120331,3862,5303,1.0,0.9828502535820007,0.017149746417999268,1.9494036436080933,4.985238888366439e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11721393465995789,0.09954895079135895,0.055811017751693726,0.9828572869300842,1.0
photo,graph_only,1,20,124827,4022,5085,1.0,0.9828502535820007,0.017149746417999268,1.949404001235962,3.5123837172079675e-09,1.0,7.0,0.07001399993896484,0.058621037751436234,0.07209645211696625,0.12338756024837494,0.05001259222626686,0.9828572869300842,1.0
photo,graph_only,1,20,126178,4061,5985,1.0,0.9828502535820007,0.017149746417999268,1.9494030475616455,1.7490272341547097e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.10002920031547546,0.10766519606113434,0.05760829895734787,0.9828572869300842,1.0
photo,graph_only,1,20,132190,4231,738,1.0,0.9828502535820007,0.017149746417999268,1.949405312538147,2.3759936240708157e-08,2.0,8.0,0.055555559694767,0.04138029366731644,0.07973609864711761,0.1128125712275505,0.05585963651537895,0.9828572869300842,1.0
photo,graph_only,1,20,133058,4250,1788,1.0,0.9828502535820007,0.017149746417999268,1.9494014978408813,7.948335323249012e-09,1.0,4.0,0.06154574081301689,0.042182452976703644,0.061556972563266754,0.08512400835752487,0.039253611117601395,0.9828572869300842,1.0
photo,graph_only,1,20,134142,4293,303,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,3.5123837172079675e-09,1.0,4.0,0.043560683727264404,0.06262243539094925,0.04079785943031311,0.10394017398357391,0.03732609748840332,0.9828572869300842,1.0
photo,graph_only,1,20,135896,4360,7227,1.0,0.9828502535820007,0.017149746417999268,1.9493986368179321,1.8334548101961445e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.14287450909614563,0.04754045605659485,0.053562846034765244,0.9828572869300842,1.0
photo,graph_only,1,20,140046,4456,65,1.0,0.9828502535820007,0.017149746417999268,1.9494006633758545,9.65556790077926e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.09915380924940109,0.06593506783246994,0.04441047087311745,0.9828572869300842,1.0
photo,graph_only,1,20,146079,4661,6691,1.0,0.9828502535820007,0.017149746417999268,1.949400782585144,1.1833646063053038e-08,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11244367063045502,0.08387389034032822,0.05292556434869766,0.9828572869300842,1.0
photo,graph_only,1,20,149411,4760,37,1.0,0.9828502535820007,0.017149746417999268,1.9494041204452515,1.1887225426221448e-08,1.0,7.0,0.041775599122047424,0.06741998344659805,0.04007847607135773,0.1360825151205063,0.04790383577346802,0.9828572869300842,1.0
photo,graph_only,1,20,149673,4770,5594,1.0,0.9828502535820007,0.017149746417999268,1.9494030475616455,3.5123837172079675e-09,1.0,6.0,0.08111071586608887,0.06154574081301689,0.08272194862365723,0.11868899315595627,0.05149432644248009,0.9828572869300842,1.0
photo,graph_only,1,20,151823,4826,3498,1.0,0.9828502535820007,0.017149746417999268,1.949400544166565,3.5123837172079675e-09,1.0,3.0,0.056613851338624954,0.09491579234600067,0.056170862168073654,0.13210126757621765,0.048209622502326965,0.9828572869300842,1.0
photo,graph_only,1,20,158807,5062,1960,1.0,0.9828502535820007,0.017149746417999268,1.9493987560272217,5.255470725273881e-09,12.0,1.0,0.05255883187055588,0.04267895966768265,0.1371508538722992,0.040113333612680435,0.046024173498153687,0.9828572869300842,1.0
photo,graph_only,1,20,159557,5085,4022,1.0,0.9828502535820007,0.017149746417999268,1.9493987560272217,1.250310255329623e-08,7.0,1.0,0.058621037751436234,0.07001399993896484,0.12338756024837494,0.07209645211696625,0.05293476581573486,0.9828572869300842,1.0
photo,graph_only,1,20,163047,5202,1974,1.0,0.9828502535820007,0.017149746417999268,1.9494022130966187,1.469003141352232e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.1230366975069046,0.09139086306095123,0.05408433452248573,0.9828572869300842,1.0
photo,graph_only,1,20,166361,5303,3862,1.0,0.9828502535820007,0.017149746417999268,1.9494062662124634,5.7609681469728e-09,2.0,3.0,0.07905694842338562,0.08276058733463287,0.09954895079135895,0.11721393465995789,0.05606314539909363,0.9828572869300842,1.0
photo,graph_only,1,20,169614,5411,141,1.0,0.9828502535820007,0.017149746417999268,1.949399709701538,6.792587381454496e-09,9.0,2.0,0.0472983755171299,0.044901326298713684,0.12274204194545746,0.06797859817743301,0.04988788440823555,0.9828572869300842,1.0
photo,graph_only,1,20,170259,5430,5519,1.0,0.9828502535820007,0.017149746417999268,1.949405550956726,1.5171483624953908e-08,5.0,6.0,0.04617571085691452,0.04962916672229767,0.09809412062168121,0.10830139368772507,0.05652992054820061,0.9828572869300842,1.0
photo,graph_only,1,20,171495,5473,7232,1.0,0.9828502535820007,0.017149746417999268,1.9494006633758545,8.740470569534864e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09240328520536423,0.10713565349578857,0.05272556468844414,0.9828572869300842,1.0
photo,graph_only,1,20,172771,5519,5430,1.0,0.9828502535820007,0.017149746417999268,1.9494024515151978,1.0436357555931863e-08,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10830139368772507,0.09809412062168121,0.05499090254306793,0.9828572869300842,1.0
photo,graph_only,1,20,172790,5521,1095,1.0,0.9828502535820007,0.017149746417999268,1.949399471282959,6.200412183687831e-09,20.0,2.0,0.037293706089258194,0.03798685967922211,0.14271871745586395,0.05723990499973297,0.05200491100549698,0.9828572869300842,1.0
photo,graph_only,1,20,174473,5594,4770,1.0,0.9828502535820007,0.017149746417999268,1.9493986368179321,2.0159656166640616e-09,6.0,1.0,0.06154574081301689,0.08111071586608887,0.11868899315595627,0.08272194862365723,0.0510079562664032,0.9828572869300842,1.0
photo,graph_only,1,20,181529,5830,3465,1.0,0.9828502535820007,0.017149746417999268,1.9494032859802246,3.5123837172079675e-09,2.0,6.0,0.055814556777477264,0.056433264166116714,0.07386866211891174,0.11462381482124329,0.04826470836997032,0.9828572869300842,1.0
photo,graph_only,1,20,182662,5870,6421,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,3.576920448722376e-08,5.0,2.0,0.05248638987541199,0.04347826540470123,0.1166970431804657,0.06419239938259125,0.05684809759259224,0.9828572869300842,1.0
photo,graph_only,1,20,186278,5983,2482,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,1.2191303966346823e-08,6.0,4.0,0.04315318539738655,0.048168301582336426,0.10200899839401245,0.09213067591190338,0.05249733850359917,0.9828572869300842,1.0
photo,graph_only,1,20,186298,5985,4061,1.0,0.9828502535820007,0.017149746417999268,1.9494032859802246,8.122919226138947e-09,4.0,6.0,0.05083285644650459,0.042409446090459824,0.10766519606113434,0.10002920031547546,0.05456370860338211,0.9828572869300842,1.0
photo,graph_only,1,20,187188,6019,5818,1.0,0.9828502535820007,0.017149746417999268,1.949399471282959,3.5123837172079675e-09,1.0,2.0,0.05063696950674057,0.08362419903278351,0.04830335080623627,0.10547806322574615,0.03958694264292717,0.9828572869300842,1.0
photo,graph_only,1,20,190047,6116,1117,1.0,0.9828502535820007,0.017149746417999268,1.9494025707244873,1.4006306336966645e-08,3.0,5.0,0.04019339382648468,0.03934447467327118,0.085780069231987,0.08938422054052353,0.04834340512752533,0.9828572869300842,1.0
photo,graph_only,1,20,190795,6139,3117,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,3.5123837172079675e-09,2.0,2.0,0.06201737001538277,0.045454543083906174,0.08012719452381134,0.06151913106441498,0.036553170531988144,0.9828572869300842,1.0
photo,graph_only,1,20,190796,6139,6334,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,3.5123837172079675e-09,2.0,2.0,0.06201737001538277,0.05463583767414093,0.08012719452381134,0.07183416932821274,0.039131928235292435,0.9828572869300842,1.0
photo,graph_only,1,20,192367,6201,6232,1.0,0.9828502535820007,0.017149746417999268,1.9494051933288574,1.4513993562559335e-08,15.0,3.0,0.041922181844711304,0.03815238177776337,0.13988521695137024,0.06951099634170532,0.05706639587879181,0.9828572869300842,1.0
photo,graph_only,1,20,192370,6201,4014,1.0,0.9828502535820007,0.017149746417999268,1.9494059085845947,1.4513993562559335e-08,15.0,3.0,0.041922181844711304,0.04141576960682869,0.13988521695137024,0.07155240327119827,0.0575767457485199,0.9828572869300842,1.0
photo,graph_only,1,20,195656,6334,3117,1.0,0.9828502535820007,0.017149746417999268,1.9493995904922485,3.5123837172079675e-09,2.0,2.0,0.05463583767414093,0.045454543083906174,0.07183416932821274,0.06151913106441498,0.034479912370443344,0.9828572869300842,1.0
