dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,1,20,181357,5818,6019,1.0,0.9828501343727112,0.01714986562728882,1.9493980407714844,8.847842458692412e-10,2.0,1.0,0.08362419903278351,0.05063696950674057,0.1054515466094017,0.04829397797584534,0.03872678428888321,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,196390,6359,1155,1.0,0.9828501343727112,0.01714986562728882,1.9493978023529053,3.5124074759806945e-09,1.0,1.0,0.10599979013204575,0.07453560084104538,0.11095904558897018,0.07560953497886658,0.047795023769140244,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,196559,6368,910,1.0,0.9828501343727112,0.01714986562728882,1.9493979215621948,3.5124074759806945e-09,1.0,1.0,0.04938647896051407,0.09284766763448715,0.04735490679740906,0.09618284553289413,0.03703731670975685,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,210742,6799,3146,1.0,0.9828501343727112,0.01714986562728882,1.9493980407714844,3.5124074759806945e-09,1.0,1.0,0.08032193779945374,0.057639043778181076,0.08211039006710052,0.05662652850151062,0.03583710640668869,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,215222,6944,913,1.0,0.9828501343727112,0.01714986562728882,1.9493978023529053,3.5124074759806945e-09,1.0,1.0,0.10599978268146515,0.047565147280693054,0.11095903813838959,0.0453086718916893,0.04021980240941048,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,232521,7488,2691,1.0,0.9828501343727112,0.01714986562728882,1.9493982791900635,2.4210229376819825e-09,7.0,1.0,0.059976015239953995,0.042447637766599655,0.12891671061515808,0.04132258519530296,0.043354470282793045,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,1112,37,4760,1.0,0.9828502535820007,0.017149746417999268,1.9494004249572754,2.4186779246093693e-09,7.0,1.0,0.06741998344659805,0.041775599122047424,0.13611115515232086,0.0400892049074173,0.044843968003988266,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,1857,65,4456,1.0,0.9828502535820007,0.017149746417999268,1.9494038820266724,5.809773107046112e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06595073640346527,0.099158875644207,0.043184347450733185,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,4298,141,5411,1.0,0.9828502535820007,0.017149746417999268,1.949407696723938,2.13216289068896e-08,2.0,9.0,0.044901326298713684,0.0472983755171299,0.06813683360815048,0.12279605865478516,0.05473168194293976,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,4979,164,6539,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,9.762825214920667e-09,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08121433854103088,0.12185051292181015,0.053970687091350555,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,8416,289,2727,1.0,0.9828502535820007,0.017149746417999268,1.9494012594223022,1.2960089890157178e-08,9.0,4.0,0.04402254521846771,0.04103049635887146,0.11788074672222137,0.08323576301336288,0.05453304573893547,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,8420,289,2323,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,1.2400687587899029e-08,9.0,3.0,0.04402254521846771,0.042874645441770554,0.11788074672222137,0.08409573882818222,0.054564423859119415,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,8450,292,1117,1.0,0.9828502535820007,0.017149746417999268,1.9494019746780396,1.4463620523486043e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.0772392749786377,0.08940507471561432,0.0464085154235363,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,8602,303,2038,1.0,0.9828502535820007,0.017149746417999268,1.949407935142517,3.5123837172079675e-09,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10395389795303345,0.11115443706512451,0.0549299493432045,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,14577,488,4199,1.0,0.9828502535820007,0.017149746417999268,1.9493989944458008,3.5123837172079675e-09,1.0,2.0,0.06565321981906891,0.10206207633018494,0.06505882740020752,0.1258356273174286,0.048876479268074036,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,22352,738,7194,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,2.466741810813744e-10,8.0,3.0,0.04138029366731644,0.042562827467918396,0.11287751793861389,0.07623504847288132,0.04735909774899483,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,22357,738,4231,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,8.951850816174556e-09,8.0,2.0,0.04138029366731644,0.055555559694767,0.11287751793861389,0.07978442311286926,0.05110376700758934,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,25286,820,2870,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,1.839282148807797e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.10343199968338013,0.062343865633010864,0.04748108983039856,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,32851,1074,2285,1.0,0.9828502535820007,0.017149746417999268,1.9494010210037231,3.5123837172079675e-09,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06619630008935928,0.12336032092571259,0.048542022705078125,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,34141,1117,6116,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,1.2990875042362404e-08,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08940507471561432,0.08590242266654968,0.048090897500514984,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,34142,1117,292,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,1.2990875042362404e-08,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08940507471561432,0.0772392749786377,0.04592511057853699,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,34504,1142,7120,1.0,0.9828502535820007,0.017149746417999268,1.9494023323059082,6.7747101262227716e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09579929709434509,0.0899425595998764,0.04865913465619087,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,38862,1273,3426,1.0,0.9828502535820007,0.017149746417999268,1.9493989944458008,3.5123837172079675e-09,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09618284553289413,0.06666827201843262,0.041865646839141846,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,42085,1373,3290,1.0,0.9828502535820007,0.017149746417999268,1.9493991136550903,2.6549458187474784e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.0998617559671402,0.06377087533473969,0.04177958518266678,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,42198,1380,1815,1.0,0.9828502535820007,0.017149746417999268,1.949403166770935,3.5123837172079675e-09,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07419151067733765,0.11544802039861679,0.04856275022029877,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,42575,1395,2930,1.0,0.9828502535820007,0.017149746417999268,1.9494085311889648,7.3172055081727194e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.1099749431014061,0.11292955279350281,0.058127861469984055,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,50537,1625,3655,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,9.495642494528056e-09,12.0,2.0,0.03925343230366707,0.04920678213238716,0.12309291958808899,0.06714516133069992,0.050676293671131134,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,57288,1815,1380,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,8.834041276273297e-10,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11544802039861679,0.07419151067733765,0.047699831426143646,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,61310,1960,5062,1.0,0.9828502535820007,0.017149746417999268,1.9494074583053589,3.5123837172079675e-09,1.0,12.0,0.04267895966768265,0.05255883187055588,0.04012765735387802,0.1371677666902542,0.04547671973705292,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,62145,1974,5202,1.0,0.9828502535820007,0.017149746417999268,1.9494068622589111,1.001205562900509e-09,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09140443801879883,0.12305337190628052,0.05394306778907776,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,63164,2008,700,1.0,0.9828502535820007,0.017149746417999268,1.9493991136550903,3.5123837172079675e-09,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08069348335266113,0.06826148927211761,0.038391608744859695,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,65475,2083,3153,1.0,0.9828502535820007,0.017149746417999268,1.949403166770935,3.5222824656955254e-09,18.0,3.0,0.04275691509246826,0.0407569594681263,0.14627251029014587,0.07251716405153275,0.05585353448987007,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,71455,2219,3426,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,1.7651755612746456e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10737535357475281,0.06666827201843262,0.0493047870695591,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,74172,2283,6571,1.0,0.9828502535820007,0.017149746417999268,1.9494012594223022,1.680984240692851e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11375291645526886,0.08638324588537216,0.055551573634147644,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,75257,2323,289,1.0,0.9828502535820007,0.017149746417999268,1.9494057893753052,1.871944910192269e-08,3.0,9.0,0.042874645441770554,0.04402254521846771,0.08409573882818222,0.11788074672222137,0.056638453155756,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,76282,2360,6477,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,1.4943362103281288e-08,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09779742360115051,0.10445649921894073,0.055468376725912094,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,80284,2482,5983,1.0,0.9828502535820007,0.017149746417999268,1.949403166770935,1.1229953855718122e-08,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09218129515647888,0.1020466610789299,0.05224302411079407,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,86181,2691,7488,1.0,0.9828502535820007,0.017149746417999268,1.9494037628173828,1.4550304960891935e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.04132258519530296,0.12891671061515808,0.047335706651210785,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,86917,2727,289,1.0,0.9828502535820007,0.017149746417999268,1.9494054317474365,1.447754804928536e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08323576301336288,0.11788074672222137,0.055031124502420425,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,90642,2870,820,1.0,0.9828502535820007,0.017149746417999268,1.949402093887329,1.0440908582154407e-08,2.0,5.0,0.04307305067777634,0.05083285644650459,0.062343865633010864,0.10343199968338013,0.0448710061609745,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,93932,3007,7251,1.0,0.9828502535820007,0.017149746417999268,1.9494011402130127,2.1702378560917168e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07453824579715729,0.10001721233129501,0.05076229199767113,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,94672,3043,6421,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,7.113403199809909e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12510785460472107,0.06414131820201874,0.04964713379740715,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,97030,3117,6139,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,3.5123837172079675e-09,2.0,2.0,0.045454543083906174,0.06201737001538277,0.06153099238872528,0.08013905584812164,0.03657037764787674,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,97031,3117,6334,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,3.5123837172079675e-09,2.0,2.0,0.045454543083906174,0.05463583767414093,0.06153099238872528,0.07184603065252304,0.03449711948633194,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,102719,3290,1373,1.0,0.9828502535820007,0.017149746417999268,1.9494012594223022,3.5123837172079675e-09,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06377087533473969,0.0998617559671402,0.04206102341413498,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,107173,3426,2219,1.0,0.9828502535820007,0.017149746417999268,1.9493991136550903,3.5123837172079675e-09,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06666827201843262,0.10737535357475281,0.044663771986961365,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,108306,3465,5830,1.0,0.9828502535820007,0.017149746417999268,1.9493993520736694,1.0177463316551894e-08,6.0,2.0,0.056433264166116714,0.055814556777477264,0.11463942378759384,0.07387338578701019,0.050468768924474716,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,108830,3491,6387,1.0,0.9828502535820007,0.017149746417999268,1.9494056701660156,2.2988322356809476e-10,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10370733588933945,0.09719280898571014,0.0503004752099514,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,111506,3560,5773,1.0,0.9828502535820007,0.017149746417999268,1.9494001865386963,6.5181948727399686e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.1185697540640831,0.0773792639374733,0.05112672969698906,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,113248,3615,1720,1.0,0.9828502535820007,0.017149746417999268,1.9494004249572754,7.575373217605375e-09,8.0,3.0,0.04248592630028725,0.04693232849240303,0.11540350317955017,0.08384185284376144,0.052297815680503845,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,113636,3629,277,1.0,0.9828502535820007,0.017149746417999268,1.9494011402130127,1.5728847557738845e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07484844326972961,0.10099318623542786,0.0491231270134449,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,114236,3655,1625,1.0,0.9828502535820007,0.017149746417999268,1.9494074583053589,7.335751561754478e-09,2.0,12.0,0.04920678213238716,0.03925343230366707,0.06714516133069992,0.12309291958808899,0.04996734485030174,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,120331,3862,5303,1.0,0.9828502535820007,0.017149746417999268,1.949403166770935,4.994682001324691e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11723532527685165,0.09956558793783188,0.05583963543176651,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,124827,4022,5085,1.0,0.9828502535820007,0.017149746417999268,1.9494036436080933,3.5123837172079675e-09,1.0,7.0,0.07001399993896484,0.058621037751436234,0.07211339473724365,0.12340377271175385,0.05003215745091438,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,126178,4061,5985,1.0,0.9828502535820007,0.017149746417999268,1.9494026899337769,1.742181865438397e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.10005354136228561,0.10773026943206787,0.05766436085104942,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,132190,4231,738,1.0,0.9828502535820007,0.017149746417999268,1.9494050741195679,2.367957563365053e-08,2.0,8.0,0.055555559694767,0.04138029366731644,0.07978442311286926,0.11287751793861389,0.05593789741396904,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,133058,4250,1788,1.0,0.9828502535820007,0.017149746417999268,1.9494010210037231,8.035613952017684e-09,1.0,4.0,0.06154574081301689,0.042182452976703644,0.06155046820640564,0.08518989384174347,0.0393226332962513,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,134142,4293,303,1.0,0.9828502535820007,0.017149746417999268,1.9494011402130127,3.5123837172079675e-09,1.0,4.0,0.043560683727264404,0.06262243539094925,0.04080972075462341,0.10395389795303345,0.037343770265579224,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,140046,4456,65,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,9.528106303946515e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.099158875644207,0.06595073640346527,0.044404830783605576,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,146079,4661,6691,1.0,0.9828502535820007,0.017149746417999268,1.9494004249572754,1.1788277909374756e-08,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11245687305927277,0.08390024304389954,0.052958570420742035,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,149411,4760,37,1.0,0.9828502535820007,0.017149746417999268,1.9494037628173828,1.1854394799115653e-08,1.0,7.0,0.041775599122047424,0.06741998344659805,0.0400892049074173,0.13611115515232086,0.04794108495116234,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,149673,4770,5594,1.0,0.9828502535820007,0.017149746417999268,1.9494026899337769,3.5123837172079675e-09,1.0,6.0,0.08111071586608887,0.06154574081301689,0.08274603635072708,0.11869876086711884,0.05151406675577164,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,151823,4826,3498,1.0,0.9828502535820007,0.017149746417999268,1.9494000673294067,3.5123837172079675e-09,1.0,3.0,0.056613851338624954,0.09491579234600067,0.056185122579336166,0.13211649656295776,0.048228271305561066,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,158807,5062,1960,1.0,0.9828502535820007,0.017149746417999268,1.949398398399353,5.252774215591671e-09,12.0,1.0,0.05255883187055588,0.04267895966768265,0.1371677666902542,0.04012765735387802,0.04604797437787056,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,163047,5202,1974,1.0,0.9828502535820007,0.017149746417999268,1.949401617050171,1.5742758208148189e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.12305337190628052,0.09140443801879883,0.054131168872117996,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,166361,5303,3862,1.0,0.9828502535820007,0.017149746417999268,1.9494057893753052,5.778914680121261e-09,2.0,3.0,0.07905694842338562,0.08276058733463287,0.09956558793783188,0.11723532527685165,0.05609704554080963,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,169614,5411,141,1.0,0.9828502535820007,0.017149746417999268,1.9493992328643799,6.962575405111693e-09,9.0,2.0,0.0472983755171299,0.044901326298713684,0.12279605865478516,0.06813683360815048,0.050018560141325,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,170259,5430,5519,1.0,0.9828502535820007,0.017149746417999268,1.9494050741195679,1.5100704686688005e-08,5.0,6.0,0.04617571085691452,0.04962916672229767,0.09810959547758102,0.10833583772182465,0.05656789615750313,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,171495,5473,7232,1.0,0.9828502535820007,0.017149746417999268,1.9494003057479858,8.648147087342295e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09244446456432343,0.10719975084066391,0.052749648690223694,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,172771,5519,5430,1.0,0.9828502535820007,0.017149746417999268,1.9494022130966187,1.0348504275725645e-08,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10833583772182465,0.09810959547758102,0.055008064955472946,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,172790,5521,1095,1.0,0.9828502535820007,0.017149746417999268,1.9493991136550903,6.1955511831968124e-09,20.0,2.0,0.037293706089258194,0.03798685967922211,0.14273519814014435,0.057252269238233566,0.05203044041991234,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,181529,5830,3465,1.0,0.9828502535820007,0.017149746417999268,1.949402928352356,3.5123837172079675e-09,2.0,6.0,0.055814556777477264,0.056433264166116714,0.07387338578701019,0.11463942378759384,0.04828106611967087,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,182662,5870,6421,1.0,0.9828502535820007,0.017149746417999268,1.9494009017944336,3.5245424356844524e-08,5.0,2.0,0.05248638987541199,0.04347826540470123,0.11658968031406403,0.06414131820201874,0.05675145983695984,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,186278,5983,2482,1.0,0.9828502535820007,0.017149746417999268,1.9494012594223022,1.208199140734223e-08,6.0,4.0,0.04315318539738655,0.048168301582336426,0.1020466610789299,0.09218129515647888,0.0525226891040802,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,186298,5985,4061,1.0,0.9828502535820007,0.017149746417999268,1.949402928352356,8.07561040261362e-09,4.0,6.0,0.05083285644650459,0.042409446090459824,0.10773026943206787,0.10005354136228561,0.05459662526845932,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,187188,6019,5818,1.0,0.9828502535820007,0.017149746417999268,1.9493989944458008,3.5123837172079675e-09,1.0,2.0,0.05063696950674057,0.08362419903278351,0.04829397797584534,0.1054515466094017,0.03958924859762192,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,190047,6116,1117,1.0,0.9828502535820007,0.017149746417999268,1.9494022130966187,1.3887706984405668e-08,3.0,5.0,0.04019339382648468,0.03934447467327118,0.08590242266654968,0.08940507471561432,0.048385269939899445,0.9828572869300842,0.9828572273254395
photo,ougp,1,20,190795,6139,3117,1.0,0.9828502535820007,0.017149746417999268,1.9493991136550903,3.5123837172079675e-09,2.0,2.0,0.06201737001538277,0.045454543083906174,0.08013905584812164,0.06153099238872528,0.03657037764787674,0.9828572869300842,0.9828572273254395
