dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,0,20,1858,65,6916,1.0,0.9828506112098694,0.017149388790130615,1.949375033378601,6.4416258993560405e-09,3.0,21.0,0.036810509860515594,0.03752933070063591,0.06523104757070541,0.14492261409759521,0.054212965071201324,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,4298,141,5411,1.0,0.9828506112098694,0.017149388790130615,1.949383020401001,2.230057738472624e-08,2.0,9.0,0.044901326298713684,0.0472983755171299,0.06595243513584137,0.1212451383471489,0.05259660631418228,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,5477,191,7205,1.0,0.9828506112098694,0.017149388790130615,1.9493821859359741,1.8207630958499976e-08,3.0,12.0,0.045037735253572464,0.03745029494166374,0.07673807442188263,0.1229921206831932,0.05466576665639877,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,31464,1051,6837,1.0,0.9828506112098694,0.017149388790130615,1.9493829011917114,8.138712814798055e-09,21.0,1.0,0.03913302719593048,0.051298920065164566,0.14728927612304688,0.04979495704174042,0.05138678103685379,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,33348,1095,5521,1.0,0.9828506112098694,0.017149388790130615,1.9493739604949951,1.3302779322543756e-08,2.0,20.0,0.03798685967922211,0.037293706089258194,0.05567158758640289,0.14203248918056488,0.05288418009877205,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,33349,1095,4452,1.0,0.9828506112098694,0.017149388790130615,1.9493833780288696,1.3302779322543756e-08,2.0,27.0,0.03798685967922211,0.03910309448838234,0.05567158758640289,0.15933774411678314,0.057210493832826614,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,61310,1960,5062,1.0,0.9828506112098694,0.017149388790130615,1.949380874633789,3.5123370878409332e-09,1.0,12.0,0.04267895966768265,0.05255883187055588,0.03961019217967987,0.13663281500339508,0.04497380927205086,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,86917,2727,289,1.0,0.9828506112098694,0.017149388790130615,1.949381947517395,1.585847719809408e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08211072534322739,0.11706104129552841,0.05391547828912735,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,87452,2748,4372,1.0,0.9828506112098694,0.017149388790130615,1.9493829011917114,5.874159492158526e-10,21.0,1.0,0.041486989706754684,0.052414245903491974,0.14984184503555298,0.05046195536851883,0.05022864788770676,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,104034,3333,6590,1.0,0.9828506112098694,0.017149388790130615,1.9493767023086548,7.967949633425064e-10,1.0,17.0,0.06757373362779617,0.037113480269908905,0.06857017427682877,0.13411344587802887,0.05087803676724434,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,114236,3655,1625,1.0,0.9828506112098694,0.017149388790130615,1.9493802785873413,9.747688878292138e-09,2.0,12.0,0.04920678213238716,0.03925343230366707,0.06718416512012482,0.12237878888845444,0.04992472380399704,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,124703,4014,6201,1.0,0.9828506112098694,0.017149388790130615,1.9493772983551025,4.918067286752148e-09,3.0,15.0,0.04141576960682869,0.041922181844711304,0.07078226655721664,0.13746792078018188,0.053341034799814224,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,136224,4372,2748,1.0,0.9828506112098694,0.017149388790130615,1.9493740797042847,7.308185168142245e-09,1.0,21.0,0.052414245903491974,0.041486989706754684,0.05046195536851883,0.14984184503555298,0.05197576805949211,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,172790,5521,1095,1.0,0.9828506112098694,0.017149388790130615,1.9493823051452637,6.73766198389103e-09,20.0,2.0,0.037293706089258194,0.03798685967922211,0.14203248918056488,0.05567158758640289,0.05117752403020859,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,193274,6232,6201,1.0,0.9828506112098694,0.017149388790130615,1.9493790864944458,1.4656455604722396e-08,3.0,15.0,0.03815238177776337,0.041922181844711304,0.069256491959095,0.13746792078018188,0.055491164326667786,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,203220,6571,2283,1.0,0.9828506112098694,0.017149388790130615,1.9493826627731323,5.864517760301169e-09,4.0,8.0,0.03737175464630127,0.044237393885850906,0.08419471234083176,0.11235865205526352,0.05066286772489548,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,211639,6823,6432,1.0,0.9828506112098694,0.017149388790130615,1.94938063621521,1.5236528483342227e-08,2.0,16.0,0.043602071702480316,0.04155857861042023,0.06115853413939476,0.13877403736114502,0.053943999111652374,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,211882,6837,1051,1.0,0.9828506112098694,0.017149388790130615,1.9493738412857056,4.623681437720961e-09,1.0,21.0,0.051298920065164566,0.03913302719593048,0.04979495704174042,0.14728927612304688,0.05047301948070526,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,222950,7194,738,1.0,0.9828506112098694,0.017149388790130615,1.9493834972381592,1.935787352635998e-08,3.0,8.0,0.042562827467918396,0.04138029366731644,0.07544700056314468,0.10977496206760406,0.051337726414203644,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,1857,65,4456,1.0,0.9828507304191589,0.017149269580841064,1.9493845701217651,6.441583266791895e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06523104757070541,0.09846248477697372,0.04259791970252991,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,4979,164,6539,1.0,0.9828507304191589,0.017149269580841064,1.9493937492370605,1.33930457835163e-08,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08141961693763733,0.12153276801109314,0.054219722747802734,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,6491,232,1508,1.0,0.9828507304191589,0.017149269580841064,1.9493927955627441,3.512313551112811e-09,1.0,1.0,0.0672672763466835,0.06119900569319725,0.0670442134141922,0.06022661179304123,0.03273075446486473,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,7763,263,6969,1.0,0.9828507304191589,0.017149269580841064,1.9493904113769531,2.0501424558005965e-08,5.0,1.0,0.04085889086127281,0.053074486553668976,0.09513046592473984,0.055053241550922394,0.04287543520331383,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,8416,289,2727,1.0,0.9828507304191589,0.017149269580841064,1.9493846893310547,1.3817693655937546e-08,9.0,4.0,0.04402254521846771,0.04103049635887146,0.11706104129552841,0.08211072534322739,0.05338495969772339,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,8420,289,2323,1.0,0.9828507304191589,0.017149269580841064,1.949385643005371,1.2895084999797746e-08,9.0,3.0,0.04402254521846771,0.042874645441770554,0.11706104129552841,0.07940147072076797,0.05246780812740326,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,8450,292,1117,1.0,0.9828507304191589,0.017149269580841064,1.9493871927261353,1.813410577256036e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.07703482359647751,0.08865167945623398,0.04613573104143143,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,8601,303,4293,1.0,0.9828507304191589,0.017149269580841064,1.9493913650512695,3.512313551112811e-09,4.0,1.0,0.06262243539094925,0.043560683727264404,0.10362359136343002,0.04041023924946785,0.036921508610248566,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,8602,303,2038,1.0,0.9828507304191589,0.017149269580841064,1.9493879079818726,3.512313551112811e-09,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10362359136343002,0.11085965484380722,0.054533861577510834,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,12284,424,4537,1.0,0.9828507304191589,0.017149269580841064,1.9493930339813232,3.512313551112811e-09,1.0,1.0,0.06565321981906891,0.1154700517654419,0.0652308464050293,0.12119924277067184,0.04752057418227196,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,14577,488,4199,1.0,0.9828507304191589,0.017149269580841064,1.9493913650512695,3.512313551112811e-09,1.0,2.0,0.06565321981906891,0.10206207633018494,0.06505779922008514,0.12605641782283783,0.048691604286432266,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,21476,700,2008,1.0,0.9828507304191589,0.017149269580841064,1.9493929147720337,4.65889993250812e-10,2.0,1.0,0.051164451986551285,0.07955573499202728,0.06774052232503891,0.08048325031995773,0.03717705234885216,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,22352,738,7194,1.0,0.9828507304191589,0.017149269580841064,1.9493861198425293,2.51058129840942e-09,8.0,3.0,0.04138029366731644,0.042562827467918396,0.10977496206760406,0.07544700056314468,0.046958133578300476,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,22357,738,4231,1.0,0.9828507304191589,0.017149269580841064,1.9493873119354248,4.019512722663876e-09,8.0,2.0,0.04138029366731644,0.055555559694767,0.10977496206760406,0.07582437992095947,0.04744473844766617,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,25286,820,2870,1.0,0.9828507304191589,0.017149269580841064,1.9493893384933472,2.1549297457568173e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.10246583074331284,0.06059533357620239,0.046367205679416656,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,27661,910,6368,1.0,0.9828507304191589,0.017149269580841064,1.9493932723999023,3.512313551112811e-09,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09578336775302887,0.04695542901754379,0.03659774735569954,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,27741,913,6944,1.0,0.9828507304191589,0.017149269580841064,1.9493930339813232,3.512313551112811e-09,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04490919038653374,0.11055955290794373,0.03978023678064346,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,32851,1074,2285,1.0,0.9828507304191589,0.017149269580841064,1.9493900537490845,3.512313551112811e-09,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06569765508174896,0.12232544273138046,0.04791882261633873,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,34141,1117,6116,1.0,0.9828507304191589,0.017149269580841064,1.949388027191162,1.4018567640050605e-08,5.0,3.0,0.03934447467327118,0.04019339382648468,0.08865167945623398,0.07836169004440308,0.04539757966995239,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,34142,1117,292,1.0,0.9828507304191589,0.017149269580841064,1.9493893384933472,1.4018567640050605e-08,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08865167945623398,0.07703482359647751,0.04506586119532585,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,34504,1142,7120,1.0,0.9828507304191589,0.017149269580841064,1.9493869543075562,7.002944002465483e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.0940665751695633,0.08699594438076019,0.04708609730005264,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,34901,1155,6359,1.0,0.9828507304191589,0.017149269580841064,1.9493932723999023,3.512313551112811e-09,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07521005719900131,0.11055956780910492,0.04735545441508293,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,38862,1273,3426,1.0,0.9828507304191589,0.017149269580841064,1.94939124584198,3.512313551112811e-09,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09578336775302887,0.06565824896097183,0.04127345606684685,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,42085,1373,3290,1.0,0.9828507304191589,0.017149269580841064,1.9493896961212158,1.8317568573067433e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.09952405095100403,0.06336286664009094,0.04119790717959404,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,42087,1373,1815,1.0,0.9828507304191589,0.017149269580841064,1.949388027191162,1.8317568573067433e-09,4.0,6.0,0.05872202292084694,0.0589255653321743,0.09952405095100403,0.11508326232433319,0.0541280061006546,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,42198,1380,1815,1.0,0.9828507304191589,0.017149269580841064,1.9493862390518188,3.512313551112811e-09,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07388868927955627,0.11508326232433319,0.04815603792667389,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,46684,1508,232,1.0,0.9828507304191589,0.017149269580841064,1.9493929147720337,3.512313551112811e-09,1.0,1.0,0.06119900569319725,0.0672672763466835,0.06022661179304123,0.0670442134141922,0.03273075446486473,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,48323,1554,6818,1.0,0.9828507304191589,0.017149269580841064,1.9493868350982666,1.441090891063368e-08,3.0,9.0,0.06142951175570488,0.041739195585250854,0.09580415487289429,0.11358612775802612,0.05609380081295967,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,50537,1625,3655,1.0,0.9828507304191589,0.017149269580841064,1.949385404586792,1.005458649672164e-08,12.0,2.0,0.03925343230366707,0.04920678213238716,0.12237878888845444,0.06718416512012482,0.0500045046210289,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,50987,1641,1957,1.0,0.9828507304191589,0.017149269580841064,1.9493927955627441,3.512313551112811e-09,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08113428950309753,0.07407069206237793,0.03971429541707039,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,55965,1788,4250,1.0,0.9828507304191589,0.017149269580841064,1.9493911266326904,1.0248020210212871e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08367495983839035,0.060921914875507355,0.036415621638298035,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,57288,1815,1380,1.0,0.9828507304191589,0.017149269580841064,1.949389100074768,9.709815174119285e-10,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11508326232433319,0.07388868927955627,0.04749539867043495,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,61113,1957,1641,1.0,0.9828507304191589,0.017149269580841064,1.9493929147720337,3.512313551112811e-09,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07407069206237793,0.08113428950309753,0.03971429541707039,0.9828572869300842,0.9828571081161499
