dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,2,20,34142,1117,292,1.0,0.9828501343727112,0.01714986562728882,1.9493012428283691,5.391112001262854e-09,5.0,2.0,0.03934447467327118,0.056523337960243225,0.08779655396938324,0.07736486941576004,0.04301362484693527,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42085,1373,3290,1.0,0.9828501343727112,0.01714986562728882,1.9493027925491333,1.46480338969468e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.09950479120016098,0.06282863765954971,0.041051581501960754,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,50537,1625,3655,1.0,0.9828501343727112,0.01714986562728882,1.9492939710617065,6.388209516927645e-09,12.0,2.0,0.03925343230366707,0.04920678213238716,0.12208815664052963,0.06790900975465775,0.049541279673576355,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,55965,1788,4250,1.0,0.9828501343727112,0.01714986562728882,1.9493017196655273,2.4865065562096333e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08393511176109314,0.06067125126719475,0.03694640472531319,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,57288,1815,1380,1.0,0.9828501343727112,0.01714986562728882,1.9493000507354736,2.6414757048343063e-09,6.0,2.0,0.0589255653321743,0.05698028579354286,0.11512838304042816,0.07350591570138931,0.048002924770116806,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,74172,2283,6571,1.0,0.9828501343727112,0.01714986562728882,1.949299931526184,1.2716903974308025e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11251430958509445,0.08453957736492157,0.05332842469215393,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,74187,2285,1074,1.0,0.9828501343727112,0.01714986562728882,1.949301838874817,7.132390678066258e-09,4.0,1.0,0.07832604646682739,0.06608185917139053,0.12348403036594391,0.0660732239484787,0.04966918006539345,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,76282,2360,6477,1.0,0.9828501343727112,0.01714986562728882,1.9493013620376587,9.450097593344253e-09,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09614666551351547,0.10035571455955505,0.052146319299936295,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,93528,2990,4798,1.0,0.9828501343727112,0.01714986562728882,1.9493005275726318,2.3287913819558526e-08,7.0,1.0,0.056254394352436066,0.0613139346241951,0.13287392258644104,0.0676296278834343,0.05756986513733864,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,108306,3465,5830,1.0,0.9828501343727112,0.01714986562728882,1.9493004083633423,2.325881709452915e-09,6.0,2.0,0.056433264166116714,0.055814556777477264,0.1126197800040245,0.07261547446250916,0.047052282840013504,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,109091,3498,4826,1.0,0.9828501343727112,0.01714986562728882,1.9493029117584229,3.73862940605818e-09,3.0,1.0,0.09491579234600067,0.056613851338624954,0.13102319836616516,0.0548618882894516,0.04766632243990898,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,113248,3615,1720,1.0,0.9828501343727112,0.01714986562728882,1.9492994546890259,2.251965947053236e-09,8.0,3.0,0.04248592630028725,0.04693232849240303,0.11272215098142624,0.08078824728727341,0.049097441136837006,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,135896,4360,7227,1.0,0.9828501343727112,0.01714986562728882,1.9493027925491333,1.2995218234834738e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.14165717363357544,0.045902859419584274,0.051043927669525146,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,140046,4456,65,1.0,0.9828501343727112,0.01714986562728882,1.9493000507354736,3.6364189437421146e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.09802545607089996,0.06498636305332184,0.04191533476114273,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,146079,4661,6691,1.0,0.9828501343727112,0.01714986562728882,1.949299693107605,8.658818551054992e-09,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11197078227996826,0.08379662036895752,0.05170964077115059,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,158807,5062,1960,1.0,0.9828501343727112,0.01714986562728882,1.9492931365966797,1.615080291728077e-09,12.0,1.0,0.05255883187055588,0.04267895966768265,0.13603323698043823,0.03884699195623398,0.04423632100224495,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,159557,5085,4022,1.0,0.9828501343727112,0.01714986562728882,1.9492980241775513,7.448872629822745e-09,7.0,1.0,0.058621037751436234,0.07001399993896484,0.12207895517349243,0.07054446637630463,0.05053688585758209,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,163047,5202,1974,1.0,0.9828501343727112,0.01714986562728882,1.9493025541305542,1.6639721822642173e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.12280996888875961,0.09163065999746323,0.054142046719789505,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,169614,5411,141,1.0,0.9828501343727112,0.01714986562728882,1.9492967128753662,1.0355202917367023e-08,9.0,2.0,0.0472983755171299,0.044901326298713684,0.12176381051540375,0.06615637242794037,0.05029008537530899,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,171495,5473,7232,1.0,0.9828501343727112,0.01714986562728882,1.9493025541305542,3.5363190153958612e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09168237447738647,0.10426768660545349,0.05011789873242378,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,172771,5519,5430,1.0,0.9828501343727112,0.01714986562728882,1.949303150177002,4.100813022489547e-09,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10701116919517517,0.0970984697341919,0.05233823508024216,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,174473,5594,4770,1.0,0.9828501343727112,0.01714986562728882,1.9492992162704468,1.9894064173797688e-09,6.0,1.0,0.06154574081301689,0.08111071586608887,0.11816402524709702,0.08208777755498886,0.050698865205049515,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,182662,5870,6421,1.0,0.9828501343727112,0.01714986562728882,1.9493014812469482,2.0216758045421557e-08,5.0,2.0,0.05248638987541199,0.04347826540470123,0.10747630894184113,0.06187538430094719,0.048800207674503326,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,186278,5983,2482,1.0,0.9828501343727112,0.01714986562728882,1.9493019580841064,8.30218915837122e-09,6.0,4.0,0.04315318539738655,0.048168301582336426,0.09971662610769272,0.09011765569448471,0.05011236295104027,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,192367,6201,6232,1.0,0.9828501343727112,0.01714986562728882,1.9492987394332886,1.1275698597046357e-08,15.0,3.0,0.041922181844711304,0.03815238177776337,0.13855427503585815,0.0684429183602333,0.055353570729494095,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,192370,6201,4014,1.0,0.9828501343727112,0.01714986562728882,1.9493005275726318,1.1275698597046357e-08,15.0,3.0,0.041922181844711304,0.04141576960682869,0.13855427503585815,0.07034211605787277,0.05582837387919426,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,198596,6432,6823,1.0,0.9828501343727112,0.01714986562728882,1.949294090270996,7.500934096071887e-09,16.0,2.0,0.04155857861042023,0.043602071702480316,0.1387535035610199,0.06093518063426018,0.05231984332203865,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,211520,6818,1554,1.0,0.9828501343727112,0.01714986562728882,1.9492979049682617,6.6836429724048685e-09,9.0,3.0,0.041739195585250854,0.06142951175570488,0.11316409707069397,0.09686356037855148,0.05464334040880203,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,214487,6916,65,1.0,0.9828501343727112,0.01714986562728882,1.9493017196655273,1.006634775535531e-08,21.0,3.0,0.03752933070063591,0.036810509860515594,0.14452515542507172,0.06498636305332184,0.05559558421373367,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,221004,7120,1142,1.0,0.9828501343727112,0.01714986562728882,1.9493019580841064,1.4405431514319389e-08,5.0,3.0,0.036760732531547546,0.059976015239953995,0.08753412961959839,0.09392764419317245,0.04997013881802559,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,223332,7205,191,1.0,0.9828501343727112,0.01714986562728882,1.9492948055267334,1.1195759874738087e-08,12.0,3.0,0.03745029494166374,0.045037735253572464,0.12310667335987091,0.07693783938884735,0.053589850664138794,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,232521,7488,2691,1.0,0.9828501343727112,0.01714986562728882,1.9492977857589722,5.512859058143249e-09,7.0,1.0,0.059976015239953995,0.042447637766599655,0.1278221309185028,0.04104277491569519,0.043978411704301834,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,234516,7564,4976,1.0,0.9828501343727112,0.01714986562728882,1.9493024349212646,4.331572434068676e-09,8.0,4.0,0.04891159385442734,0.056704796850681305,0.11622068285942078,0.0975932627916336,0.05483807250857353,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1857,65,4456,1.0,0.9828502535820007,0.017149746417999268,1.949309229850769,2.5570514594619453e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06498636305332184,0.09802545607089996,0.04157031700015068,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,4298,141,5411,1.0,0.9828502535820007,0.017149746417999268,1.9493125677108765,1.5426513400029762e-08,2.0,9.0,0.044901326298713684,0.0472983755171299,0.06615637242794037,0.12176381051540375,0.0519111268222332,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,4979,164,6539,1.0,0.9828502535820007,0.017149746417999268,1.9493041038513184,1.1176902070531014e-08,2.0,1.0,0.06097107380628586,0.11470786482095718,0.0829891785979271,0.1213880330324173,0.054666996002197266,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,5477,191,7205,1.0,0.9828502535820007,0.017149746417999268,1.949313998222351,1.1426230628330813e-08,3.0,12.0,0.045037735253572464,0.03745029494166374,0.07693783938884735,0.12310667335987091,0.05366352200508118,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,6491,232,1508,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,0.0,1.0,1.0,0.0672672763466835,0.06119900569319725,0.06619831174612045,0.05938071012496948,0.03139475733041763,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8450,292,1117,1.0,0.9828502535820007,0.017149746417999268,1.9493086338043213,1.3002382281968039e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.07736486941576004,0.08779655396938324,0.04544656723737717,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,8602,303,2038,1.0,0.9828502535820007,0.017149746417999268,1.9493094682693481,0.0,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10319449752569199,0.11081235855817795,0.053501714020967484,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,12284,424,4537,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,0.0,1.0,1.0,0.06565321981906891,0.1154700517654419,0.06438495218753815,0.1203533411026001,0.04618457332253456,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,14577,488,4199,1.0,0.9828502535820007,0.017149746417999268,1.9493075609207153,0.0,1.0,2.0,0.06565321981906891,0.10206207633018494,0.0652109831571579,0.1265883445739746,0.04794983193278313,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,21476,700,2008,1.0,0.9828502535820007,0.017149746417999268,1.949304461479187,3.764135225736709e-09,2.0,1.0,0.051164451986551285,0.07955573499202728,0.06844235211610794,0.08064103871583939,0.038474053144454956,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27661,910,6368,1.0,0.9828502535820007,0.017149746417999268,1.9493060111999512,0.0,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09493746608495712,0.046109527349472046,0.03526175022125244,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,27741,913,6944,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,0.0,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04406329244375229,0.10971365869045258,0.03844423592090607,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,32851,1074,2285,1.0,0.9828502535820007,0.017149746417999268,1.9493094682693481,0.0,1.0,4.0,0.06608185917139053,0.07832604646682739,0.0660732239484787,0.12348403036594391,0.04738931357860565,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34504,1142,7120,1.0,0.9828502535820007,0.017149746417999268,1.9493072032928467,5.786309653643684e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09392764419317245,0.08753412961959839,0.04721503704786301,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,34901,1155,6359,1.0,0.9828502535820007,0.017149746417999268,1.9493064880371094,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,38862,1273,3426,1.0,0.9828502535820007,0.017149746417999268,1.9493072032928467,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06504005938768387,0.03999438136816025,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42087,1373,1815,1.0,0.9828502535820007,0.017149746417999268,1.9493130445480347,1.4647936197320632e-09,4.0,6.0,0.05872202292084694,0.0589255653321743,0.09950479120016098,0.11512838304042816,0.05412651225924492,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42198,1380,1815,1.0,0.9828502535820007,0.017149746417999268,1.9493097066879272,0.0,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07350591570138931,0.11512838304042816,0.04715857654809952,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,42575,1395,2930,1.0,0.9828502535820007,0.017149746417999268,1.9493106603622437,3.3597953308373008e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10843627154827118,0.11079566180706024,0.055881939828395844,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,46684,1508,232,1.0,0.9828502535820007,0.017149746417999268,1.9493063688278198,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,48323,1554,6818,1.0,0.9828502535820007,0.017149746417999268,1.949313998222351,9.282589807924069e-09,3.0,9.0,0.06142951175570488,0.041739195585250854,0.09686356037855148,0.11316409707069397,0.05547409504652023,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,50987,1641,1957,1.0,0.9828502535820007,0.017149746417999268,1.9493064880371094,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,57289,1815,1373,1.0,0.9828502535820007,0.017149746417999268,1.9493134021759033,2.641458163310517e-09,6.0,4.0,0.0589255653321743,0.05872202292084694,0.11512838304042816,0.09950479120016098,0.05450263246893883,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,61113,1957,1641,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,62145,1974,5202,1.0,0.9828502535820007,0.017149746417999268,1.9493131637573242,3.1827798174788313e-09,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09163065999746323,0.12280996888875961,0.05462753027677536,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,63164,2008,700,1.0,0.9828502535820007,0.017149746417999268,1.9493076801300049,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08064103871583939,0.06844235211610794,0.03727084770798683,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,64163,2038,303,1.0,0.9828502535820007,0.017149746417999268,1.9493119716644287,1.3314943592135364e-09,5.0,4.0,0.06154574453830719,0.06262243539094925,0.11081235855817795,0.10319449752569199,0.05392732471227646,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,71455,2219,3426,1.0,0.9828502535820007,0.017149746417999268,1.9493051767349243,1.0290364116372075e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10455282777547836,0.06504005938768387,0.04568753391504288,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,75257,2323,289,1.0,0.9828502535820007,0.017149746417999268,1.9493110179901123,1.1696344337508435e-08,3.0,9.0,0.042874645441770554,0.04402254521846771,0.08140185475349426,0.1171407699584961,0.05337439104914665,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,80284,2482,5983,1.0,0.9828502535820007,0.017149746417999268,1.9493067264556885,7.555577496987098e-09,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09011765569448471,0.09971662610769272,0.0498737096786499,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,86181,2691,7488,1.0,0.9828502535820007,0.017149746417999268,1.9493122100830078,1.0616790113715524e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.04104277491569519,0.1278221309185028,0.04560988023877144,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,86917,2727,289,1.0,0.9828502535820007,0.017149746417999268,1.9493095874786377,1.0090254853878378e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08235946297645569,0.1171407699584961,0.053100407123565674,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,87766,2759,2566,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,7.777171684431039e-10,3.0,2.0,0.04531432315707207,0.10206207633018494,0.0803174078464508,0.1330595463514328,0.05359283462166786,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,90642,2870,820,1.0,0.9828502535820007,0.017149746417999268,1.9493086338043213,5.462872376682526e-09,2.0,5.0,0.04307305067777634,0.05083285644650459,0.06071871146559715,0.10269983112812042,0.0426008440554142,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,93932,3007,7251,1.0,0.9828502535820007,0.017149746417999268,1.9493063688278198,1.8899369180758185e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.07432836294174194,0.10434480011463165,0.050709471106529236,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,94672,3043,6421,1.0,0.9828502535820007,0.017149746417999268,1.9493043422698975,5.44189049378474e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12390469759702682,0.06187538430094719,0.04818451777100563,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97030,3117,6139,1.0,0.9828502535820007,0.017149746417999268,1.9493056535720825,0.0,2.0,2.0,0.045454543083906174,0.06201737001538277,0.060285620391368866,0.07889368385076523,0.034794826060533524,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97031,3117,6334,1.0,0.9828502535820007,0.017149746417999268,1.949305772781372,0.0,2.0,2.0,0.045454543083906174,0.05463583767414093,0.060285620391368866,0.07060065865516663,0.03272157162427902,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,97570,3146,6799,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,102719,3290,1373,1.0,0.9828502535820007,0.017149746417999268,1.9493074417114258,0.0,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06282863765954971,0.09950479120016098,0.04058335721492767,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,104319,3345,7207,1.0,0.9828502535820007,0.017149746417999268,1.9493128061294556,6.761715631853349e-09,4.0,2.0,0.07372097671031952,0.07216878980398178,0.1170947477221489,0.09122084081172943,0.05424027517437935,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,107172,3426,1273,1.0,0.9828502535820007,0.017149746417999268,1.9493046998977661,0.0,2.0,1.0,0.048911597579717636,0.09284766763448715,0.06504005938768387,0.09493746608495712,0.03999438136816025,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,107173,3426,2219,1.0,0.9828502535820007,0.017149746417999268,1.9493060111999512,0.0,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06504005938768387,0.10455282777547836,0.04239822179079056,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,108830,3491,6387,1.0,0.9828502535820007,0.017149746417999268,1.9493050575256348,2.2126735998995173e-09,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10553818196058273,0.0959433913230896,0.05107767507433891,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,111506,3560,5773,1.0,0.9828502535820007,0.017149746417999268,1.9493037462234497,8.27822699278613e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11897000670433044,0.07809852063655853,0.05191326513886452,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,112944,3604,4180,1.0,0.9828502535820007,0.017149746417999268,1.9493063688278198,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,113606,3626,6973,1.0,0.9828502535820007,0.017149746417999268,1.9493080377578735,4.64201876937409e-09,2.0,1.0,0.06019292771816254,0.05263157933950424,0.13911139965057373,0.06077573820948601,0.051455605775117874,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,113636,3629,277,1.0,0.9828502535820007,0.017149746417999268,1.9493062496185303,1.0619161550096123e-08,3.0,4.0,0.03990434482693672,0.03768891468644142,0.07347175478935242,0.09835904836654663,0.04635211452841759,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,120331,3862,5303,1.0,0.9828502535820007,0.017149746417999268,1.949307918548584,1.2083150036090728e-09,3.0,2.0,0.08276058733463287,0.07905694842338562,0.11597412079572678,0.09851913899183273,0.05400955304503441,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,124827,4022,5085,1.0,0.9828502535820007,0.017149746417999268,1.9493120908737183,0.0,1.0,7.0,0.07001399993896484,0.058621037751436234,0.07054446637630463,0.12207895517349243,0.048155855387449265,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,126178,4061,5985,1.0,0.9828502535820007,0.017149746417999268,1.9493043422698975,1.1107924358100263e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.09845446050167084,0.09960521757602692,0.05306556448340416,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,130662,4180,3604,1.0,0.9828502535820007,0.017149746417999268,1.9493063688278198,0.0,1.0,1.0,0.11250879615545273,0.06696494668722153,0.1170264333486557,0.06585865467786789,0.04572127014398575,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,131239,4199,488,1.0,0.9828502535820007,0.017149746417999268,1.9493043422698975,4.882386939186745e-09,2.0,1.0,0.10206207633018494,0.06565321981906891,0.1265883445739746,0.0652109831571579,0.04951048642396927,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,132190,4231,738,1.0,0.9828502535820007,0.017149746417999268,1.9493114948272705,1.8721101113783334e-08,2.0,8.0,0.055555559694767,0.04138029366731644,0.07879570126533508,0.11033062636852264,0.0532657764852047,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,133058,4250,1788,1.0,0.9828502535820007,0.017149746417999268,1.9493094682693481,2.838914658909175e-09,1.0,4.0,0.06154574081301689,0.042182452976703644,0.06067125126719475,0.08393511176109314,0.03705905005335808,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,134142,4293,303,1.0,0.9828502535820007,0.017149746417999268,1.949309229850769,0.0,1.0,4.0,0.043560683727264404,0.06262243539094925,0.0395643413066864,0.10319449752569199,0.035689711570739746,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,142432,4537,424,1.0,0.9828502535820007,0.017149746417999268,1.9493063688278198,0.0,1.0,1.0,0.1154700517654419,0.06565321981906891,0.1203533411026001,0.06438495218753815,0.04618457332253456,0.9828571677207947,0.9828571081161499
