dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,2,20,7763,263,6969,1.0,0.9828535914421082,0.017146408557891846,1.9496184587478638,3.106181623024895e-08,5.0,1.0,0.04085889086127281,0.053074486553668976,0.09940158575773239,0.0585872046649456,0.0492936447262764,0.9828571677207947,1.0
photo,graph_only,2,20,8416,289,2727,1.0,0.9828535914421082,0.017146408557891846,1.9496164321899414,9.763471808810209e-09,9.0,4.0,0.04402254521846771,0.04103049635887146,0.11710789799690247,0.08233441412448883,0.05293983593583107,0.9828571677207947,1.0
photo,graph_only,2,20,8420,289,2323,1.0,0.9828535914421082,0.017146408557891846,1.949615478515625,9.124556221706825e-09,9.0,3.0,0.04402254521846771,0.042874645441770554,0.11710789799690247,0.08128203451633453,0.05247523635625839,0.9828571677207947,1.0
photo,graph_only,2,20,8601,303,4293,1.0,0.9828535914421082,0.017146408557891846,1.9496196508407593,0.0,4.0,1.0,0.06262243539094925,0.043560683727264404,0.10319522023200989,0.0395643413066864,0.03568989038467407,0.9828571677207947,1.0
photo,graph_only,2,20,15127,514,6351,1.0,0.9828535914421082,0.017146408557891846,1.949615478515625,8.388030714456818e-09,24.0,2.0,0.0419960543513298,0.043274231255054474,0.1555931568145752,0.060845401138067245,0.056755103170871735,0.9828571677207947,1.0
photo,graph_only,2,20,21476,700,2008,1.0,0.9828535914421082,0.017146408557891846,1.9496227502822876,3.821449379159958e-09,2.0,1.0,0.051164451986551285,0.07955573499202728,0.06845293939113617,0.08064468204975128,0.03847963735461235,0.9828571677207947,1.0
photo,graph_only,2,20,22352,738,7194,1.0,0.9828535914421082,0.017146408557891846,1.9496166706085205,1.161754692446948e-09,8.0,3.0,0.04138029366731644,0.042562827467918396,0.11026709526777267,0.07485073059797287,0.04664585739374161,0.9828571677207947,1.0
photo,graph_only,2,20,22357,738,4231,1.0,0.9828535914421082,0.017146408557891846,1.9496155977249146,4.092052918736044e-09,8.0,2.0,0.04138029366731644,0.055555559694767,0.11026709526777267,0.07873223721981049,0.04854040592908859,0.9828571677207947,1.0
photo,graph_only,2,20,25286,820,2870,1.0,0.9828535914421082,0.017146408557891846,1.9496194124221802,1.4319344820989954e-08,5.0,2.0,0.05083285644650459,0.04307305067777634,0.10267764329910278,0.06070062518119812,0.045360684394836426,0.9828571677207947,1.0
photo,graph_only,2,20,34141,1117,6116,1.0,0.9828535914421082,0.017146408557891846,1.9496203660964966,5.38543742933939e-09,5.0,3.0,0.03934447467327118,0.04019339382648468,0.0877833366394043,0.07405615597963333,0.04215836152434349,0.9828571677207947,1.0
photo,graph_only,2,20,34142,1117,292,1.0,0.9828535914421082,0.017146408557891846,1.949619174003601,5.38543742933939e-09,5.0,2.0,0.03934447467327118,0.056523337960243225,0.0877833366394043,0.07735899835824966,0.042984072118997574,0.9828571677207947,1.0
photo,graph_only,2,20,42085,1373,3290,1.0,0.9828535914421082,0.017146408557891846,1.9496208429336548,1.4980622298210733e-09,4.0,2.0,0.05872202292084694,0.047565147280693054,0.09951215982437134,0.06283050030469894,0.04105813428759575,0.9828571677207947,1.0
photo,graph_only,2,20,55965,1788,4250,1.0,0.9828535914421082,0.017146408557891846,1.9496197700500488,2.7153612691677154e-09,4.0,1.0,0.042182452976703644,0.06154574081301689,0.08387663215398788,0.060684867203235626,0.036996759474277496,0.9828571677207947,1.0
photo,graph_only,2,20,57288,1815,1380,1.0,0.9828535914421082,0.017146408557891846,1.9496179819107056,2.6761790561380394e-09,6.0,2.0,0.0589255653321743,0.05698028579354286,0.115133136510849,0.07350696623325348,0.04800405353307724,0.9828571677207947,1.0
photo,graph_only,2,20,74172,2283,6571,1.0,0.9828535914421082,0.017146408557891846,1.949617624282837,1.278027372819679e-08,8.0,4.0,0.044237393885850906,0.03737175464630127,0.11250045150518417,0.08447622507810593,0.053274884819984436,0.9828571677207947,1.0
photo,graph_only,2,20,74187,2285,1074,1.0,0.9828535914421082,0.017146408557891846,1.949620008468628,7.231433230003859e-09,4.0,1.0,0.07832604646682739,0.06608185917139053,0.1234973818063736,0.06607852131128311,0.04967466741800308,0.9828571677207947,1.0
photo,graph_only,2,20,76282,2360,6477,1.0,0.9828535914421082,0.017146408557891846,1.9496194124221802,9.466714523398423e-09,5.0,2.0,0.04550157114863396,0.07179582118988037,0.09613037109375,0.10031646490097046,0.0520973727107048,0.9828571677207947,1.0
photo,graph_only,2,20,93528,2990,4798,1.0,0.9828535914421082,0.017146408557891846,1.9496171474456787,2.343078087108097e-08,7.0,1.0,0.056254394352436066,0.0613139346241951,0.13280299305915833,0.06759760528802872,0.05748987942934036,0.9828571677207947,1.0
photo,graph_only,2,20,94672,3043,6421,1.0,0.9828535914421082,0.017146408557891846,1.9496225118637085,5.517785783837326e-09,3.0,2.0,0.0883883461356163,0.04347826540470123,0.12391282618045807,0.061897389590740204,0.04819278419017792,0.9828571677207947,1.0
photo,graph_only,2,20,108306,3465,5830,1.0,0.9828535914421082,0.017146408557891846,1.9496182203292847,2.3088584377717325e-09,6.0,2.0,0.056433264166116714,0.055814556777477264,0.11261138319969177,0.07261405885219574,0.04703454300761223,0.9828571677207947,1.0
photo,graph_only,2,20,109091,3498,4826,1.0,0.9828535914421082,0.017146408557891846,1.9496210813522339,3.75619446657538e-09,3.0,1.0,0.09491579234600067,0.056613851338624954,0.13101419806480408,0.054858915507793427,0.04765293002128601,0.9828571677207947,1.0
photo,graph_only,2,20,111506,3560,5773,1.0,0.9828535914421082,0.017146408557891846,1.9496217966079712,8.41619129943183e-09,4.0,3.0,0.0633724257349968,0.044237393885850906,0.11906465142965317,0.07813026010990143,0.05195306986570358,0.9828571677207947,1.0
photo,graph_only,2,20,113248,3615,1720,1.0,0.9828535914421082,0.017146408557891846,1.9496169090270996,2.256849818138562e-09,8.0,3.0,0.04248592630028725,0.04693232849240303,0.11269205063581467,0.08075997233390808,0.04907478392124176,0.9828571677207947,1.0
photo,graph_only,2,20,126178,4061,5985,1.0,0.9828535914421082,0.017146408557891846,1.9496210813522339,1.1138688194023416e-08,6.0,4.0,0.042409446090459824,0.05083285644650459,0.09843923896551132,0.09954294562339783,0.05300853028893471,0.9828571677207947,1.0
photo,graph_only,2,20,131239,4199,488,1.0,0.9828535914421082,0.017146408557891846,1.9496225118637085,4.991028479395254e-09,2.0,1.0,0.10206207633018494,0.06565321981906891,0.1266198754310608,0.06522145867347717,0.04953443259000778,0.9828571677207947,1.0
photo,graph_only,2,20,135896,4360,7227,1.0,0.9828535914421082,0.017146408557891846,1.9496209621429443,1.3041973723204592e-08,3.0,1.0,0.10259784013032913,0.047245558351278305,0.14164313673973083,0.045890115201473236,0.0509965643286705,0.9828571677207947,1.0
photo,graph_only,2,20,140046,4456,65,1.0,0.9828535914421082,0.017146408557891846,1.949617862701416,3.7215834858272956e-09,7.0,3.0,0.03815238177776337,0.036810509860515594,0.09799899160861969,0.06497734785079956,0.041917819529771805,0.9828571677207947,1.0
photo,graph_only,2,20,146079,4661,6691,1.0,0.9828535914421082,0.017146408557891846,1.9496175050735474,8.697529807477622e-09,7.0,3.0,0.04914731904864311,0.050379276275634766,0.11196132749319077,0.08377295732498169,0.05167664960026741,0.9828571677207947,1.0
photo,graph_only,2,20,159557,5085,4022,1.0,0.9828535914421082,0.017146408557891846,1.9496158361434937,7.489815878614081e-09,7.0,1.0,0.058621037751436234,0.07001399993896484,0.12207260727882385,0.07053952664136887,0.05051521584391594,0.9828571677207947,1.0
photo,graph_only,2,20,163047,5202,1974,1.0,0.9828535914421082,0.017146408557891846,1.9496188163757324,1.7551267106341584e-09,6.0,2.0,0.06551218032836914,0.07198157906532288,0.12283550202846527,0.09166125953197479,0.05417773127555847,0.9828571677207947,1.0
photo,graph_only,2,20,169614,5411,141,1.0,0.9828535914421082,0.017146408557891846,1.949614405632019,1.0170770003981033e-08,9.0,2.0,0.0472983755171299,0.044901326298713684,0.12170848250389099,0.06599253416061401,0.05013296753168106,0.9828571677207947,1.0
photo,graph_only,2,20,171495,5473,7232,1.0,0.9828535914421082,0.017146408557891846,1.9496206045150757,3.604095022424758e-09,5.0,3.0,0.04203313589096069,0.06933752447366714,0.09163987636566162,0.10420548915863037,0.05009802058339119,0.9828571677207947,1.0
photo,graph_only,2,20,172771,5519,5430,1.0,0.9828535914421082,0.017146408557891846,1.9496209621429443,4.164823597108125e-09,6.0,5.0,0.04962916672229767,0.04617571085691452,0.10697807371616364,0.09708672016859055,0.05232972279191017,0.9828571677207947,1.0
photo,graph_only,2,20,174473,5594,4770,1.0,0.9828535914421082,0.017146408557891846,1.9496171474456787,2.078678340566853e-09,6.0,1.0,0.06154574081301689,0.08111071586608887,0.1181851178407669,0.08209958672523499,0.0507267601788044,0.9828571677207947,1.0
photo,graph_only,2,20,182662,5870,6421,1.0,0.9828535914421082,0.017146408557891846,1.9496195316314697,2.0535637190732814e-08,5.0,2.0,0.05248638987541199,0.04347826540470123,0.10751572251319885,0.061897389590740204,0.04882992431521416,0.9828571677207947,1.0
photo,graph_only,2,20,186278,5983,2482,1.0,0.9828535914421082,0.017146408557891846,1.9496198892593384,8.409672069831231e-09,6.0,4.0,0.04315318539738655,0.048168301582336426,0.09968014806509018,0.09007306396961212,0.050090592354536057,0.9828571677207947,1.0
photo,graph_only,2,20,192367,6201,6232,1.0,0.9828535914421082,0.017146408557891846,1.94961416721344,1.1343010974940171e-08,15.0,3.0,0.041922181844711304,0.03815238177776337,0.13854221999645233,0.06842750310897827,0.055319853127002716,0.9828571677207947,1.0
photo,graph_only,2,20,192370,6201,4014,1.0,0.9828535914421082,0.017146408557891846,1.9496159553527832,1.1343010974940171e-08,15.0,3.0,0.041922181844711304,0.04141576960682869,0.13854221999645233,0.07033674418926239,0.055797163397073746,0.9828571677207947,1.0
photo,graph_only,2,20,197748,6410,4561,1.0,0.9828535914421082,0.017146408557891846,1.9496206045150757,1.0340569289724044e-08,10.0,2.0,0.05360562726855278,0.04214497655630112,0.13493794202804565,0.061921264976263046,0.05247607082128525,0.9828571677207947,1.0
photo,graph_only,2,20,211520,6818,1554,1.0,0.9828535914421082,0.017146408557891846,1.9496166706085205,6.681464714830554e-09,9.0,3.0,0.041739195585250854,0.06142951175570488,0.11315061151981354,0.09681552648544312,0.054598771035671234,0.9828571677207947,1.0
photo,graph_only,2,20,221004,7120,1142,1.0,0.9828535914421082,0.017146408557891846,1.949620008468628,1.4434538897489801e-08,5.0,3.0,0.036760732531547546,0.059976015239953995,0.08752481639385223,0.09394141286611557,0.0499190017580986,0.9828571677207947,1.0
photo,graph_only,2,20,221007,7120,1516,1.0,0.9828535914421082,0.017146408557891846,1.949621558189392,1.4434538897489801e-08,5.0,4.0,0.036760732531547546,0.05479966476559639,0.08752481639385223,0.10294970124959946,0.052171073853969574,0.9828571677207947,1.0
photo,graph_only,2,20,223332,7205,191,1.0,0.9828535914421082,0.017146408557891846,1.9496122598648071,1.116698999936716e-08,12.0,3.0,0.03745029494166374,0.045037735253572464,0.12306879460811615,0.07690469920635223,0.05351528152823448,0.9828571677207947,1.0
photo,graph_only,2,20,224334,7251,3007,1.0,0.9828535914421082,0.017146408557891846,1.9496216773986816,1.142404837395361e-08,4.0,3.0,0.04862166568636894,0.04222002997994423,0.1042507141828537,0.0743001401424408,0.048240695148706436,0.9828571677207947,1.0
photo,graph_only,2,20,232521,7488,2691,1.0,0.9828535914421082,0.017146408557891846,1.9496155977249146,5.459392049544931e-09,7.0,1.0,0.059976015239953995,0.042447637766599655,0.127768874168396,0.04100664705038071,0.04391569644212723,0.9828571677207947,1.0
photo,graph_only,2,20,234516,7564,4976,1.0,0.9828535914421082,0.017146408557891846,1.9496209621429443,4.337083581162915e-09,8.0,4.0,0.04891159385442734,0.056704796850681305,0.11621668189764023,0.09759777784347534,0.05482146888971329,0.9828571677207947,1.0
photo,graph_only,2,20,1857,65,4456,1.0,0.9828537106513977,0.017146289348602295,1.9496272802352905,2.506404861435385e-09,3.0,7.0,0.036810509860515594,0.03815238177776337,0.06497734785079956,0.09799899160861969,0.04153456911444664,0.9828571677207947,1.0
photo,graph_only,2,20,2052,70,2036,1.0,0.9828537106513977,0.017146289348602295,1.949629545211792,1.9239303206131098e-10,9.0,3.0,0.05037927255034447,0.06950480490922928,0.12157010287046432,0.10254591703414917,0.05608968436717987,0.9828571677207947,1.0
photo,graph_only,2,20,3089,90,4838,1.0,0.9828537106513977,0.017146289348602295,1.949628233909607,4.465309455525812e-09,12.0,6.0,0.03801430016756058,0.03755578771233559,0.12258096039295197,0.09631878137588501,0.05613322928547859,0.9828571677207947,1.0
photo,graph_only,2,20,4298,141,5411,1.0,0.9828537106513977,0.017146289348602295,1.949630618095398,1.53213726150625e-08,2.0,9.0,0.044901326298713684,0.0472983755171299,0.06599253416061401,0.12170848250389099,0.05175739526748657,0.9828571677207947,1.0
photo,graph_only,2,20,5477,191,7205,1.0,0.9828537106513977,0.017146289348602295,1.9496318101882935,1.1440237202009484e-08,3.0,12.0,0.045037735253572464,0.03745029494166374,0.07690469920635223,0.12306879460811615,0.0536014586687088,0.9828571677207947,1.0
photo,graph_only,2,20,6491,232,1508,1.0,0.9828537106513977,0.017146289348602295,1.9496245384216309,0.0,1.0,1.0,0.0672672763466835,0.06119900569319725,0.06619831174612045,0.05938071012496948,0.03139475733041763,0.9828571677207947,1.0
photo,graph_only,2,20,8166,277,3629,1.0,0.9828537106513977,0.017146289348602295,1.949629783630371,4.527618813199297e-08,4.0,3.0,0.03768891468644142,0.03990434482693672,0.09828909486532211,0.07343561202287674,0.057210635393857956,0.9828571677207947,1.0
photo,graph_only,2,20,8450,292,1117,1.0,0.9828537106513977,0.017146289348602295,1.9496268033981323,1.311483988075679e-08,2.0,5.0,0.056523337960243225,0.03934447467327118,0.07735899835824966,0.0877833366394043,0.04542181268334389,0.9828571677207947,1.0
photo,graph_only,2,20,8602,303,2038,1.0,0.9828537106513977,0.017146289348602295,1.9496251344680786,0.0,4.0,5.0,0.06262243539094925,0.06154574453830719,0.10319522023200989,0.11081467568874359,0.05350247398018837,0.9828571677207947,1.0
photo,graph_only,2,20,12284,424,4537,1.0,0.9828537106513977,0.017146289348602295,1.9496245384216309,0.0,1.0,1.0,0.06565321981906891,0.1154700517654419,0.06438495218753815,0.1203533411026001,0.04618457332253456,0.9828571677207947,1.0
photo,graph_only,2,20,14577,488,4199,1.0,0.9828537106513977,0.017146289348602295,1.949625849723816,0.0,1.0,2.0,0.06565321981906891,0.10206207633018494,0.06522145867347717,0.1266198754310608,0.04796033352613449,0.9828571677207947,1.0
photo,graph_only,2,20,27255,896,4456,1.0,0.9828537106513977,0.017146289348602295,1.9496277570724487,1.713986397255951e-09,14.0,7.0,0.03673591464757919,0.03815238177776337,0.12479665130376816,0.09799899160861969,0.056239474564790726,0.9828571677207947,1.0
photo,graph_only,2,20,27661,910,6368,1.0,0.9828537106513977,0.017146289348602295,1.9496243000030518,0.0,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09493746608495712,0.046109527349472046,0.03526175022125244,0.9828571677207947,1.0
photo,graph_only,2,20,27741,913,6944,1.0,0.9828537106513977,0.017146289348602295,1.9496245384216309,0.0,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04406329244375229,0.10971365869045258,0.03844423592090607,0.9828571677207947,1.0
photo,graph_only,2,20,32851,1074,2285,1.0,0.9828537106513977,0.017146289348602295,1.9496276378631592,0.0,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06607852131128311,0.1234973818063736,0.047393977642059326,0.9828571677207947,1.0
photo,graph_only,2,20,34504,1142,7120,1.0,0.9828537106513977,0.017146289348602295,1.9496252536773682,5.982163209239388e-09,3.0,5.0,0.059976015239953995,0.036760732531547546,0.09394141286611557,0.08752481639385223,0.04725324362516403,0.9828571677207947,1.0
photo,graph_only,2,20,34901,1155,6359,1.0,0.9828537106513977,0.017146289348602295,1.94962477684021,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.9828571677207947,1.0
photo,graph_only,2,20,37913,1246,6195,1.0,0.9828537106513977,0.017146289348602295,1.9496310949325562,2.2604476068721624e-09,10.0,3.0,0.06819943338632584,0.05031546205282211,0.14621508121490479,0.07943477481603622,0.05712537840008736,0.9828571677207947,1.0
photo,graph_only,2,20,38862,1273,3426,1.0,0.9828537106513977,0.017146289348602295,1.9496254920959473,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06503666937351227,0.0399935320019722,0.9828571677207947,1.0
photo,graph_only,2,20,42087,1373,1815,1.0,0.9828537106513977,0.017146289348602295,1.9496266841888428,1.4980523488361541e-09,4.0,6.0,0.05872202292084694,0.0589255653321743,0.09951215982437134,0.115133136510849,0.054133787751197815,0.9828571677207947,1.0
photo,graph_only,2,20,42198,1380,1815,1.0,0.9828537106513977,0.017146289348602295,1.9496278762817383,0.0,2.0,6.0,0.05698028579354286,0.0589255653321743,0.07350696623325348,0.115133136510849,0.04716002568602562,0.9828571677207947,1.0
photo,graph_only,2,20,42574,1395,3860,1.0,0.9828537106513977,0.017146289348602295,1.9496326446533203,3.342828680530374e-09,7.0,5.0,0.04682929068803787,0.0625,0.10842487215995789,0.11511880159378052,0.05694019794464111,0.9828571677207947,1.0
photo,graph_only,2,20,42575,1395,2930,1.0,0.9828537106513977,0.017146289348602295,1.949627161026001,3.342828680530374e-09,7.0,4.0,0.04682929068803787,0.06622661650180817,0.10842487215995789,0.11073767393827438,0.05584491789340973,0.9828571677207947,1.0
photo,graph_only,2,20,46684,1508,232,1.0,0.9828537106513977,0.017146289348602295,1.9496246576309204,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.9828571677207947,1.0
photo,graph_only,2,20,48323,1554,6818,1.0,0.9828537106513977,0.017146289348602295,1.9496327638626099,9.310229032166717e-09,3.0,9.0,0.06142951175570488,0.041739195585250854,0.09681552648544312,0.11315061151981354,0.05542784556746483,0.9828571677207947,1.0
photo,graph_only,2,20,50987,1641,1957,1.0,0.9828537106513977,0.017146289348602295,1.94962477684021,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,2,20,57289,1815,1373,1.0,0.9828537106513977,0.017146289348602295,1.9496238231658936,2.6761610705250405e-09,6.0,4.0,0.0589255653321743,0.05872202292084694,0.115133136510849,0.09951215982437134,0.054505348205566406,0.9828571677207947,1.0
photo,graph_only,2,20,61113,1957,1641,1.0,0.9828537106513977,0.017146289348602295,1.9496245384216309,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.9828571677207947,1.0
photo,graph_only,2,20,62145,1974,5202,1.0,0.9828537106513977,0.017146289348602295,1.949628233909607,3.270838933033815e-09,2.0,6.0,0.07198157906532288,0.06551218032836914,0.09166125953197479,0.12283550202846527,0.0546557642519474,0.9828571677207947,1.0
photo,graph_only,2,20,63164,2008,700,1.0,0.9828537106513977,0.017146289348602295,1.9496259689331055,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.08064468204975128,0.06845293939113617,0.03727440536022186,0.9828571677207947,1.0
photo,graph_only,2,20,64163,2038,303,1.0,0.9828537106513977,0.017146289348602295,1.949623942375183,1.3476914029197928e-09,5.0,4.0,0.06154574453830719,0.06262243539094925,0.11081467568874359,0.10319522023200989,0.05392751470208168,0.9828571677207947,1.0
photo,graph_only,2,20,68636,2174,4032,1.0,0.9828537106513977,0.017146289348602295,1.9496333599090576,1.5376203421624268e-08,2.0,3.0,0.06468462198972702,0.08276058733463287,0.09067433327436447,0.12458260357379913,0.05866366624832153,0.9828571677207947,1.0
photo,graph_only,2,20,71455,2219,3426,1.0,0.9828537106513977,0.017146289348602295,1.9496233463287354,1.0347196877091847e-08,2.0,2.0,0.08058229088783264,0.048911597579717636,0.10453647375106812,0.06503666937351227,0.04565664380788803,0.9828571677207947,1.0
photo,graph_only,2,20,75257,2323,289,1.0,0.9828537106513977,0.017146289348602295,1.9496289491653442,1.1720848291929542e-08,3.0,9.0,0.042874645441770554,0.04402254521846771,0.08128203451633453,0.11710789799690247,0.053294070065021515,0.9828571677207947,1.0
photo,graph_only,2,20,80284,2482,5983,1.0,0.9828537106513977,0.017146289348602295,1.94962477684021,7.587813044551694e-09,4.0,6.0,0.048168301582336426,0.04315318539738655,0.09007306396961212,0.09968014806509018,0.04983138665556908,0.9828571677207947,1.0
photo,graph_only,2,20,86181,2691,7488,1.0,0.9828537106513977,0.017146289348602295,1.9496303796768188,1.0607126732509187e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.04100664705038071,0.127768874168396,0.04553921893239021,0.9828571677207947,1.0
photo,graph_only,2,20,86917,2727,289,1.0,0.9828537106513977,0.017146289348602295,1.9496275186538696,1.0100629665998895e-08,4.0,9.0,0.04103049635887146,0.04402254521846771,0.08233441412448883,0.11710789799690247,0.05304617062211037,0.9828571677207947,1.0
photo,graph_only,2,20,87766,2759,2566,1.0,0.9828537106513977,0.017146289348602295,1.9496233463287354,8.675339335795229e-10,3.0,2.0,0.04531432315707207,0.10206207633018494,0.08022888749837875,0.13305743038654327,0.05359518527984619,0.9828571677207947,1.0
photo,graph_only,2,20,90642,2870,820,1.0,0.9828537106513977,0.017146289348602295,1.9496266841888428,5.481672893381528e-09,2.0,5.0,0.04307305067777634,0.05083285644650459,0.06070062518119812,0.10267764329910278,0.04257340729236603,0.9828571677207947,1.0
photo,graph_only,2,20,93932,3007,7251,1.0,0.9828537106513977,0.017146289348602295,1.9496244192123413,1.8964380288366556e-08,3.0,4.0,0.04222002997994423,0.04862166568636894,0.0743001401424408,0.1042507141828537,0.05061880499124527,0.9828571677207947,1.0
photo,graph_only,2,20,97030,3117,6139,1.0,0.9828537106513977,0.017146289348602295,1.9496238231658936,0.0,2.0,2.0,0.045454543083906174,0.06201737001538277,0.060285620391368866,0.07889368385076523,0.034794826060533524,0.9828571677207947,1.0
photo,graph_only,2,20,97031,3117,6334,1.0,0.9828537106513977,0.017146289348602295,1.949623942375183,0.0,2.0,2.0,0.045454543083906174,0.05463583767414093,0.060285620391368866,0.07060065865516663,0.03272157162427902,0.9828571677207947,1.0
photo,graph_only,2,20,97570,3146,6799,1.0,0.9828537106513977,0.017146289348602295,1.9496245384216309,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.9828571677207947,1.0
photo,graph_only,2,20,102719,3290,1373,1.0,0.9828537106513977,0.017146289348602295,1.9496256113052368,0.0,2.0,4.0,0.047565147280693054,0.05872202292084694,0.06283050030469894,0.09951215982437134,0.04058566689491272,0.9828571677207947,1.0
photo,graph_only,2,20,103014,3299,4201,1.0,0.9828537106513977,0.017146289348602295,1.9496320486068726,7.318246453280608e-09,2.0,10.0,0.041451334953308105,0.06454972177743912,0.0597737692296505,0.15062493085861206,0.054907746613025665,0.9828571677207947,1.0
photo,graph_only,2,20,104267,3340,5742,1.0,0.9828537106513977,0.017146289348602295,1.9496326446533203,0.0,1.0,1.0,0.11867816746234894,0.09325049072504044,0.12395760416984558,0.09539003670215607,0.05483691021800041,0.9828571677207947,1.0
photo,graph_only,2,20,104319,3345,7207,1.0,0.9828537106513977,0.017146289348602295,1.9496256113052368,6.869963264932721e-09,4.0,2.0,0.07372097671031952,0.07216878980398178,0.11710704863071442,0.09122603386640549,0.05424995720386505,0.9828571677207947,1.0
photo,graph_only,2,20,107172,3426,1273,1.0,0.9828537106513977,0.017146289348602295,1.9496229887008667,0.0,2.0,1.0,0.048911597579717636,0.09284766763448715,0.06503666937351227,0.09493746608495712,0.0399935320019722,0.9828571677207947,1.0
photo,graph_only,2,20,107173,3426,2219,1.0,0.9828537106513977,0.017146289348602295,1.9496241807937622,0.0,2.0,2.0,0.048911597579717636,0.08058229088783264,0.06503666937351227,0.10453647375106812,0.042393285781145096,0.9828571677207947,1.0
photo,graph_only,2,20,108830,3491,6387,1.0,0.9828537106513977,0.017146289348602295,1.9496231079101562,2.1230366353819363e-09,4.0,4.0,0.061662640422582626,0.052414245903491974,0.10567711293697357,0.09597035497426987,0.05108144134283066,0.9828571677207947,1.0
photo,graph_only,2,20,112944,3604,4180,1.0,0.9828537106513977,0.017146289348602295,1.9496246576309204,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.9828571677207947,1.0
