dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,1,20,7546,260,1526,1.0,0.9828569293022156,0.017143070697784424,1.95003342628479,2.08948325308711e-08,347.0,8.0,0.052199576050043106,0.3333333432674408,0.2886374592781067,0.43977105617523193,0.18897368013858795,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7567,260,989,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,5.222309695795957e-09,347.0,19.0,0.052199576050043106,0.0800640806555748,0.2886374592781067,0.18811343610286713,0.12090516090393066,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7582,260,566,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,1.04885540253008e-08,347.0,16.0,0.052199576050043106,0.12909944355487823,0.2886374592781067,0.23697063326835632,0.13485132157802582,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7590,260,449,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,4.374824946751232e-09,347.0,19.0,0.052199576050043106,0.058222249150276184,0.2886374592781067,0.16457140445709229,0.11474093794822693,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7600,260,243,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,6.394868634629347e-09,347.0,19.0,0.052199576050043106,0.13363061845302582,0.2886374592781067,0.24975912272930145,0.13670219480991364,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7608,260,129,1.0,0.9828569293022156,0.017143070697784424,1.9500341415405273,1.2546801819723896e-08,347.0,10.0,0.052199576050043106,0.09090909361839294,0.2886374592781067,0.18359479308128357,0.12218425422906876,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7610,260,114,1.0,0.9828569293022156,0.017143070697784424,1.9500349760055542,8.592137668017585e-09,347.0,13.0,0.052199576050043106,0.0966736450791359,0.2886374592781067,0.19009163975715637,0.12250792235136032,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7613,260,14,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.0090608348889418e-08,347.0,17.0,0.052199576050043106,0.11952285468578339,0.2886374592781067,0.23041817545890808,0.1330823451280594,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7763,263,6969,1.0,0.9828569293022156,0.017143070697784424,1.950034499168396,3.4459294084854264e-08,5.0,1.0,0.04085889086127281,0.053074486553668976,0.10165753215551376,0.06000344455242157,0.05174766480922699,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7785,265,4781,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,3.933980252668334e-09,2.0,3.0,0.1428571492433548,0.13363061845302582,0.17199838161468506,0.17586229741573334,0.08825891464948654,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7786,266,7616,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.315376074728647e-08,47.0,5.0,0.05205792188644409,0.06108472868800163,0.1969512552022934,0.11398062109947205,0.08205876499414444,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7800,266,2780,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.7021395848360044e-08,47.0,5.0,0.05205792188644409,0.12216945737600327,0.1969512552022934,0.1859903782606125,0.1013331338763237,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7875,268,4360,1.0,0.9828569293022156,0.017143070697784424,1.9500361680984497,3.071809473453868e-08,19.0,3.0,0.07392212748527527,0.10259784013032913,0.18829944729804993,0.142478808760643,0.09279663860797882,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,7924,269,759,1.0,0.9828569293022156,0.017143070697784424,1.9500329494476318,1.5016949905799493e-09,79.0,1.0,0.053224630653858185,0.07692307978868484,0.22088578343391418,0.07735058665275574,0.07505294680595398,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8078,275,2603,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,1.815818251316159e-08,86.0,7.0,0.056704796850681305,0.10425721108913422,0.22973322868347168,0.17640803754329681,0.1075068935751915,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8134,276,486,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.2869114662805714e-08,34.0,4.0,0.058321189135313034,0.12126781046390533,0.189670592546463,0.17591220140457153,0.09562788903713226,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8165,277,5672,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,4.5933155945476756e-08,4.0,3.0,0.03768891468644142,0.055555559694767,0.0997377559542656,0.1432090699672699,0.0758424699306488,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8166,277,3629,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,4.5933155945476756e-08,4.0,3.0,0.03768891468644142,0.03990434482693672,0.0997377559542656,0.07442950457334518,0.058647576719522476,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8168,277,7140,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,4.5933155945476756e-08,4.0,2.0,0.03768891468644142,0.09365858137607574,0.0997377559542656,0.12669113278388977,0.07171298563480377,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8329,284,572,1.0,0.9828569293022156,0.017143070697784424,1.9500349760055542,5.246967305083672e-10,32.0,2.0,0.05399492755532265,0.07784988731145859,0.18339893221855164,0.10115382075309753,0.07131074368953705,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8420,289,2323,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,8.884954105781162e-09,9.0,3.0,0.04402254521846771,0.042874645441770554,0.11715858429670334,0.08367498219013214,0.05313033238053322,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8453,293,2890,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,3.2894553747553346e-09,6.0,2.0,0.1348399668931961,0.15430334210395813,0.20517873764038086,0.183821901679039,0.09833195060491562,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8457,293,2668,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.648275543830735e-10,6.0,3.0,0.1348399668931961,0.15430335700511932,0.20517873764038086,0.19990049302577972,0.10132401436567307,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8571,301,1156,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,2.0216096174863196e-07,28.0,3.0,0.07516460865736008,0.06523280590772629,0.21539071202278137,0.1180219054222107,0.14983661472797394,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8590,301,1080,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,1.4029828321326931e-07,28.0,4.0,0.07516460865736008,0.0833333358168602,0.21539071202278137,0.1382625848054886,0.13455238938331604,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8601,303,4293,1.0,0.9828569293022156,0.017143070697784424,1.9500343799591064,0.0,4.0,1.0,0.06262243539094925,0.043560683727264404,0.10328821837902069,0.0395643413066864,0.03571313992142677,0.9828571677207947,0.9828572273254395
photo,ougp,1,20,8612,304,7338,1.0,0.9828569293022156,0.017143070697784424,1.95003342628479,8.505676163395037e-09,246.0,6.0,0.047565147280693054,0.04708815738558769,0.2670081853866577,0.10190150141716003,0.09502463042736053,0.9828571677207947,0.9828572273254395
photo,ougp,1,30,2470,81,5276,0.9828570485115051,0.9542810916900635,0.02857595682144165,1.8504993915557861,2.7652890821627807e-06,1.0,9.0,0.10910893976688385,0.10846523195505142,0.27514412999153137,0.22090387344360352,0.3902705907821655,0.954285740852356,0.954285740852356
photo,ougp,1,30,158928,5067,2072,0.9828569293022156,0.954281210899353,0.02857571840286255,1.8505010604858398,1.8049802292807726e-06,1.0,1.0,0.05986843258142471,0.05634361878037453,0.24581341445446014,0.24185332655906677,0.2957109808921814,0.954285740852356,0.954285740852356
photo,ougp,1,30,57521,1825,7271,0.9828570485115051,0.9542813897132874,0.028575658798217773,1.8505074977874756,3.442701427047723e-06,1.0,14.0,0.16439898312091827,0.04969039559364319,0.34950459003448486,0.1550769805908203,0.4576292932033539,0.954285740852356,0.954285740852356
photo,ougp,1,30,168503,5390,7224,0.9828571677207947,0.9542815089225769,0.028575658798217773,1.8505125045776367,2.979196324304212e-06,1.0,24.0,0.07832604646682739,0.05050763115286827,0.22287234663963318,0.17248408496379852,0.3856939673423767,0.954285740852356,0.954285740852356
photo,ougp,1,30,180843,5806,1480,0.9828571677207947,0.9542815089225769,0.028575658798217773,1.8505123853683472,3.7957249787723413e-06,1.0,22.0,0.07018624246120453,0.11867816746234894,0.2524469792842865,0.24933430552482605,0.49092042446136475,0.954285740852356,0.954285740852356
photo,ougp,1,30,92113,2923,7574,0.9828569293022156,0.9542813301086426,0.028575599193572998,1.8505034446716309,3.5228885053584236e-07,1.0,1.0,0.11624763906002045,0.08671099692583084,0.2066425085067749,0.17345857620239258,0.1289457529783249,0.954285740852356,0.954285740852356
photo,ougp,1,30,143078,4563,2912,0.9828569293022156,0.9542813301086426,0.028575599193572998,1.850504994392395,2.3501634132117033e-06,1.0,4.0,0.11470787227153778,0.06375767290592194,0.45283040404319763,0.2074505090713501,0.39135801792144775,0.954285740852356,0.954285740852356
photo,ougp,1,30,42792,1404,4856,0.9828570485115051,0.9542815089225769,0.028575539588928223,1.8505133390426636,2.4734786165936384e-06,1.0,17.0,0.18898223340511322,0.040555354207754135,0.33208945393562317,0.1524696946144104,0.3593011200428009,0.954285740852356,0.954285740852356
photo,ougp,1,30,86693,2713,7099,0.9828570485115051,0.9542816281318665,0.028575420379638672,1.850515604019165,1.186978124678717e-06,2.0,4.0,0.13130643963813782,0.1348399668931961,0.4303934574127197,0.32457348704338074,0.3030310869216919,0.954285740852356,0.954285740852356
photo,ougp,1,30,218704,7053,6435,0.9828569293022156,0.9542815089225769,0.028575420379638672,1.850510597229004,2.229651045126957e-06,2.0,2.0,0.18898223340511322,0.06608185917139053,0.4066161513328552,0.2801435589790344,0.3863740563392639,0.954285740852356,0.954285740852356
photo,ougp,1,30,218705,7053,6192,0.9828570485115051,0.9542816281318665,0.028575420379638672,1.8505172729492188,1.7875894400276593e-06,2.0,4.0,0.18898223340511322,0.21320070326328278,0.4066161513328552,0.3499164581298828,0.36125296354293823,0.954285740852356,0.954285740852356
photo,ougp,1,30,14895,498,4254,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505208492279053,1.1361953511368483e-06,3.0,4.0,0.12126781046390533,0.1767766922712326,0.21443426609039307,0.2649822235107422,0.22925381362438202,0.954285740852356,0.954285740852356
photo,ougp,1,30,26571,870,2601,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505144119262695,0.0,1.0,1.0,0.12803687155246735,0.10482849180698395,0.13447196781635284,0.1083977222442627,0.060717422515153885,0.954285740852356,0.954285740852356
photo,ougp,1,30,27741,913,6944,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505170345306396,0.0,1.0,1.0,0.047565147280693054,0.10599978268146515,0.04406329244375229,0.10971365869045258,0.03844423592090607,0.954285740852356,0.954285740852356
photo,ougp,1,30,31360,1044,5520,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505184650421143,1.0589089924906148e-06,1.0,9.0,0.07516460120677948,0.05852057412266731,0.21638941764831543,0.16020187735557556,0.1961059272289276,0.954285740852356,0.954285740852356
photo,ougp,1,30,32851,1074,2285,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505206108093262,0.0,1.0,4.0,0.06608185917139053,0.07832604646682739,0.06568920612335205,0.12256892770528793,0.047064535319805145,0.954285740852356,0.954285740852356
photo,ougp,1,30,34901,1155,6359,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.85051691532135,0.0,1.0,1.0,0.07453560084104538,0.10599979013204575,0.07436415553092957,0.10971366614103317,0.046019457280635834,0.954285740852356,0.954285740852356
photo,ougp,1,30,38363,1259,1786,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505167961120605,8.544707839064358e-07,2.0,2.0,0.059549134224653244,0.08512565493583679,0.13422945141792297,0.14886878430843353,0.15304812788963318,0.954285740852356,0.954285740852356
photo,ougp,1,30,46684,1508,232,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505159616470337,0.0,1.0,1.0,0.06119900569319725,0.0672672763466835,0.05938071012496948,0.06619831174612045,0.03139475733041763,0.954285740852356,0.954285740852356
photo,ougp,1,30,50987,1641,1957,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505165576934814,0.0,1.0,1.0,0.07980868965387344,0.07352146506309509,0.08028838783502579,0.07322479784488678,0.03837829828262329,0.954285740852356,0.954285740852356
photo,ougp,1,30,61113,1957,1641,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.850516676902771,0.0,1.0,1.0,0.07352146506309509,0.07980868965387344,0.07322479784488678,0.08028838783502579,0.03837829828262329,0.954285740852356,0.954285740852356
photo,ougp,1,30,65782,2091,6154,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505148887634277,2.0569900698319543e-06,3.0,3.0,0.1428571492433548,0.1428571492433548,0.30802151560783386,0.2534397840499878,0.3384246528148651,0.954285740852356,0.954285740852356
photo,ougp,1,30,86694,2713,3838,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505200147628784,1.8343180272495374e-06,2.0,4.0,0.13130643963813782,0.15430335700511932,0.4303934574127197,0.36956608295440674,0.37660902738571167,0.954285740852356,0.954285740852356
photo,ougp,1,30,88693,2797,7372,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505176305770874,1.614947564121394e-06,1.0,5.0,0.11250879615545273,0.08703882247209549,0.21078519523143768,0.19861331582069397,0.2578464448451996,0.954285740852356,0.954285740852356
photo,ougp,1,30,89829,2845,3904,0.9828571677207947,0.9542818665504456,0.02857530117034912,1.8505213260650635,4.44560828327667e-06,1.0,57.0,0.11624764651060104,0.1348399668931961,0.3441190719604492,0.3102983236312866,0.5916541218757629,0.954285740852356,0.954285740852356
photo,ougp,1,30,97570,3146,6799,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505173921585083,0.0,1.0,1.0,0.057639043778181076,0.08032193779945374,0.05538114905357361,0.08086501061916351,0.03406153991818428,0.954285740852356,0.954285740852356
photo,ougp,1,30,133058,4250,1788,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505206108093262,1.17540288613327e-08,1.0,4.0,0.06154574081301689,0.042182452976703644,0.060334689915180206,0.0834989994764328,0.03709017112851143,0.954285740852356,0.954285740852356
photo,ougp,1,30,134142,4293,303,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505209684371948,0.0,1.0,4.0,0.043560683727264404,0.06262243539094925,0.0395643413066864,0.10311205685138702,0.035669099539518356,0.954285740852356,0.954285740852356
photo,ougp,1,30,169552,5408,6008,0.9828570485115051,0.954281747341156,0.02857530117034912,1.850517749786377,1.4079701031732839e-06,2.0,5.0,0.053916387259960175,0.043193425983190536,0.15321649610996246,0.14041867852210999,0.20897658169269562,0.954285740852356,0.954285740852356
photo,ougp,1,30,179134,5742,3340,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505167961120605,0.0,1.0,1.0,0.09325049072504044,0.11867816746234894,0.09539003670215607,0.12395760416984558,0.05483691021800041,0.954285740852356,0.954285740852356
photo,ougp,1,30,196390,6359,1155,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505170345306396,0.0,1.0,1.0,0.10599979013204575,0.07453560084104538,0.10971366614103317,0.07436415553092957,0.046019457280635834,0.954285740852356,0.954285740852356
photo,ougp,1,30,196559,6368,910,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.85051691532135,0.0,1.0,1.0,0.04938647896051407,0.09284766763448715,0.046109527349472046,0.09493746608495712,0.03526175022125244,0.954285740852356,0.954285740852356
photo,ougp,1,30,204125,6605,2451,0.9828570485115051,0.954281747341156,0.02857530117034912,1.8505183458328247,0.0,1.0,4.0,0.0800640806555748,0.15617375075817108,0.08105199784040451,0.2089865654706955,0.07250963896512985,0.954285740852356,0.954285740852356
photo,ougp,1,30,210742,6799,3146,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.85051691532135,0.0,1.0,1.0,0.08032193779945374,0.057639043778181076,0.08086501061916351,0.05538114905357361,0.03406153991818428,0.954285740852356,0.954285740852356
photo,ougp,1,30,216115,6973,3626,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505171537399292,1.5500739891649573e-07,1.0,2.0,0.05263157933950424,0.06019292771816254,0.05663932114839554,0.119108185172081,0.05886191874742508,0.954285740852356,0.954285740852356
photo,ougp,1,30,229508,7399,3836,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505158424377441,0.0,1.0,1.0,0.1386750489473343,0.0980580672621727,0.14642378687858582,0.10079126805067062,0.06180376559495926,0.954285740852356,0.954285740852356
photo,ougp,1,30,232915,7505,16,0.9828569293022156,0.9542816281318665,0.02857530117034912,1.8505159616470337,0.0,1.0,1.0,0.10369516164064407,0.1360827535390854,0.1071244478225708,0.14351138472557068,0.06265895813703537,0.954285740852356,0.954285740852356
photo,ougp,1,30,317,16,7505,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505178689956665,0.0,1.0,1.0,0.1360827535390854,0.10369516164064407,0.14351138472557068,0.1071244478225708,0.06265895813703537,0.954285740852356,0.954285740852356
photo,ougp,1,30,5994,210,6393,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505231142044067,0.0,1.0,4.0,0.10482848435640335,0.10369516909122467,0.11038415133953094,0.1536136120557785,0.06599944084882736,0.954285740852356,0.954285740852356
photo,ougp,1,30,6491,232,1508,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505175113677979,0.0,1.0,1.0,0.0672672763466835,0.06119900569319725,0.06619831174612045,0.05938071012496948,0.03139475733041763,0.954285740852356,0.954285740852356
photo,ougp,1,30,12284,424,4537,0.9828569293022156,0.954281747341156,0.02857518196105957,1.850517988204956,0.0,1.0,1.0,0.06565321981906891,0.1154700517654419,0.06438495218753815,0.1203533411026001,0.04618457332253456,0.954285740852356,0.954285740852356
photo,ougp,1,30,14059,477,1464,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505202531814575,8.97660399346023e-08,1.0,3.0,0.09853293001651764,0.0672672763466835,0.11066102981567383,0.10763349384069443,0.06321684271097183,0.954285740852356,0.954285740852356
photo,ougp,1,30,14577,488,4199,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505187034606934,0.0,1.0,2.0,0.06565321981906891,0.10206207633018494,0.0647764801979065,0.12513327598571777,0.04747743904590607,0.954285740852356,0.954285740852356
photo,ougp,1,30,27661,910,6368,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505178689956665,0.0,1.0,1.0,0.09284766763448715,0.04938647896051407,0.09493746608495712,0.046109527349472046,0.03526175022125244,0.954285740852356,0.954285740852356
photo,ougp,1,30,34457,1136,5526,0.9828569293022156,0.954281747341156,0.02857518196105957,1.850520372390747,0.0,1.0,1.0,0.14907118678092957,0.07312724739313126,0.15810367465019226,0.07278189808130264,0.05772139132022858,0.954285740852356,0.954285740852356
photo,ougp,1,30,38364,1259,2237,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505210876464844,1.0976109479088336e-06,2.0,2.0,0.059549134224653244,0.06052275002002716,0.13422945141792297,0.12738502025604248,0.17108817398548126,0.954285740852356,0.954285740852356
photo,ougp,1,30,38862,1273,3426,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505183458328247,0.0,1.0,2.0,0.09284766763448715,0.048911597579717636,0.09493746608495712,0.06498346477746964,0.03998023271560669,0.954285740852356,0.954285740852356
photo,ougp,1,30,62776,1994,4936,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505244255065918,3.4096072454303794e-07,2.0,4.0,0.044151078909635544,0.055470019578933716,0.12827008962631226,0.15263515710830688,0.10305605083703995,0.954285740852356,0.954285740852356
photo,ougp,1,30,63164,2008,700,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505191802978516,0.0,1.0,2.0,0.07955573499202728,0.051164451986551285,0.0804954245686531,0.06811849027872086,0.03715347871184349,0.954285740852356,0.954285740852356
photo,ougp,1,30,65780,2091,467,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505198955535889,3.918968104699161e-06,3.0,3.0,0.1428571492433548,0.0766965001821518,0.30802151560783386,0.20600029826164246,0.505847156047821,0.954285740852356,0.954285740852356
photo,ougp,1,30,65781,2091,6476,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505200147628784,9.175715831588604e-07,3.0,3.0,0.1428571492433548,0.10910893976688385,0.30802151560783386,0.19859746098518372,0.21500402688980103,0.954285740852356,0.954285740852356
photo,ougp,1,30,68083,2157,4284,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505210876464844,3.635098977383677e-08,2.0,2.0,0.12309148162603378,0.12126781791448593,0.15262603759765625,0.15346312522888184,0.08002237975597382,0.954285740852356,0.954285740852356
photo,ougp,1,30,82029,2551,6146,0.9828569293022156,0.954281747341156,0.02857518196105957,1.850517749786377,0.0,1.0,2.0,0.10846523195505142,0.09205746650695801,0.11248355358839035,0.11275964230298996,0.05631079897284508,0.954285740852356,0.954285740852356
photo,ougp,1,30,84025,2601,870,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505182266235352,0.0,1.0,1.0,0.10482849180698395,0.12803687155246735,0.1083977222442627,0.13447196781635284,0.060717422515153885,0.954285740852356,0.954285740852356
photo,ougp,1,30,86181,2691,7488,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.850523829460144,4.178447099434379e-08,1.0,7.0,0.042447637766599655,0.059976015239953995,0.04143500700592995,0.12890735268592834,0.04660884663462639,0.954285740852356,0.954285740852356
photo,ougp,1,30,94103,3017,5288,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505244255065918,0.0,1.0,6.0,0.11952285468578339,0.04006415233016014,0.12558846175670624,0.09491827338933945,0.05512668192386627,0.954285740852356,0.954285740852356
photo,ougp,1,30,104267,3340,5742,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505187034606934,0.0,1.0,1.0,0.11867816746234894,0.09325049072504044,0.12395760416984558,0.09539003670215607,0.05483691021800041,0.954285740852356,0.954285740852356
photo,ougp,1,30,112944,3604,4180,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505181074142456,0.0,1.0,1.0,0.06696494668722153,0.11250879615545273,0.06585865467786789,0.1170264333486557,0.04572127014398575,0.954285740852356,0.954285740852356
photo,ougp,1,30,119648,3836,7399,0.9828569293022156,0.954281747341156,0.02857518196105957,1.850517749786377,0.0,1.0,1.0,0.0980580672621727,0.1386750489473343,0.10079126805067062,0.14642378687858582,0.06180376559495926,0.954285740852356,0.954285740852356
photo,ougp,1,30,119930,3848,1897,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505210876464844,2.2460574200522387e-06,2.0,3.0,0.08703882247209549,0.11396057158708572,0.17025838792324066,0.20610205829143524,0.31035396456718445,0.954285740852356,0.954285740852356
photo,ougp,1,30,124827,4022,5085,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.850523591041565,0.0,1.0,7.0,0.07001399993896484,0.058621037751436234,0.07041831314563751,0.1219225823879242,0.04808522388339043,0.954285740852356,0.954285740852356
photo,ougp,1,30,127961,4107,3791,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505200147628784,0.0,1.0,2.0,0.10050378739833832,0.14586497843265533,0.10439246892929077,0.1741989254951477,0.06964784860610962,0.954285740852356,0.954285740852356
photo,ougp,1,30,130662,4180,3604,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505181074142456,0.0,1.0,1.0,0.11250879615545273,0.06696494668722153,0.1170264333486557,0.06585865467786789,0.04572127014398575,0.954285740852356,0.954285740852356
photo,ougp,1,30,142432,4537,424,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505182266235352,0.0,1.0,1.0,0.1154700517654419,0.06565321981906891,0.1203533411026001,0.06438495218753815,0.04618457332253456,0.954285740852356,0.954285740852356
photo,ougp,1,30,145293,4636,7514,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505191802978516,0.0,1.0,3.0,0.16439899802207947,0.09166985005140305,0.17653048038482666,0.12863194942474365,0.07629060745239258,0.954285740852356,0.954285740852356
photo,ougp,1,30,149411,4760,37,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505233526229858,3.707728879476235e-08,1.0,7.0,0.041775599122047424,0.06741998344659805,0.04068621248006821,0.13584275543689728,0.04770226404070854,0.954285740852356,0.954285740852356
photo,ougp,1,30,149673,4770,5594,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505228757858276,0.0,1.0,6.0,0.08111071586608887,0.06154574081301689,0.08198399096727371,0.11793376505374908,0.04997944086790085,0.954285740852356,0.954285740852356
photo,ougp,1,30,150160,4798,2990,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.850523829460144,7.731810569566733e-08,1.0,7.0,0.0613139346241951,0.056254394352436066,0.06675376743078232,0.12997755408287048,0.056627482175827026,0.954285740852356,0.954285740852356
photo,ougp,1,30,151823,4826,3498,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505198955535889,0.0,1.0,3.0,0.056613851338624954,0.09491579234600067,0.054636746644973755,0.13030964136123657,0.04623659700155258,0.954285740852356,0.954285740852356
photo,ougp,1,30,165316,5269,2280,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505232334136963,0.0,1.0,6.0,0.11624763906002045,0.0419960543513298,0.12376493215560913,0.09873569011688232,0.055625155568122864,0.954285740852356,0.954285740852356
photo,ougp,1,30,172854,5526,1136,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505189418792725,0.0,1.0,1.0,0.07312724739313126,0.14907118678092957,0.07278189808130264,0.15810367465019226,0.05772139132022858,0.954285740852356,0.954285740852356
photo,ougp,1,30,180893,5810,3165,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505204916000366,0.0,1.0,2.0,0.18257418274879456,0.11043152213096619,0.19582365453243256,0.13367709517478943,0.0823751837015152,0.954285740852356,0.954285740852356
photo,ougp,1,30,187188,6019,5818,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505184650421143,0.0,1.0,2.0,0.05063696950674057,0.08362419903278351,0.04756319150328636,0.10339849442243576,0.037740420550107956,0.954285740852356,0.954285740852356
photo,ougp,1,30,201684,6539,164,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505195379257202,0.0,1.0,2.0,0.11470786482095718,0.06097107380628586,0.12049783766269684,0.08044194430112839,0.05023494362831116,0.954285740852356,0.954285740852356
photo,ougp,1,30,208678,6711,2497,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505228757858276,1.3935751894678106e-06,2.0,10.0,0.047565147280693054,0.051571059972047806,0.1600703001022339,0.1440136432647705,0.21020275354385376,0.954285740852356,0.954285740852356
photo,ougp,1,30,210593,6789,5836,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505181074142456,0.0,1.0,3.0,0.08980265259742737,0.1373605579137802,0.09164922684431076,0.17725321650505066,0.0672256126999855,0.954285740852356,0.954285740852356
photo,ougp,1,30,215222,6944,913,0.9828569293022156,0.954281747341156,0.02857518196105957,1.8505176305770874,0.0,1.0,1.0,0.10599978268146515,0.047565147280693054,0.10971365869045258,0.04406329244375229,0.03844423592090607,0.954285740852356,0.954285740852356
photo,ougp,1,30,215984,6969,263,0.9828570485115051,0.9542818665504456,0.02857518196105957,1.8505215644836426,6.189237922171742e-08,1.0,5.0,0.053074486553668976,0.04085889086127281,0.057601526379585266,0.09810008853673935,0.04488477110862732,0.954285740852356,0.954285740852356
