dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,1,20,912,28,1643,1.0,0.9828569293022156,0.017143070697784424,1.9500356912612915,5.98497162940248e-09,196.0,10.0,0.037877701222896576,0.12216945737600327,0.24597027897834778,0.2075391411781311,0.11532629281282425,0.9828571677207947,1.0
photo,graph_only,1,20,919,28,1408,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,6.6798162556835905e-09,196.0,8.0,0.037877701222896576,0.08137884736061096,0.24597027897834778,0.15982815623283386,0.10362481325864792,0.9828571677207947,1.0
photo,graph_only,1,20,930,28,714,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,3.1124507415825065e-09,196.0,14.0,0.037877701222896576,0.06482036411762238,0.24597027897834778,0.15655075013637543,0.10164378583431244,0.9828571677207947,1.0
photo,graph_only,1,20,1009,31,7611,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,4.392498453853477e-08,11.0,3.0,0.071428582072258,0.10721124708652496,0.1655147671699524,0.19564789533615112,0.10459432005882263,0.9828571677207947,1.0
photo,graph_only,1,20,1112,37,4760,1.0,0.9828569293022156,0.017143070697784424,1.9500349760055542,1.0499614511161326e-09,7.0,1.0,0.06741998344659805,0.041775599122047424,0.13576115667819977,0.03921257704496384,0.044085338711738586,0.9828571677207947,1.0
photo,graph_only,1,20,1234,40,2631,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,1.707504804215887e-09,112.0,8.0,0.04141576960682869,0.11043151468038559,0.22321167588233948,0.18997234106063843,0.1038520336151123,0.9828571677207947,1.0
photo,graph_only,1,20,1237,40,2306,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,1.4953500659942165e-09,112.0,6.0,0.04141576960682869,0.13018891215324402,0.22321167588233948,0.19786858558654785,0.10575700551271439,0.9828571677207947,1.0
photo,graph_only,1,20,1481,45,6393,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,2.329107395837582e-08,28.0,4.0,0.03886610269546509,0.10369516909122467,0.16080492734909058,0.15545524656772614,0.08664950728416443,0.9828571677207947,1.0
photo,graph_only,1,20,2052,70,2036,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,9.429753644596417e-10,9.0,3.0,0.05037927255034447,0.06950480490922928,0.12171363085508347,0.10256971418857574,0.05637790262699127,0.9828571677207947,1.0
photo,graph_only,1,20,2168,73,6252,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,8.55534587618223e-10,145.0,9.0,0.044676702469587326,0.053916387259960175,0.23879513144493103,0.1274450570344925,0.09183864295482635,0.9828571677207947,1.0
photo,graph_only,1,20,2169,73,6157,1.0,0.9828569293022156,0.017143070697784424,1.950034737586975,1.064684895801804e-09,145.0,6.0,0.044676702469587326,0.125,0.23879513144493103,0.19111262261867523,0.10782364010810852,0.9828571677207947,1.0
photo,graph_only,1,20,2175,73,5923,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,1.524075310399553e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23879513144493103,0.1462750881910324,0.09676384925842285,0.9828571677207947,1.0
photo,graph_only,1,20,2176,73,5842,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.2740365429309009e-09,145.0,11.0,0.044676702469587326,0.06984303146600723,0.23879513144493103,0.15181341767311096,0.0980670154094696,0.9828571677207947,1.0
photo,graph_only,1,20,2203,73,4309,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.2801449900123885e-09,145.0,11.0,0.044676702469587326,0.06375767290592194,0.23879513144493103,0.14515289664268494,0.09640387445688248,0.9828571677207947,1.0
photo,graph_only,1,20,2204,73,4270,1.0,0.9828569293022156,0.017143070697784424,1.950035572052002,3.4938192339240004e-09,145.0,8.0,0.044676702469587326,0.12909944355487823,0.23879513144493103,0.20619730651378632,0.1123858243227005,0.9828571677207947,1.0
photo,graph_only,1,20,2214,73,3341,1.0,0.9828569293022156,0.017143070697784424,1.9500356912612915,1.974265417814536e-09,145.0,8.0,0.044676702469587326,0.08606629073619843,0.23879513144493103,0.15713107585906982,0.09962444752454758,0.9828571677207947,1.0
photo,graph_only,1,20,2220,73,2839,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,2.0014201407292376e-09,145.0,6.0,0.044676702469587326,0.0635000616312027,0.23879513144493103,0.12007182836532593,0.09036847949028015,0.9828571677207947,1.0
photo,graph_only,1,20,2222,73,2821,1.0,0.9828569293022156,0.017143070697784424,1.9500343799591064,2.1039405773137787e-09,145.0,5.0,0.044676702469587326,0.06741998344659805,0.23879513144493103,0.11819449067115784,0.08993253111839294,0.9828571677207947,1.0
photo,graph_only,1,20,2228,73,2248,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.506297198083928e-09,145.0,10.0,0.044676702469587326,0.05744849890470505,0.23879513144493103,0.14209499955177307,0.0957130417227745,0.9828571677207947,1.0
photo,graph_only,1,20,2229,73,2225,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.3382058794420004e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23879513144493103,0.14373713731765747,0.0960688367486,0.9828571677207947,1.0
photo,graph_only,1,20,2247,73,1121,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,2.0109869325324325e-09,145.0,9.0,0.044676702469587326,0.09205745905637741,0.23879513144493103,0.1701156347990036,0.10288254171609879,0.9828571677207947,1.0
photo,graph_only,1,20,2250,73,715,1.0,0.9828569293022156,0.017143070697784424,1.9500356912612915,1.7909533855942072e-09,145.0,8.0,0.044676702469587326,0.07537782937288284,0.23879513144493103,0.14493167400360107,0.09651490300893784,0.9828571677207947,1.0
photo,graph_only,1,20,2253,73,555,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,2.8571054411230534e-09,145.0,11.0,0.044676702469587326,0.12038585543632507,0.23879513144493103,0.20860078930854797,0.11277936398983002,0.9828571677207947,1.0
photo,graph_only,1,20,2254,73,466,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.1945311406691417e-09,145.0,10.0,0.044676702469587326,0.05688801035284996,0.23879513144493103,0.1334889680147171,0.09346001595258713,0.9828571677207947,1.0
photo,graph_only,1,20,2256,73,198,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,2.714914959511816e-09,145.0,10.0,0.044676702469587326,0.12216945737600327,0.23879513144493103,0.20664536952972412,0.11224420368671417,0.9828571677207947,1.0
photo,graph_only,1,20,2293,73,3124,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.950024586250265e-09,145.0,11.0,0.044676702469587326,0.10314211994409561,0.23879513144493103,0.19579529762268066,0.10928261280059814,0.9828571677207947,1.0
photo,graph_only,1,20,2320,75,339,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,2.321293912643796e-08,34.0,3.0,0.061780206859111786,0.05933908373117447,0.19364605844020844,0.09196677803993225,0.07896222919225693,0.9828571677207947,1.0
photo,graph_only,1,20,2512,84,7232,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,3.4266589565845607e-09,18.0,3.0,0.04065578058362007,0.06933752447366714,0.14245721697807312,0.10631079971790314,0.06330785900354385,0.9828571677207947,1.0
photo,graph_only,1,20,2537,85,7265,1.0,0.9828569293022156,0.017143070697784424,1.9500349760055542,8.381640270727075e-09,302.0,11.0,0.05018856003880501,0.08543576300144196,0.27995914220809937,0.17037396132946014,0.11531266570091248,0.9828571677207947,1.0
photo,graph_only,1,20,2553,85,6736,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,1.1301834135224453e-08,302.0,11.0,0.05018856003880501,0.11180340498685837,0.27995914220809937,0.22914928197860718,0.13095740973949432,0.9828571677207947,1.0
photo,graph_only,1,20,2557,85,6611,1.0,0.9828569293022156,0.017143070697784424,1.950034260749817,9.605241046983792e-09,302.0,9.0,0.05018856003880501,0.10721125453710556,0.27995914220809937,0.18910329043865204,0.12039344757795334,0.9828571677207947,1.0
photo,graph_only,1,20,2573,85,6030,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,4.942639186822362e-09,302.0,16.0,0.05018856003880501,0.06019292771816254,0.27995914220809937,0.16632989048957825,0.11318176984786987,0.9828571677207947,1.0
photo,graph_only,1,20,2582,85,5858,1.0,0.9828569293022156,0.017143070697784424,1.9500356912612915,7.914779942552741e-09,302.0,14.0,0.05018856003880501,0.06967329978942871,0.27995914220809937,0.1634560227394104,0.11343114823102951,0.9828571677207947,1.0
photo,graph_only,1,20,2589,85,5704,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,7.242221045089536e-09,302.0,13.0,0.05018856003880501,0.08058229088783264,0.27995914220809937,0.17189747095108032,0.11532250046730042,0.9828571677207947,1.0
photo,graph_only,1,20,2624,85,4773,1.0,0.9828569293022156,0.017143070697784424,1.9500317573547363,2.8522093131755355e-08,302.0,2.0,0.05018856003880501,0.13245323300361633,0.27995914220809937,0.16530106961727142,0.12060294300317764,0.9828571677207947,1.0
photo,graph_only,1,20,2644,85,3999,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,5.349950260580272e-09,302.0,18.0,0.05018856003880501,0.07832604646682739,0.27995914220809937,0.1835726946592331,0.11762510985136032,0.9828571677207947,1.0
photo,graph_only,1,20,2677,85,3069,1.0,0.9828569293022156,0.017143070697784424,1.9500335454940796,1.3211917782030014e-08,302.0,7.0,0.05018856003880501,0.05923488736152649,0.27995914220809937,0.12446802109479904,0.10540910065174103,0.9828571677207947,1.0
photo,graph_only,1,20,2691,85,2679,1.0,0.9828569293022156,0.017143070697784424,1.9500335454940796,2.1318594889407905e-08,302.0,7.0,0.05018856003880501,0.17960530519485474,0.27995914220809937,0.2961978316307068,0.15098139643669128,0.9828571677207947,1.0
photo,graph_only,1,20,2694,85,2639,1.0,0.9828569293022156,0.017143070697784424,1.9500352144241333,9.233084519166823e-09,302.0,12.0,0.05018856003880501,0.06967329978942871,0.27995914220809937,0.1564507633447647,0.11210911720991135,0.9828571677207947,1.0
photo,graph_only,1,20,2699,85,2537,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,7.08736447307956e-09,302.0,15.0,0.05018856003880501,0.0800640806555748,0.27995914220809937,0.17820501327514648,0.11684895306825638,0.9828571677207947,1.0
photo,graph_only,1,20,2715,85,1954,1.0,0.9828569293022156,0.017143070697784424,1.950034260749817,9.986728777278131e-09,302.0,9.0,0.05018856003880501,0.08980265259742737,0.27995914220809937,0.1665758639574051,0.11488580703735352,0.9828571677207947,1.0
photo,graph_only,1,20,2720,85,1826,1.0,0.9828569293022156,0.017143070697784424,1.9500339031219482,1.1552939938042073e-08,302.0,8.0,0.05018856003880501,0.05688801035284996,0.27995914220809937,0.1259552389383316,0.10524067282676697,0.9828571677207947,1.0
photo,graph_only,1,20,2733,85,1402,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.1911846620193955e-08,302.0,15.0,0.05018856003880501,0.1414213478565216,0.27995914220809937,0.2483045756816864,0.13594487309455872,0.9828571677207947,1.0
photo,graph_only,1,20,2769,85,14,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.0147316764630432e-08,302.0,17.0,0.05018856003880501,0.11952285468578339,0.27995914220809937,0.2304128110408783,0.13089732825756073,0.9828571677207947,1.0
photo,graph_only,1,20,2898,89,7104,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,1.222190881833285e-08,202.0,14.0,0.047404542565345764,0.10050377994775772,0.2599029541015625,0.20036184787750244,0.11904612183570862,0.9828571677207947,1.0
photo,graph_only,1,20,2932,89,4782,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,1.8531190804083053e-08,202.0,12.0,0.047404542565345764,0.08873564749956131,0.2599029541015625,0.18124984204769135,0.11632266640663147,0.9828571677207947,1.0
photo,graph_only,1,20,2970,89,3379,1.0,0.9828569293022156,0.017143070697784424,1.950035572052002,1.8438946369769837e-08,202.0,10.0,0.047404542565345764,0.11704114824533463,0.2599029541015625,0.2053777277469635,0.12232459336519241,0.9828571677207947,1.0
photo,graph_only,1,20,2979,89,2916,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,1.6926371415593167e-08,202.0,11.0,0.047404542565345764,0.06772854179143906,0.2599029541015625,0.15408852696418762,0.1090097427368164,0.9828571677207947,1.0
photo,graph_only,1,20,2987,89,2193,1.0,0.9828569293022156,0.017143070697784424,1.950034499168396,2.5433946504449523e-08,202.0,7.0,0.047404542565345764,0.07516460120677948,0.2599029541015625,0.14672382175922394,0.10993895679712296,0.9828571677207947,1.0
photo,graph_only,1,20,2990,89,1866,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,2.246593311383549e-08,202.0,8.0,0.047404542565345764,0.0800640806555748,0.2599029541015625,0.1559259593486786,0.11127299815416336,0.9828571677207947,1.0
photo,graph_only,1,20,2999,89,1050,1.0,0.9828569293022156,0.017143070697784424,1.9500341415405273,2.408140531429126e-08,202.0,6.0,0.047404542565345764,0.07432941347360611,0.2599029541015625,0.13580231368541718,0.10676814615726471,0.9828571677207947,1.0
photo,graph_only,1,20,3000,89,1028,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.3194119574677643e-08,202.0,13.0,0.047404542565345764,0.06495697796344757,0.2599029541015625,0.1560792624950409,0.10829206556081772,0.9828571677207947,1.0
photo,graph_only,1,20,3001,89,1023,1.0,0.9828569293022156,0.017143070697784424,1.9500336647033691,3.1462121796721476e-08,202.0,5.0,0.047404542565345764,0.0966736450791359,0.2599029541015625,0.15827879309654236,0.11479070782661438,0.9828571677207947,1.0
photo,graph_only,1,20,3157,92,6161,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,3.0156261932035022e-09,64.0,6.0,0.045834921300411224,0.10314211994409561,0.204181969165802,0.16761258244514465,0.09393063932657242,0.9828571677207947,1.0
photo,graph_only,1,20,3173,92,2146,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,2.417548938815628e-10,64.0,4.0,0.045834921300411224,0.06482037156820297,0.204181969165802,0.10890381783246994,0.07835017144680023,0.9828571677207947,1.0
photo,graph_only,1,20,3251,93,5985,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.793083725942779e-08,39.0,4.0,0.0707106739282608,0.05083285644650459,0.21196816861629486,0.10723260045051575,0.08563915640115738,0.9828571677207947,1.0
photo,graph_only,1,20,3302,96,1140,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,1.4618287913492622e-08,17.0,1.0,0.08032193779945374,0.0672672763466835,0.18439778685569763,0.06996845453977585,0.06835183501243591,0.9828571677207947,1.0
photo,graph_only,1,20,3450,103,3508,1.0,0.9828569293022156,0.017143070697784424,1.9500336647033691,3.795036285225706e-09,85.0,2.0,0.05661385506391525,0.06967329978942871,0.22865012288093567,0.10461284220218658,0.08455155044794083,0.9828571677207947,1.0
photo,graph_only,1,20,3856,121,917,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,5.790769250779704e-07,6.0,3.0,0.06482036411762238,0.062994085252285,0.1537558138370514,0.17511555552482605,0.27078741788864136,0.9828571677207947,1.0
photo,graph_only,1,20,3983,128,7223,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,2.1182295029120723e-08,36.0,4.0,0.10910894721746445,0.12038585543632507,0.2564378082752228,0.2119869887828827,0.12400396168231964,0.9828571677207947,1.0
photo,graph_only,1,20,4058,133,2811,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.7580584099619045e-08,6.0,3.0,0.07761505991220474,0.08512565493583679,0.1398484855890274,0.12484239041805267,0.07189762592315674,0.9828571677207947,1.0
photo,graph_only,1,20,4240,139,7251,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,5.4263784576846774e-09,32.0,4.0,0.037113480269908905,0.04862166568636894,0.16476970911026,0.09994810819625854,0.06794649362564087,0.9828571677207947,1.0
photo,graph_only,1,20,4254,139,3007,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,6.242696137803705e-09,32.0,3.0,0.037113480269908905,0.04222002997994423,0.16476970911026,0.07451240718364716,0.06185339018702507,0.9828571677207947,1.0
photo,graph_only,1,20,4256,139,2335,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,9.9537658115878e-09,32.0,4.0,0.037113480269908905,0.11043151468038559,0.16476970911026,0.1577604115009308,0.08387385308742523,0.9828571677207947,1.0
photo,graph_only,1,20,4259,139,2153,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,8.219897651429164e-09,32.0,3.0,0.037113480269908905,0.058321189135313034,0.16476970911026,0.09492134302854538,0.06759947538375854,0.9828571677207947,1.0
photo,graph_only,1,20,4264,139,175,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,8.81212880443627e-09,32.0,4.0,0.037113480269908905,0.1373605579137802,0.16476970911026,0.18793901801109314,0.09104675054550171,0.9828571677207947,1.0
photo,graph_only,1,20,4501,147,5138,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,9.795471989093585e-09,125.0,8.0,0.06772854179143906,0.06608185917139053,0.26002663373947144,0.13999633491039276,0.10319552570581436,0.9828571677207947,1.0
photo,graph_only,1,20,4506,147,4914,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,9.072486761851906e-09,125.0,9.0,0.06772854179143906,0.06622661650180817,0.26002663373947144,0.14474627375602722,0.10414757579565048,0.9828571677207947,1.0
photo,graph_only,1,20,4550,147,2176,1.0,0.9828569293022156,0.017143070697784424,1.950035572052002,1.354522272123404e-08,125.0,7.0,0.06772854179143906,0.07018624246120453,0.26002663373947144,0.14002670347690582,0.10442417114973068,0.9828571677207947,1.0
photo,graph_only,1,20,4699,150,5965,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,3.733663334060111e-08,55.0,6.0,0.0369863398373127,0.04932636395096779,0.19658294320106506,0.1113528311252594,0.08914218097925186,0.9828571677207947,1.0
photo,graph_only,1,20,4733,151,2914,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.1117229803403461e-08,11.0,3.0,0.04981354996562004,0.125,0.13141430914402008,0.16850042343139648,0.07859887182712555,0.9828571677207947,1.0
photo,graph_only,1,20,4819,158,7248,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.1405232314132263e-08,28.0,4.0,0.05248638987541199,0.10660035163164139,0.17850643396377563,0.16046035289764404,0.0884556770324707,0.9828571677207947,1.0
photo,graph_only,1,20,4825,158,6974,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,2.4769354567411028e-08,28.0,2.0,0.05248638987541199,0.11250879615545273,0.17850643396377563,0.13948991894721985,0.08756493777036667,0.9828571677207947,1.0
photo,graph_only,1,20,4827,158,1670,1.0,0.9828569293022156,0.017143070697784424,1.9500361680984497,1.8010146263236493e-08,28.0,3.0,0.05248638987541199,0.08164966106414795,0.17850643396377563,0.11777012050151825,0.07993393391370773,0.9828571677207947,1.0
photo,graph_only,1,20,4834,158,6786,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,2.614991956306767e-08,28.0,2.0,0.05248638987541199,0.06085805594921112,0.17850643396377563,0.08154633641242981,0.07352860271930695,0.9828571677207947,1.0
photo,graph_only,1,20,4953,162,6093,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.3414792832122657e-08,47.0,4.0,0.052199576050043106,0.09853293001651764,0.19725334644317627,0.1458176076412201,0.09013611078262329,0.9828571677207947,1.0
photo,graph_only,1,20,4973,162,1205,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.2803300641905935e-08,47.0,5.0,0.052199576050043106,0.14744195342063904,0.19725334644317627,0.21215645968914032,0.10652169585227966,0.9828571677207947,1.0
photo,graph_only,1,20,4979,164,6539,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,6.278986219854232e-09,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08057799935340881,0.1205991730093956,0.05233897268772125,0.9828571677207947,1.0
photo,graph_only,1,20,5049,169,5105,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.1182959447353369e-08,91.0,8.0,0.06388765573501587,0.11322770267724991,0.24023109674453735,0.19290831685066223,0.11192645132541656,0.9828571677207947,1.0
photo,graph_only,1,20,5062,169,278,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,1.598254506518515e-08,91.0,5.0,0.06388765573501587,0.19245007634162903,0.24023109674453735,0.2648710012435913,0.13148005306720734,0.9828571677207947,1.0
photo,graph_only,1,20,5237,179,6102,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,1.381255820831484e-08,12.0,2.0,0.06711560487747192,0.10910894721746445,0.1591717153787613,0.1483386754989624,0.08137549459934235,0.9828571677207947,1.0
photo,graph_only,1,20,5598,195,6107,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,1.988677489350721e-08,91.0,6.0,0.03683547303080559,0.10783277451992035,0.21110856533050537,0.17524635791778564,0.103064626455307,0.9828571677207947,1.0
photo,graph_only,1,20,5601,195,5887,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.3659972708524037e-08,91.0,8.0,0.03683547303080559,0.09853293001651764,0.21110856533050537,0.17828325927257538,0.10179617255926132,0.9828571677207947,1.0
photo,graph_only,1,20,5659,195,851,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.0400994732151503e-08,91.0,7.0,0.03683547303080559,0.05976142734289169,0.21110856533050537,0.12296684831380844,0.0869058147072792,0.9828571677207947,1.0
photo,graph_only,1,20,5905,204,4391,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.2225674694832378e-08,42.0,5.0,0.11043151468038559,0.09449111670255661,0.25874826312065125,0.15137943625450134,0.10651306807994843,0.9828571677207947,1.0
photo,graph_only,1,20,5992,209,4916,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,3.3054909920338105e-08,22.0,1.0,0.07738232612609863,0.12126781046390533,0.1935092806816101,0.1349916160106659,0.09288916736841202,0.9828571677207947,1.0
photo,graph_only,1,20,6140,214,6441,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,6.312018996368352e-08,5.0,3.0,0.07738232612609863,0.05944382771849632,0.16755890846252441,0.1250450313091278,0.09370533376932144,0.9828571677207947,1.0
