dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp_no_cross,2,20,821,28,5549,1.0,0.9828566908836365,0.017143309116363525,1.9499152898788452,2.3335520182854452e-09,196.0,15.0,0.037877701222896576,0.0980580598115921,0.2454061210155487,0.19729046523571014,0.11141981929540634,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,824,28,5498,1.0,0.9828566908836365,0.017143309116363525,1.9499142169952393,1.2989482822689524e-09,196.0,13.0,0.037877701222896576,0.08362419903278351,0.2454061210155487,0.17501813173294067,0.10552113503217697,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,836,28,4900,1.0,0.9828566908836365,0.017143309116363525,1.9499160051345825,2.0227362840241625e-10,196.0,16.0,0.037877701222896576,0.1270001232624054,0.2454061210155487,0.2322937250137329,0.11948959529399872,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,852,28,4044,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,2.0824024726806556e-09,196.0,9.0,0.037877701222896576,0.08873564749956131,0.2454061210155487,0.16543838381767273,0.10337655246257782,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,854,28,4001,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,6.43182396231623e-10,196.0,12.0,0.037877701222896576,0.1414213478565216,0.2454061210155487,0.23673895001411438,0.12074179202318192,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,869,28,3385,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,3.813549032116725e-09,196.0,10.0,0.037877701222896576,0.07832604646682739,0.2454061210155487,0.16030967235565186,0.1026475578546524,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,873,28,3328,1.0,0.9828566908836365,0.017143309116363525,1.9499155282974243,4.287318070006485e-11,196.0,16.0,0.037877701222896576,0.14907120168209076,0.2454061210155487,0.25691527128219604,0.12559403479099274,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,883,28,2960,1.0,0.9828566908836365,0.017143309116363525,1.949914813041687,1.6402594837927609e-09,196.0,14.0,0.037877701222896576,0.08944272994995117,0.2454061210155487,0.18495184183120728,0.10811363160610199,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,887,28,2776,1.0,0.9828566908836365,0.017143309116363525,1.94991135597229,2.871690885086764e-09,196.0,8.0,0.037877701222896576,0.0842151939868927,0.2454061210155487,0.15527671575546265,0.10108834505081177,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,908,28,1834,1.0,0.9828566908836365,0.017143309116363525,1.9499109983444214,3.4552023464584636e-09,196.0,7.0,0.037877701222896576,0.07453560084104538,0.2454061210155487,0.13912667334079742,0.09723730385303497,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,912,28,1643,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,2.6916981976654597e-09,196.0,10.0,0.037877701222896576,0.12216945737600327,0.2454061210155487,0.20809517800807953,0.11423544585704803,0.9828571677207947,0.9828571677207947
