dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,2,20,2222,73,2821,1.0,0.9828566908836365,0.017143309116363525,1.9499092102050781,4.305610978860841e-09,145.0,5.0,0.044676702469587326,0.06741998344659805,0.23927688598632812,0.11814220249652863,0.09071242809295654,0.9828571677207947,1.0
photo,graph_only,2,20,2228,73,2248,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,1.9821893015858905e-09,145.0,10.0,0.044676702469587326,0.05744849890470505,0.23927688598632812,0.1412917822599411,0.09576719999313354,0.9828571677207947,1.0
photo,graph_only,2,20,2229,73,2225,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,2.201454574191075e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23927688598632812,0.1417616605758667,0.0959538072347641,0.9828571677207947,1.0
photo,graph_only,2,20,2232,73,2011,1.0,0.9828566908836365,0.017143309116363525,1.9499133825302124,1.846877650812928e-10,145.0,12.0,0.044676702469587326,0.08219949901103973,0.23927688598632812,0.17118194699287415,0.10267294198274612,0.9828571677207947,1.0
photo,graph_only,2,20,2243,73,1258,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,1.3256402642269904e-09,145.0,13.0,0.044676702469587326,0.07559289783239365,0.23927688598632812,0.16608087718486786,0.10175745189189911,0.9828571677207947,1.0
photo,graph_only,2,20,2247,73,1121,1.0,0.9828566908836365,0.017143309116363525,1.9499115943908691,1.7564866228170217e-09,145.0,9.0,0.044676702469587326,0.09205745905637741,0.23927688598632812,0.16966471076011658,0.1027892604470253,0.9828571677207947,1.0
photo,graph_only,2,20,2250,73,715,1.0,0.9828566908836365,0.017143309116363525,1.9499108791351318,2.9677680313255905e-09,145.0,8.0,0.044676702469587326,0.07537782937288284,0.23927688598632812,0.14514341950416565,0.09704088419675827,0.9828571677207947,1.0
photo,graph_only,2,20,2253,73,555,1.0,0.9828566908836365,0.017143309116363525,1.9499129056930542,1.515015224384797e-09,145.0,11.0,0.044676702469587326,0.12038585543632507,0.23927688598632812,0.20854733884334564,0.1124337837100029,0.9828571677207947,1.0
photo,graph_only,2,20,2254,73,466,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,2.200791993089979e-09,145.0,10.0,0.044676702469587326,0.05688801035284996,0.23927688598632812,0.13360370695590973,0.09391410648822784,0.9828571677207947,1.0
photo,graph_only,2,20,2256,73,198,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,6.75098366098581e-10,145.0,10.0,0.044676702469587326,0.12216945737600327,0.23927688598632812,0.2068547010421753,0.11174577474594116,0.9828571677207947,1.0
photo,graph_only,2,20,2261,73,8,1.0,0.9828566908836365,0.017143309116363525,1.9499150514602661,1.607887933907648e-09,145.0,15.0,0.044676702469587326,0.044237393885850906,0.23927688598632812,0.1359574794769287,0.09431559592485428,0.9828571677207947,1.0
photo,graph_only,2,20,2293,73,3124,1.0,0.9828566908836365,0.017143309116363525,1.949912667274475,2.0275761070109866e-09,145.0,11.0,0.044676702469587326,0.10314211994409561,0.23927688598632812,0.19703470170497894,0.1097172424197197,0.9828571677207947,1.0
photo,graph_only,2,20,2537,85,7265,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,8.219539715526025e-09,302.0,11.0,0.05018856003880501,0.08543576300144196,0.2799076735973358,0.17015454173088074,0.11510737240314484,0.9828571677207947,1.0
photo,graph_only,2,20,2553,85,6736,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,1.1445061787185296e-08,302.0,11.0,0.05018856003880501,0.11180340498685837,0.2799076735973358,0.22920531034469604,0.13088713586330414,0.9828571677207947,1.0
photo,graph_only,2,20,2557,85,6611,1.0,0.9828566908836365,0.017143309116363525,1.9499109983444214,9.047568916287219e-09,302.0,9.0,0.05018856003880501,0.10721125453710556,0.2799076735973358,0.18717245757579803,0.11962294578552246,0.9828571677207947,1.0
photo,graph_only,2,20,2573,85,6030,1.0,0.9828566908836365,0.017143309116363525,1.9499142169952393,4.796690600272768e-09,302.0,16.0,0.05018856003880501,0.06019292771816254,0.2799076735973358,0.1649233102798462,0.11272025853395462,0.9828571677207947,1.0
photo,graph_only,2,20,2582,85,5858,1.0,0.9828566908836365,0.017143309116363525,1.9499133825302124,8.169963372495204e-09,302.0,14.0,0.05018856003880501,0.06967329978942871,0.2799076735973358,0.1637026071548462,0.11347875744104385,0.9828571677207947,1.0
photo,graph_only,2,20,2589,85,5704,1.0,0.9828566908836365,0.017143309116363525,1.9499129056930542,7.023168269171265e-09,302.0,13.0,0.05018856003880501,0.08058229088783264,0.2799076735973358,0.17195892333984375,0.11518122255802155,0.9828571677207947,1.0
photo,graph_only,2,20,2624,85,4773,1.0,0.9828566908836365,0.017143309116363525,1.9499075412750244,2.7622583331776696e-08,302.0,2.0,0.05018856003880501,0.13245323300361633,0.2799076735973358,0.16505375504493713,0.11995042115449905,0.9828571677207947,1.0
photo,graph_only,2,20,2644,85,3999,1.0,0.9828566908836365,0.017143309116363525,1.9499149322509766,5.406728842416442e-09,302.0,18.0,0.05018856003880501,0.07832604646682739,0.2799076735973358,0.18354687094688416,0.11756850779056549,0.9828571677207947,1.0
photo,graph_only,2,20,2677,85,3069,1.0,0.9828566908836365,0.017143309116363525,1.949910044670105,1.2815446481795334e-08,302.0,7.0,0.05018856003880501,0.05923488736152649,0.2799076735973358,0.12432243674993515,0.10509854555130005,0.9828571677207947,1.0
photo,graph_only,2,20,2691,85,2679,1.0,0.9828566908836365,0.017143309116363525,1.9499092102050781,2.1931214178039227e-08,302.0,7.0,0.05018856003880501,0.17960530519485474,0.2799076735973358,0.2992382049560547,0.1517019122838974,0.9828571677207947,1.0
photo,graph_only,2,20,2694,85,2639,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,9.150384450151705e-09,302.0,12.0,0.05018856003880501,0.06967329978942871,0.2799076735973358,0.15648485720157623,0.11198347061872482,0.9828571677207947,1.0
photo,graph_only,2,20,2699,85,2537,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,6.932288965089128e-09,302.0,15.0,0.05018856003880501,0.0800640806555748,0.2799076735973358,0.17828220129013062,0.11673338711261749,0.9828571677207947,1.0
photo,graph_only,2,20,2715,85,1954,1.0,0.9828566908836365,0.017143309116363525,1.9499108791351318,1.0073439860036615e-08,302.0,9.0,0.05018856003880501,0.08980265259742737,0.2799076735973358,0.16678951680660248,0.11485069245100021,0.9828571677207947,1.0
photo,graph_only,2,20,2720,85,1826,1.0,0.9828566908836365,0.017143309116363525,1.9499106407165527,1.1353684215009707e-08,302.0,8.0,0.05018856003880501,0.05688801035284996,0.2799076735973358,0.1258123368024826,0.10501009225845337,0.9828571677207947,1.0
photo,graph_only,2,20,2733,85,1402,1.0,0.9828566908836365,0.017143309116363525,1.9499139785766602,1.1708972458279732e-08,302.0,15.0,0.05018856003880501,0.1414213478565216,0.2799076735973358,0.24897634983062744,0.13591313362121582,0.9828571677207947,1.0
photo,graph_only,2,20,2761,85,321,1.0,0.9828566908836365,0.017143309116363525,1.9499151706695557,6.057748080934289e-09,302.0,19.0,0.05018856003880501,0.08276058733463287,0.2799076735973358,0.19108843803405762,0.1196591779589653,0.9828571677207947,1.0
photo,graph_only,2,20,2769,85,14,1.0,0.9828566908836365,0.017143309116363525,1.949914574623108,1.069161559286158e-08,302.0,17.0,0.05018856003880501,0.11952285468578339,0.2799076735973358,0.23021863400936127,0.13090290129184723,0.9828571677207947,1.0
photo,graph_only,2,20,2898,89,7104,1.0,0.9828566908836365,0.017143309116363525,1.949913501739502,1.0287013907372966e-08,202.0,14.0,0.047404542565345764,0.10050377994775772,0.25932934880256653,0.20222163200378418,0.11863148957490921,0.9828571677207947,1.0
photo,graph_only,2,20,2917,89,6407,1.0,0.9828566908836365,0.017143309116363525,1.9499152898788452,1.2738118115862562e-08,202.0,17.0,0.047404542565345764,0.14586497843265533,0.25932934880256653,0.2594722807407379,0.13371704518795013,0.9828571677207947,1.0
photo,graph_only,2,20,2932,89,4782,1.0,0.9828566908836365,0.017143309116363525,1.9499123096466064,1.6292844406962104e-08,202.0,12.0,0.047404542565345764,0.08873564749956131,0.25932934880256653,0.18156132102012634,0.11536019295454025,0.9828571677207947,1.0
photo,graph_only,2,20,2939,89,4586,1.0,0.9828566908836365,0.017143309116363525,1.9499152898788452,1.338990518462424e-08,202.0,16.0,0.047404542565345764,0.12598817050457,0.25932934880256653,0.23404833674430847,0.12756657600402832,0.9828571677207947,1.0
photo,graph_only,2,20,2970,89,3379,1.0,0.9828566908836365,0.017143309116363525,1.9499117136001587,1.6327458496334657e-08,202.0,10.0,0.047404542565345764,0.11704114824533463,0.25932934880256653,0.20543000102043152,0.12133827805519104,0.9828571677207947,1.0
photo,graph_only,2,20,2979,89,2916,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,1.4687686622494311e-08,202.0,11.0,0.047404542565345764,0.06772854179143906,0.25932934880256653,0.15338897705078125,0.10781095921993256,0.9828571677207947,1.0
photo,graph_only,2,20,2987,89,2193,1.0,0.9828566908836365,0.017143309116363525,1.9499098062515259,2.217099748236251e-08,202.0,7.0,0.047404542565345764,0.07516460120677948,0.25932934880256653,0.14580374956130981,0.10827432572841644,0.9828571677207947,1.0
photo,graph_only,2,20,2990,89,1866,1.0,0.9828566908836365,0.017143309116363525,1.9499101638793945,1.971288021707096e-08,202.0,8.0,0.047404542565345764,0.0800640806555748,0.25932934880256653,0.15504205226898193,0.1098087951540947,0.9828571677207947,1.0
photo,graph_only,2,20,2993,89,1639,1.0,0.9828566908836365,0.017143309116363525,1.9499144554138184,1.188796172613138e-08,202.0,15.0,0.047404542565345764,0.1348399668931961,0.25932934880256653,0.24160265922546387,0.1289815604686737,0.9828571677207947,1.0
photo,graph_only,2,20,2999,89,1050,1.0,0.9828566908836365,0.017143309116363525,1.9499093294143677,2.1271119976518094e-08,202.0,6.0,0.047404542565345764,0.07432941347360611,0.25932934880256653,0.13549961149692535,0.10541453957557678,0.9828571677207947,1.0
photo,graph_only,2,20,3000,89,1028,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,1.1660705290239548e-08,202.0,13.0,0.047404542565345764,0.06495697796344757,0.25932934880256653,0.15630674362182617,0.10758592188358307,0.9828571677207947,1.0
photo,graph_only,2,20,3001,89,1023,1.0,0.9828566908836365,0.017143309116363525,1.9499088525772095,2.8154532927260334e-08,202.0,5.0,0.047404542565345764,0.0966736450791359,0.25932934880256653,0.1575843095779419,0.11310621351003647,0.9828571677207947,1.0
photo,graph_only,2,20,3005,89,818,1.0,0.9828566908836365,0.017143309116363525,1.9499151706695557,8.559903896809828e-09,202.0,17.0,0.047404542565345764,0.08391813188791275,0.25932934880256653,0.18869315087795258,0.11470476537942886,0.9828571677207947,1.0
photo,graph_only,2,20,3013,89,392,1.0,0.9828566908836365,0.017143309116363525,1.9499146938323975,1.4911352153035295e-08,202.0,16.0,0.047404542565345764,0.15075565874576569,0.25932934880256653,0.26485830545425415,0.13574883341789246,0.9828571677207947,1.0
photo,graph_only,2,20,3157,92,6161,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,9.81077175055134e-09,64.0,6.0,0.045834921300411224,0.10314211994409561,0.20336411893367767,0.16704675555229187,0.09569628536701202,0.9828571677207947,1.0
photo,graph_only,2,20,3173,92,2146,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,6.800325635936133e-09,64.0,4.0,0.045834921300411224,0.06482037156820297,0.20336411893367767,0.10777486860752106,0.07992905378341675,0.9828571677207947,1.0
photo,graph_only,2,20,3179,92,843,1.0,0.9828566908836365,0.017143309116363525,1.9499151706695557,8.397433859386183e-09,64.0,8.0,0.045834921300411224,0.11180340498685837,0.20336411893367767,0.18773123621940613,0.10042174905538559,0.9828571677207947,1.0
photo,graph_only,2,20,3450,103,3508,1.0,0.9828566908836365,0.017143309116363525,1.94990873336792,5.264115365832822e-09,85.0,2.0,0.05661385506391525,0.06967329978942871,0.22862693667411804,0.10468437522649765,0.08498772978782654,0.9828571677207947,1.0
photo,graph_only,2,20,3455,103,2331,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,3.6508109868549354e-09,85.0,9.0,0.05661385506391525,0.10660035163164139,0.22862693667411804,0.1886214315891266,0.10546328127384186,0.9828571677207947,1.0
photo,graph_only,2,20,3464,103,460,1.0,0.9828566908836365,0.017143309116363525,1.949914813041687,1.8676815649598666e-09,85.0,10.0,0.05661385506391525,0.08770580589771271,0.22862693667411804,0.16918545961380005,0.10004202276468277,0.9828571677207947,1.0
photo,graph_only,2,20,4161,137,4700,1.0,0.9828566908836365,0.017143309116363525,1.9499143362045288,3.6830229976914097e-09,64.0,7.0,0.0471404530107975,0.06741998344659805,0.20392100512981415,0.13303636014461517,0.08540068566799164,0.9828571677207947,1.0
photo,graph_only,2,20,4177,137,391,1.0,0.9828566908836365,0.017143309116363525,1.9499144554138184,3.210577137480186e-09,64.0,7.0,0.0471404530107975,0.05754353478550911,0.20392100512981415,0.12012505531311035,0.08202388882637024,0.9828571677207947,1.0
photo,graph_only,2,20,4467,147,7502,1.0,0.9828566908836365,0.017143309116363525,1.9499144554138184,8.89103013435033e-09,125.0,13.0,0.06772854179143906,0.08737041056156158,0.2606777548789978,0.18130479753017426,0.11329919844865799,0.9828571677207947,1.0
photo,graph_only,2,20,4486,147,5908,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,1.1184518200479943e-08,125.0,12.0,0.06772854179143906,0.07474350929260254,0.2606777548789978,0.16412103176116943,0.1097264438867569,0.9828571677207947,1.0
photo,graph_only,2,20,4501,147,5138,1.0,0.9828566908836365,0.017143309116363525,1.94991135597229,1.3844475788005184e-08,125.0,8.0,0.06772854179143906,0.06608185917139053,0.2606777548789978,0.14017455279827118,0.10457857698202133,0.9828571677207947,1.0
photo,graph_only,2,20,4506,147,4914,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,1.2454177245047049e-08,125.0,9.0,0.06772854179143906,0.06622661650180817,0.2606777548789978,0.14431864023208618,0.10517620295286179,0.9828571677207947,1.0
