dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,dual_static,2,20,10,1,7359,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.387153834135461e-09,17.0,42.0,0.07761505991220474,0.111111119389534,0.180551216006279,0.2568724751472473,0.11107737571001053,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,11,1,7128,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.746651072196073e-09,17.0,31.0,0.07761505991220474,0.062994085252285,0.180551216006279,0.19011786580085754,0.09418404847383499,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,12,1,6563,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.295594185383834e-09,17.0,34.0,0.07761505991220474,0.07905694842338562,0.180551216006279,0.21198420226573944,0.09982605278491974,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,13,1,6417,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.435294519491208e-09,17.0,37.0,0.07761505991220474,0.07738232612609863,0.180551216006279,0.2136228382587433,0.10059989243745804,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,14,1,5433,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.175389006240039e-09,17.0,33.0,0.07761505991220474,0.11322770267724991,0.180551216006279,0.2490043044090271,0.10904266685247421,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,15,1,5321,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.625270027564966e-09,17.0,33.0,0.07761505991220474,0.10721124708652496,0.180551216006279,0.24583792686462402,0.10839483141899109,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,16,1,4259,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.838883154751784e-09,17.0,39.0,0.07761505991220474,0.10599979013204575,0.180551216006279,0.25220710039138794,0.11005538702011108,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,17,1,3013,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.564037230954e-09,17.0,33.0,0.07761505991220474,0.08084520697593689,0.180551216006279,0.2136107087135315,0.10031846165657043,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,18,1,2648,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.963208066754987e-09,17.0,26.0,0.07761505991220474,0.0966736450791359,0.180551216006279,0.2198195904493332,0.10167868435382843,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,19,1,1315,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.718684554205765e-09,17.0,29.0,0.07761505991220474,0.0824786126613617,0.180551216006279,0.2092994749546051,0.09897051751613617,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,20,1,1066,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.929627568841852e-09,17.0,18.0,0.07761505991220474,0.06757373362779617,0.180551216006279,0.17243742942810059,0.08886377513408661,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,21,1,856,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.982058099400888e-10,17.0,13.0,0.07761505991220474,0.07955573499202728,0.180551216006279,0.1710367500782013,0.08805619180202484,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,22,1,490,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.272796865796181e-09,17.0,37.0,0.07761505991220474,0.07124705612659454,0.180551216006279,0.20646952092647552,0.09844009578227997,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,23,1,483,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.1382536569424246e-09,17.0,19.0,0.07761505991220474,0.0824786126613617,0.180551216006279,0.19015823304653168,0.09368018060922623,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,24,1,107,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.0664596134831754e-09,17.0,28.0,0.07761505991220474,0.062994085252285,0.180551216006279,0.18568997085094452,0.09285972267389297,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,25,1,4735,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,7.287365377806054e-09,17.0,74.0,0.07761505991220474,0.0613139346241951,0.180551216006279,0.22684483230113983,0.10417767614126205,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,26,1,2113,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,8.652166094691438e-09,17.0,134.0,0.07761505991220474,0.04794633015990257,0.180551216006279,0.2385362833738327,0.10753665119409561,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,27,2,7558,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,9.700747760632566e-09,9.0,10.0,0.0890870913863182,0.10050377994775772,0.16821640729904175,0.1858528107404709,0.0916171595454216,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,28,2,6684,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,7.1111743160656715e-09,9.0,25.0,0.0890870913863182,0.09759000688791275,0.16821640729904175,0.21847747266292572,0.09894583374261856,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,29,2,3592,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.6560557369871276e-08,9.0,2.0,0.0890870913863182,0.10206207633018494,0.16821640729904175,0.12771737575531006,0.07927533239126205,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,30,2,2152,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,7.478030417118475e-10,9.0,8.0,0.0890870913863182,0.1348399668931961,0.16821640729904175,0.21565908193588257,0.09620782732963562,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,31,2,1036,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.183744183374529e-09,9.0,36.0,0.0890870913863182,0.0707106739282608,0.16821640729904175,0.2045779824256897,0.09517459571361542,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,32,2,7590,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.468208469887713e-09,9.0,18.0,0.0890870913863182,0.1154700517654419,0.16821640729904175,0.22436416149139404,0.09957294911146164,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,33,2,4183,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.330979492233155e-09,9.0,8.0,0.0890870913863182,0.06142951175570488,0.16821640729904175,0.13104693591594696,0.07588024437427521,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,34,2,4757,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,9.66045554662287e-09,9.0,35.0,0.0890870913863182,0.03971507400274277,0.16821640729904175,0.16966474056243896,0.08755726367235184,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,35,2,3818,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.630959189924397e-08,9.0,1.0,0.0890870913863182,0.09491579234600067,0.16821640729904175,0.1012185737490654,0.07257044315338135,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,36,3,6424,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,7.615562402918385e-09,28.0,16.0,0.09759000688791275,0.10425721108913422,0.2243998646736145,0.20682668685913086,0.11024017632007599,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,37,3,448,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.261435134125577e-08,28.0,7.0,0.09759000688791275,0.09449111670255661,0.2243998646736145,0.17099010944366455,0.1028783768415451,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,38,3,3311,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.01002067715217e-09,28.0,183.0,0.09759000688791275,0.055131785571575165,0.2243998646736145,0.2623741030693054,0.12265533953905106,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,39,3,4086,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.991740271658273e-10,28.0,61.0,0.09759000688791275,0.05735393613576889,0.2243998646736145,0.2139332890510559,0.10971084237098694,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,40,3,2370,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.8604608398884466e-09,28.0,285.0,0.09759000688791275,0.04975185543298721,0.2243998646736145,0.2765533924102783,0.12647192180156708,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,41,3,7481,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.847287878220527e-09,28.0,78.0,0.09759000688791275,0.03965257853269577,0.2243998646736145,0.2074315994977951,0.10854816436767578,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,42,3,6952,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.4770463458168024e-09,28.0,109.0,0.09759000688791275,0.04311306029558182,0.2243998646736145,0.2243833988904953,0.11298735439777374,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,43,3,260,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.09020106673097e-09,28.0,347.0,0.09759000688791275,0.052199576050043106,0.2243998646736145,0.2897823750972748,0.1298525631427765,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,44,3,3748,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.67723459962599e-09,28.0,401.0,0.09759000688791275,0.04019339382648468,0.2243998646736145,0.28276386857032776,0.12828554213047028,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,45,3,2198,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.832113902926039e-09,28.0,1434.0,0.09759000688791275,0.03776947781443596,0.2243998646736145,0.33860546350479126,0.14261497557163239,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,46,3,1058,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.3044924008816e-09,28.0,645.0,0.09759000688791275,0.037011660635471344,0.2243998646736145,0.2999594211578369,0.1327848583459854,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,47,3,5641,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.7695415677774236e-09,28.0,207.0,0.09759000688791275,0.04331480711698532,0.2243998646736145,0.25472086668014526,0.12098473310470581,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,48,3,4670,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.4005160909345022e-09,28.0,167.0,0.09759000688791275,0.04127442091703415,0.2243998646736145,0.24227198958396912,0.11775459349155426,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,49,3,5404,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.189723761844789e-09,28.0,688.0,0.09759000688791275,0.04116934537887573,0.2243998646736145,0.3098137378692627,0.1352117657661438,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,50,3,4376,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.557081461660118e-09,28.0,928.0,0.09759000688791275,0.037877701222896576,0.2243998646736145,0.3183411955833435,0.13746102154254913,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,51,3,2170,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.129278531270984e-09,28.0,88.0,0.09759000688791275,0.04035671427845955,0.2243998646736145,0.21434961259365082,0.1103677824139595,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,52,3,5234,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.3427479390345525e-09,28.0,269.0,0.09759000688791275,0.037823472172021866,0.2243998646736145,0.26273947954177856,0.12317255139350891,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,53,3,5258,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.703183953402856e-10,28.0,70.0,0.09759000688791275,0.07930515706539154,0.2243998646736145,0.2523843050003052,0.11934632807970047,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,54,3,7582,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.3586533554341713e-09,28.0,219.0,0.09759000688791275,0.05263157933950424,0.2243998646736145,0.2685268521308899,0.12430492788553238,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,55,3,1575,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.4216363076211564e-09,28.0,151.0,0.09759000688791275,0.03840477019548416,0.2243998646736145,0.23387548327445984,0.11566220968961716,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,56,3,6847,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.0397037675247134e-09,28.0,141.0,0.09759000688791275,0.10206207633018494,0.2243998646736145,0.303207129240036,0.13223397731781006,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,57,3,3152,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.7505003547266824e-09,28.0,178.0,0.09759000688791275,0.03755578771233559,0.2243998646736145,0.24260374903678894,0.11794936656951904,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,58,3,2239,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.636133337816318e-09,28.0,997.0,0.09759000688791275,0.036961063742637634,0.2243998646736145,0.3215108811855316,0.13827869296073914,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,59,3,7467,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.903637413316119e-09,28.0,200.0,0.09759000688791275,0.038490019738674164,0.2243998646736145,0.24728775024414062,0.11916930228471756,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,60,3,552,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.6689215282260648e-09,28.0,177.0,0.09759000688791275,0.0627455785870552,0.2243998646736145,0.27045729756355286,0.12456713616847992,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,61,3,3049,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.5819043286977603e-09,28.0,258.0,0.09759000688791275,0.05360562726855278,0.2243998646736145,0.27723240852355957,0.12655265629291534,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,62,3,5070,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.2347891032458165e-09,28.0,212.0,0.09759000688791275,0.05698028579354286,0.2243998646736145,0.27390098571777344,0.1256088763475418,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,63,3,4805,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.398327562744498e-09,28.0,717.0,0.09759000688791275,0.03686049208045006,0.2243998646736145,0.30691853165626526,0.13455462455749512,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,64,4,5030,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,27.0,0.05463583767414093,0.14433756470680237,0.13285112380981445,0.27658531069755554,0.10571391135454178,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,65,4,3915,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,27.0,0.05463583767414093,0.05248638987541199,0.13285112380981445,0.17529937624931335,0.08039242774248123,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,66,4,3474,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,5.0,0.05463583767414093,0.048795003443956375,0.13285112380981445,0.09860935062170029,0.061219923198223114,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,67,4,3741,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,74.0,0.05463583767414093,0.05248638987541199,0.13285112380981445,0.2194720208644867,0.09143558889627457,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,68,4,4351,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,42.0,0.05463583767414093,0.06551218032836914,0.13285112380981445,0.2083842009305954,0.08866363763809204,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,69,4,6623,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,88.0,0.05463583767414093,0.04693232849240303,0.13285112380981445,0.22188758850097656,0.09203948080539703,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,70,4,4208,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,100.0,0.05463583767414093,0.03801430016756058,0.13285112380981445,0.2163219153881073,0.09064806252717972,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,71,4,6653,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,124.0,0.05463583767414093,0.042182452976703644,0.13285112380981445,0.23267762362957,0.0947369933128357,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,72,4,4673,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,105.0,0.05463583767414093,0.03928371146321297,0.13285112380981445,0.22173476219177246,0.09200127422809601,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,73,4,4143,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.049859399415709e-08,10.0,93.0,0.05463583767414093,0.056796181946992874,0.13285112380981445,0.2341824620962143,0.09511320292949677,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,74,5,7149,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.84765513789165e-10,59.0,33.0,0.037241943180561066,0.09284767508506775,0.18877974152565002,0.22605878114700317,0.10389649122953415,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,75,5,7047,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.5036250022859576e-10,59.0,23.0,0.037241943180561066,0.0678844228386879,0.18877974152565002,0.18148267269134521,0.09261365234851837,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,76,5,6843,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.152070772114655e-09,59.0,29.0,0.037241943180561066,0.11952285468578339,0.18877974152565002,0.252903550863266,0.11078896373510361,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,77,5,6058,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.720281500057098e-10,59.0,33.0,0.037241943180561066,0.06286945939064026,0.18877974152565002,0.19260162115097046,0.09543226659297943,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,78,5,5775,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.3993169123427407e-10,59.0,35.0,0.037241943180561066,0.05407380685210228,0.18877974152565002,0.18443185091018677,0.09334761649370193,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,79,5,5174,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.516456543670941e-10,59.0,42.0,0.037241943180561066,0.049088068306446075,0.18877974152565002,0.18668514490127563,0.09391468018293381,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,80,5,4707,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.9212798019196953e-10,59.0,43.0,0.037241943180561066,0.08451542258262634,0.18877974152565002,0.2275647521018982,0.1041475161910057,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,81,5,4605,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.633721267273017e-10,59.0,25.0,0.037241943180561066,0.07980868965387344,0.18877974152565002,0.19878046214580536,0.09707006812095642,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,82,5,4541,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.832130972078687e-10,59.0,39.0,0.037241943180561066,0.058321189135313034,0.18877974152565002,0.19683079421520233,0.09662094712257385,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,83,5,4040,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.06197980701495e-10,59.0,23.0,0.037241943180561066,0.07905694842338562,0.18877974152565002,0.19553092122077942,0.09627137333154678,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,84,5,3920,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.3742229576507725e-10,59.0,34.0,0.037241943180561066,0.07254762947559357,0.18877974152565002,0.20395052433013916,0.09822648018598557,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,85,5,3839,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.640684975714237e-11,59.0,29.0,0.037241943180561066,0.0678844228386879,0.18877974152565002,0.19205491244792938,0.09522029012441635,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,86,5,3821,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,8.182700177161717e-12,59.0,42.0,0.037241943180561066,0.05754353478550911,0.18877974152565002,0.1962396800518036,0.09625747054815292,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,87,5,3520,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.831214066638225e-11,59.0,46.0,0.037241943180561066,0.07474350184202194,0.18877974152565002,0.21963149309158325,0.1021246388554573,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,88,5,3513,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.5167340994270972e-10,59.0,35.0,0.037241943180561066,0.08606629073619843,0.18877974152565002,0.22072738409042358,0.10242524743080139,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,89,5,3404,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.176273661807059e-10,59.0,35.0,0.037241943180561066,0.0890870913863182,0.18877974152565002,0.22374150156974792,0.10316789895296097,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,90,5,3134,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.9879745899741295e-10,59.0,37.0,0.037241943180561066,0.042717885226011276,0.18877974152565002,0.17403694987297058,0.09079965204000473,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,91,5,2655,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.5333197211919725e-10,59.0,26.0,0.037241943180561066,0.055814556777477264,0.18877974152565002,0.17499712109565735,0.09099321067333221,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,92,5,1448,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,2.997220527323208e-10,59.0,32.0,0.037241943180561066,0.05184758082032204,0.18877974152565002,0.17774417996406555,0.09172675758600235,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,93,5,956,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,3.917809132669703e-10,59.0,39.0,0.037241943180561066,0.044992126524448395,0.18877974152565002,0.1789238154888153,0.09205108135938644,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,94,5,936,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.9653579111378328e-11,59.0,31.0,0.037241943180561066,0.05902813374996185,0.18877974152565002,0.18468289077281952,0.0933719351887703,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,95,5,934,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.142271608526983e-10,59.0,34.0,0.037241943180561066,0.09166984260082245,0.18877974152565002,0.22527697682380676,0.10367850214242935,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,96,5,748,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.1897814677919172e-10,59.0,35.0,0.037241943180561066,0.07738232612609863,0.18877974152565002,0.21033409237861633,0.09981647878885269,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,97,5,728,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.961412183868141e-11,59.0,38.0,0.037241943180561066,0.06142951175570488,0.18877974152565002,0.19736340641975403,0.09655164182186127,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,98,5,587,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,1.7663995266481436e-10,59.0,30.0,0.037241943180561066,0.05447347089648247,0.18877974152565002,0.1777578592300415,0.09169084578752518,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,99,5,71,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,4.690124399964191e-10,59.0,49.0,0.037241943180561066,0.04096159711480141,0.18877974152565002,0.18459612131118774,0.09349383413791656,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,100,5,2402,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.609458453292859e-10,59.0,38.0,0.037241943180561066,0.03806934878230095,0.18877974152565002,0.16977761685848236,0.08981858193874359,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,101,5,2903,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.522443058403326e-10,59.0,72.0,0.037241943180561066,0.03673591837286949,0.18877974152565002,0.19811338186264038,0.09689974784851074,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,102,5,7077,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,5.626959453941538e-10,59.0,77.0,0.037241943180561066,0.03663716837763786,0.18877974152565002,0.2001890242099762,0.09742199629545212,0.9828571677207947,0.9828571677207947
photo,dual_static,2,20,103,5,6952,1.0,0.9828571081161499,0.017142891883850098,1.9500229358673096,6.047604639292103e-10,59.0,109.0,0.037241943180561066,0.04311306029558182,0.18877974152565002,0.2243833988904953,0.10348403453826904,0.9828571677207947,0.9828571677207947
